H2,CH4,C2H2,C2H4,C2H6,Fault
98.0,10200.0,2690.0,233.0,619.0,7
100.0,5.0,157.0,66.0,42.0,1
400.0,34.6,39.4,5.0,8.0,7
72.0,976.0,74.7,388782.0,36.2,1
45.0,750.0,6394.0,7.0,231.0,4
88.0,782.0,10.0,91.6,17.48,7
71.6,1230.0,90.0,2010.0,29.0,1
543.0,690.0,2.0,42100.0,13.0,7
1084.0,1000.0,2.0,66.0,31.1,7
86.0,18900.0,0.5,11.0,554.0,1
440.0,162.0,0.0,1.22,1.0,0
385.0,744.0,6.0,183.3,298.0,1
1860.0,1690.0,567.0,580.0,212.0,3
30.1,3.0,17.0,29000.0,411.0,1
700.0,2740.0,210.0,4751.0,33.0,3
107.0,1586.0,32.3,1700.0,109.0,3
140.0,22.0,619.0,0.5,1560.0,1
40280.0,62.0,693.0,1.0,2.0,7
755.0,1061.0,10.1,440.0,4410.0,7
34.0,4000.0,0.0,12.0,0.0,0
2177.0,23498.0,58.86,6500.0,17.48,7
543.0,61000.0,0.0,399.0,36.2,1
531.0,61000.0,34.0,0.84,0.0,1
1.0,458.8,239.0,3000.0,18.0,7
2177.0,255.0,1180.0,109.3,58.0,1
35.1,255.0,8.0,33.0,760.0,7
960.0,110.0,245667.0,56.88,5830.0,6
2323.0,345.0,8.0,2050.0,0.6,0
57.0,2.97,231.6,5.5,9.0,1
35.0,1028.0,96.81,120.0,769.0,2
22.5,2800.0,9.0,440.0,109.0,7
110.6,27.65,2.33,26076.0,277.0,2
3910.0,171.05,16.1,5.06,83.0,7
420.0,196.3,763.0,34257.0,87.0,7
24700.0,0.0,8.0,1.48,221.0,0
33.66,102.6,20.0,312.0,28.0,1
195.9,44.0,243.0,614.1,7.0,0
34.0,44.0,317.0,8500.0,1.0,0
65.0,782.0,96.93,1330.0,10.36,2
1000.0,25.5,0.2,422.0,619.0,1
83.26,580.0,8.4,1330.0,0.2,6
1570.0,130.55,0.66,4.0,5.0,4
3.3,27.0,70.0,10700.0,0.0,1
150.0,285.0,207.0,1140.0,0.0,7
40280.0,969.55,8.72,8.0,207.0,2
390.0,2740.0,40.0,342233.0,1.0,7
6.82,20.2,130.0,4258.0,79.0,7
755.0,1069.0,8.9,1.4,16.45,0
34.0,2.01,3.0,464427.0,2.71,7
24700.0,345.0,2.33,51.0,67.0,2
300.0,280.0,0.68,395.0,0.0,4
487297.0,1075.0,0.0,4776.0,0.2,4
7722.0,143.0,68.0,200.0,323.0,0
30.1,690.0,40.0,0.0,0.37,1
18.19,9.0,8.0,16.1,0.56,0
305.0,215.0,157.0,10.0,0.26,1
14.0,5.0,800.0,957.0,34.0,7
36036.0,3.0,343.0,55.0,46.1,6
2177.0,21.0,12.8,100.0,19.0,0
3420.0,98.0,33.0,14.0,54.0,1
78.0,185.0,6432.0,12.87,304.0,1
12705.0,180.83,318.0,181.0,34.6,4
14.0,60.0,33.0,42100.0,128.0,1
2118.0,940.0,8.0,6.96,0.0,3
400.0,6.6,20.0,335279.0,3.37,3
38.0,405.0,673175.0,181.0,355.0,1
43.0,560.0,683643.0,5.0,9.51,0
300.0,966.0,2.5,0.0,323.0,1
600.0,180.83,1.01,11.0,90.0,1
8800.0,690.0,8.0,8.0,10.0,2
37800.0,126.0,72128.0,1987.0,10400.0,0
20000.0,36.1,355.0,182.04,72.4,3
6709.0,5399.0,0.68,42100.0,42.0,2
1027.0,44.14,277.0,0.0,52.0,0
195.9,143.0,27.14,1330.0,692.0,0
137.0,196.3,187.0,41.6,250.0,3
33046.0,619.0,1.0,271.0,1.01,1
953.0,400.0,5390.0,8.0,15.33,1
8.0,4704.0,9.37,399.0,3600.0,3
80.0,210.91,7.0,56.9,0.0,1
420.0,1670.0,673175.0,18.8,482.0,7
107.0,8.5,4410.0,233.0,4049.0,2
41.0,554.2,0.0,8.0,16.73,0
7722.0,126.0,3600.0,434322.0,40.0,4
65.2,750.0,175.0,6685.0,626.0,0
1790.0,3.5,1180.0,14.0,59.71,7
65.2,163.0,0.2,90.0,10.36,1
1769.7,221.7,2.7,34257.0,167.0,4
8.0,175.21,16.0,360327.0,24.0,1
2366.0,60.0,460.0,14.0,7852.0,0
2240.0,81.0,4.0,1140.0,23.0,7
7911.85,61000.0,7045.0,600.0,1880.0,4
645.0,224.0,0.2,450.0,0.0,1
960.0,59.9,655.0,161.0,0.37,0
1100.0,18900.0,32.0,34.02,58.0,0
300.0,765.0,664.0,254.0,1.8,2
9340.0,25.0,61.32,0.9,0.0,1
30.1,1670.0,1.64,278.18,1.6,3
200.0,48.0,4040.0,41.0,34.0,7
531.0,1069.0,1.0,8.0,157.0,7
120.0,619.0,8.0,7330.0,240.0,4
4230.0,3.7,52.0,2010.0,321.0,7
57.0,345.0,100.0,8.0,0.0,7
2394.0,995.0,4.0,34257.0,0.0,0
530.0,195.8,170.0,5150.0,668.0,4
35.1,255.0,38.0,26.0,16.0,1
13.0,80.2,32.6,365.0,0.0,7
14.0,1110.0,317.0,131.0,411.0,6
20.0,210.91,0.66,322.0,94.0,1
2587.0,25.5,750.0,6.0,250.0,0
1.0,6.0,3.0,2010.0,700.0,0
34.0,6110.0,6974.0,2.5,67.0,0
9531.0,86.0,1600.0,1780.0,83.0,6
9840.0,22.0,9.0,60.0,750.0,0
600.0,99.2,800.0,489.57,186.0,6
110.0,4290.0,20.0,80.8,10.0,5
7600.0,30.2,45.21,21.0,8.0,1
1550.0,1.1,27.0,4.0,2.0,0
68.0,58.96,32.5,1132.0,3270.0,7
46.0,120.0,10.0,4.0,22.0,2
810.0,20.2,325.0,3800.0,40.0,1
7746.0,1440.0,41.0,11.0,169.0,2
620.0,240.95,8.0,89.0,0.32,3
3700.0,735.0,104585.0,3000.0,226.0,1
60.0,27.0,545454.0,2.0,2.0,0
66.0,77.0,1432.0,2050.0,23.0,0
73.0,50.0,159.0,600.0,936.6,1
676.74,13000.0,187.0,8500.0,1.0,0
12705.0,10.0,763.0,1000.0,1.0,6
48.0,29.0,212.0,6.0,318.0,1
8200.0,4000.0,14.0,278.18,22.0,7
10000.0,3.0,323.0,0.03,2.0,1
65.0,185.0,101.0,98.03,17.48,3
20000.0,196.3,24.6,10.0,11.0,1
180.0,400.0,47.2,12.74,16.45,0
70.0,10.0,280.0,403.0,18.0,2
440.0,120.0,8.72,37.3,3.0,1
362.0,449556.0,0.27,6.0,35.0,0
120.0,100.0,40.0,440.0,16000.0,1
421.0,212.4,1.0,196.0,2.0,0
72.0,15.7,184.0,1.0,530.0,6
195.7,253480.0,0.46,170.0,2760.0,0
120.0,81.0,167.0,1140.0,2.0,6
75.0,10.0,113.0,11.2,5.61,1
1.0,89.0,0.0,2050.0,19.0,1
31.0,86.0,692.0,249.8,27.0,1
6.0,5145.0,25.0,5.0,2500.0,7
10000.0,3.0,24.0,360327.0,30.0,0
531.0,11.0,76.0,182.04,31.1,4
20000.0,160.0,35.7,16.36,35.0,1
87.17,345.0,5188.0,2.0,25.1,1
6454.0,188.0,10.0,91.6,250.0,0
139.0,15.0,97.0,120.0,1.0,2
7613.0,13000.0,8.0,540.0,3.0,3
1570.0,3.8,4.21,34.02,0.0,0
245.0,120.0,16.0,6.0,554.0,1
316.0,215.0,18.6,0.0,5830.0,0
316.0,34.6,31.0,193.6,18.2,0
35.1,9.0,25.5,77.84,4844.48,1
8200.0,6.0,76.0,2.7,57.0,0
1900.0,110.0,2293.0,196.0,31.0,6
116.17,160.0,1.27,5.06,240.0,1
1950.0,58.96,10.0,93.0,169.0,7
165.62,28.0,27.0,8.13,1600.0,1
6.0,22.0,634.0,900.0,1.0,0
7746.0,223.6,1010.0,56.88,3600.0,0
33.0,37.3,330.0,22.0,0.0,0
7613.0,1031.0,6.0,6788.0,45.0,5
0.0,2740.0,218083.0,29000.0,91.29,3
470.0,442.0,239.0,109.3,541.0,0
300.0,1690.0,0.66,365.0,130.0,3
860.0,2.01,39.4,1140.0,2300.0,0
960.0,530.0,182.0,6.0,19.0,2
87.0,98.0,58.86,202.9,190.0,0
68.0,4290.0,49.0,93.0,355.0,2
135.65,1000.0,118.0,0.0,6.0,0
23.0,400.0,21.05,3120.0,6.0,1
6454.0,60.0,49.0,440.0,763.0,4
6709.0,100.0,6.58,0.0,39.0,1
2394.0,20.01,2.33,600.0,9.0,0
210.0,224.0,669150.0,52.68,20.0,1
57.0,4980.0,2.48,11.2,1010.0,0
57.0,185.0,35.9,53.0,4008.0,0
21.0,750.0,325.0,489.57,0.0,7
305.0,50.6,49.0,26.0,400.0,1
522.2,690.0,9.72,67.0,769.0,0
78.0,64064.0,12.8,66.0,760.0,1
305.0,860.0,52.0,128.37,45.0,2
8200.0,43.0,90.0,9.0,2489.0,0
50.0,120.0,2540.0,580.0,40.0,1
308142.0,560.0,343.0,5.0,16.0,5
1900.0,31.0,26.3,1.02,12.0,4
1100.0,210.91,5.0,5.06,150.0,2
420.0,126.0,300.0,14.0,250.0,2
9704.0,108.0,5.0,360327.0,3.5,7
595.0,25.5,5830.0,3000.0,351.0,1
1330.0,61.33,800.0,2.64,28.5,7
135.88,580.0,0.63,60.0,211.0,4
6709.0,2800.0,269.5,3000.0,256989.0,4
4419.0,120.0,85.0,66.0,280.0,3
645.0,130.0,545454.0,514.53,0.21,7
24.0,224.0,25.0,614.1,226.0,5
195.9,61000.0,22.0,102.0,404053.0,0
44.6,25.5,38.57,26.0,1.0,0
1500.0,47.0,6.4,0.0,5188.0,0
83.26,860.0,5188.0,128.37,2.0,7
12705.0,52.2,19.0,8500.0,231.0,7
45.0,442.0,655.0,530.0,936.6,7
20000.0,4704.0,0.68,610.0,109.0,1
23.51,700.0,40.0,1700.0,19.0,1
305.0,3.7,325.0,422.0,0.6,3
24700.0,250.0,343.0,6040.0,1500.0,0
6870.0,188.0,118.0,65.3,20.0,2
600.0,61000.0,7.0,36.45,14.25,4
740.0,1670.0,8.0,181.0,4536.0,7
60.0,160.0,2025.0,497.0,12.0,1
35.0,706.0,664.0,907.19,4008.0,6
2373.0,785.0,22.7,540.0,220.0,1
310.0,0.2,2540.0,26.0,45.0,2
131.0,695.16,32.5,0.0,626.0,0
0.0,23498.0,103.0,4.0,9.51,4
2.369,10500.0,17.0,1140.0,520.0,6
70.0,10.13,619.0,170.0,29.8,7
1950.0,255.0,34.0,5.0,7.3,1
292.58,40.0,8.72,3.0,27.72,1
67.8,6730.0,35.0,3800.0,389.0,0
28.97,30.0,121.0,6040.0,4.0,7
11.0,90.0,317.0,37.0,7852.0,7
3930.0,124.0,22.7,5.0,8.52,0
200.0,6.0,250.0,820.0,0.0,0
21.0,18342.0,5.0,285.39,11.0,2
8200.0,20.61,0.0,23.0,351.0,1
1230.0,300.0,619.0,66.0,816.0,6
1330.0,112.0,11.0,144747.0,4536.0,2
1790.0,15.7,2.0,1700.0,53.87,7
676.74,10.0,30.0,52.68,3.5,1
57.0,700.0,14.9,1700.0,28.5,1
57.0,61.33,1.0,600.0,96.9,1
14.0,285.0,1600.0,20.1,1.0,6
116.17,60.0,11.6,4510.0,4174.0,2
650.0,196.3,38.57,31.0,0.3,2
207.6,240.0,670.0,196.0,3.38,1
3910.0,10500.0,6.4,1.22,20.0,6
2.369,253480.0,4.1,41.0,226.0,1
2400.0,4290.0,33.0,1132.0,3.8,1
3420.0,340.0,14.0,1132.0,29.0,4
7487.0,99.2,38.0,249.8,38.7,2
73.0,157.0,669150.0,153.0,0.0,2
9704.0,3564.0,5500.0,836.0,56.0,1
620.0,110.0,6945.0,1000.0,182.0,4
14.0,4463.0,29.0,33.14,184.0,1
34.0,20.0,39.0,166.0,231.0,2
3.11,212.4,490.0,8500.0,3363.0,4
1450.0,25.5,34.0,335279.0,250.0,2
390.0,253480.0,27.0,190.0,0.6,7
2423.0,1000.0,0.0,11.0,619.0,1
305.0,345.0,38.0,369165.0,10.36,6
111.0,62.0,23.0,422.0,22.0,3
7940.0,37.3,36.0,36.43,30.1,1
120.0,278.53,22.0,140.0,0.6,7
310.0,171.05,207.0,187.3,111.0,2
6870.0,735.0,60.0,2.0,208.0,7
41.0,244.0,17.0,112.0,2.0,2
34.0,825.0,130.0,7.0,38.0,2
1820.0,22.0,9.0,14.0,500.0,1
210.0,244.0,33.0,39.0,10.0,1
210.0,3422.0,537988.0,447061.0,1300.0,1
0.7,560.0,323.0,183.3,5.0,0
180.0,660.0,33.0,5450.0,6.58,2
31.0,180.83,27.14,1066.7,345.0,1
34.0,826.0,0.0,68.6,4.0,7
87.0,6490.0,541.0,448.0,182.0,1
4419.0,278.53,1880.0,37.3,30.0,1
101.72,2740.0,5188.0,42100.0,330.0,6
5100.0,3.8,245667.0,17700.0,19.0,6
420.0,180.83,8.0,2.5,58.0,2
12705.0,619.0,0.6,1140.0,0.0,2
25.4,61000.0,440.0,9.0,226.0,2
85.87,2990.0,22.0,820.0,0.72,4
60.0,3564.0,240.0,27.0,110.0,4
6454.0,998.0,26.0,7.0,2.0,2
75.0,45.32,22.0,52.0,116994.0,7
2240.0,1230.0,100.0,1210.0,30.0,4
305.0,4829.0,483923.0,4510.0,10.0,3
0.0,4000.0,1.01,692.0,4.0,0
98.0,15.7,244.0,187.3,0.0,7
21.0,702.0,1.0,7691.0,67.0,2
2770.0,62.0,70.0,342233.0,8.3,4
1769.7,1440.0,159.0,399.0,4174.0,7
0.0,826.0,9.72,183.97,87.0,2
150.0,50.6,20.0,100.0,700.0,1
645.0,1075.0,0.63,0.0,31.0,1
530.0,215.0,280.0,14.0,404053.0,0
145.88,60.0,4.49,1210.0,16000.0,1
37800.0,2740.0,8.0,4.0,18.12,1
100.0,6.0,170.0,109.3,104.0,6
9340.0,450.0,16.0,610.0,10.36,1
82.74,700.0,40.5,6685.0,87.0,1
6454.0,80.0,40.0,44.2,198.0,1
20.0,140.0,668.0,304.0,0.0,1
2118.0,400.0,1.27,365.0,0.0,2
116.17,5.0,0.0,2861.0,345.0,0
305.0,735.0,1010.0,8.13,3.37,4
107.0,325.0,22.0,74.85,4790.0,3
60.0,123.0,24.0,820.0,1730.0,3
3.3,143.0,8.0,49.0,90.0,2
86.0,280.0,277.0,403.0,1.76,1
305.0,580.0,323.0,13.0,6.0,2
7150.0,5.52,10.0,342233.0,757.0,1
8266.0,4463.0,317.0,0.0,30.0,1
305.0,131.42,692.0,40.0,11.0,0
131.0,5145.0,816.0,399.0,4049.0,7
2400.0,345.0,38.9,15.9,145.0,1
7613.0,5.0,2690.0,4510.0,2.0,1
530.0,22.0,2.0,27.0,8.0,1
35.0,20.0,530.0,12.0,1.0,1
135.65,1.5,7.0,49.0,6.58,2
522.2,21.0,1712.0,13500.0,6303.0,1
362425.0,5399.0,36.0,6500.0,0.0,2
316.0,253480.0,7.13,15.9,0.21,3
3090.0,28.0,0.27,1987.0,757.0,7
45.8,5.52,0.0,6685.0,1.76,4
150.0,21.0,3393.0,3800.0,18.3,2
68.0,61.33,54.0,10.0,4343.0,7
1000.0,63.2,1.0,37.3,19.4,1
46.9,145.66,1697.0,43.0,769.0,6
595.0,3422.0,1.64,56377.0,57.0,2
7613.0,5399.0,2.0,10.0,404053.0,1
4419.0,1049.0,1.0,140.0,210.0,1
63.0,405.0,18.1,1.4,35.0,6
260.0,405.0,10.1,29000.0,220.0,5
1900.0,5.84,58.86,334.0,8.0,1
310.0,171.05,20.0,102.0,169.0,7
7020.0,700.0,0.0,1000.0,0.96,1
1790.0,43.0,0.6,1290.0,186.0,1
20000.0,148.0,1.0,0.0,0.3,4
390.0,3422.0,0.0,140.0,3.37,7
740.0,1230.0,500.0,122.5,520.0,1
150.0,111.9,40.0,4.0,19.4,7
150.0,102.6,8.0,400.0,3.74,3
1.0,1061.0,36.0,34257.0,2.0,1
305.0,10200.0,161.0,4.1,28.0,7
24.3,55.98,5.9,4510.0,19.0,0
1100.0,410.2,300.0,14.0,0.0,1
26788.0,533.0,61.0,411.0,239282.0,7
2240.0,5.0,38.0,610.0,530.0,6
305.0,1600.0,128.0,3.0,3.1,1
2587.0,120.0,0.0,304.0,411.0,0
420.0,81.0,1.0,478904.0,0.0,0
60.0,559.0,10.0,233.0,32.0,0
9032.0,3564.0,34.0,0.0,705.0,1
3417.62,11.57,70.0,36.43,520.0,1
440.0,2000.0,7045.0,6990.0,0.0,1
9032.0,5.8,44.2,166.0,20.0,1
20000.0,735.0,231.0,0.9,72.4,0
420.0,20.61,83.0,78.0,330.0,3
219.0,25.0,210.0,7.0,1.01,1
1820.0,10.0,800.0,312.0,8000.0,4
3090.0,20.0,57000.0,478904.0,0.0,0
6870.0,4704.0,6945.0,4.0,10.36,2
5900.0,340.0,94.0,7.24,399.0,2
50.18,157.0,128.0,459335.0,33.0,1
165.62,98.0,5500.0,108.0,3548.0,1
362881.0,120.0,35.0,41.0,45.0,7
3700.0,780.0,38.0,108.0,1.0,2
9.0,271385.0,27.14,100.0,110.0,7
28.97,3564.0,25.0,5.0,0.0,2
75.5,1260.0,323.0,2.6,2489.0,0
2500.0,6730.0,40.0,422.0,4462.0,7
523.0,3.5,239.0,1066.7,2.0,7
78.0,36.0,482.0,7.24,28.06,7
5054.0,1000.0,25.0,98.03,250.0,0
73.8,8.0,12.0,1780.0,19.0,1
1084.0,22.0,12.8,183.97,5188.0,0
150.0,15.0,96.93,128.37,940.0,1
5100.0,44.0,0.0,0.67,0.0,2
33.0,2800.0,190.0,112.0,130.0,1
45.8,580.0,626.0,2.64,318.0,1
316.0,0.0,5390.0,2.4,111.0,0
195.9,27.65,54.0,14.0,5.36,3
290.0,61000.0,1060.0,7.0,57000.0,1
7600.0,20.01,24.6,1.0,896.0,1
100.0,31.0,35.9,44.2,5909.0,1
100.0,221.7,664.0,2.0,2.0,0
400.0,60.0,87.0,13500.0,760.0,2
139.0,6392.0,8.0,7020.0,7.3,7
441916.0,43.21,0.63,132.2,59.71,7
545.0,2740.0,0.0,1560.0,1730.0,2
8200.0,395.0,217.0,0.84,44.0,7
485.0,100.0,250.0,440.0,8.0,2
362.0,223.6,70.0,836.0,6933.0,3
120.0,2000.0,7.0,6.0,3270.0,3
207.6,580.0,6.0,461.0,828.0,2
2177.0,29.0,269.5,514.53,757.0,4
290.0,5399.0,6.58,285.39,0.1,0
2118.0,250.0,29.0,305.0,15.86,0
292.58,5145.0,9.0,233.0,0.0,6
170.0,5.0,31.6,183.3,208.0,2
1860.0,1500.0,1.3,161.0,619.0,0
135.88,4980.0,8.0,110.0,6.0,7
362425.0,108.92,3.1,7.24,1880.0,7
40000.0,3564.0,94.0,29000.0,30.0,7
5884.0,744.0,0.5,34.02,240.0,1
440.0,85.0,3.7,254.0,317.0,4
75.0,660.0,10.1,2.0,231.0,6
5100.0,300.0,9.0,980.0,62.8,7
1500.0,8.0,8.0,422.0,7730.0,7
63.0,774.0,500.0,100.0,16000.0,0
305.0,395.0,22.33,5450.0,2.95,2
23.0,12.0,8.0,8.0,0.0,0
9531.0,15.0,9.6,2.6,8.52,7
1790.0,3564.0,94.0,312.0,277.0,0
0.0,5020.0,0.46,110.0,1570.0,0
63.0,700.0,2.0,5.0,96.9,1
96.0,706.0,38.9,41.0,692.0,3
245.0,5399.0,3.0,170.0,33.0,3
7746.0,61000.0,19.4,5450.0,138.0,0
131.0,4000.0,4.0,312.0,763.0,1
9439.0,170.0,36.0,0.0,1.59,1
46.13,21.5,244.0,17700.0,25.0,0
2285.0,4144.0,85.0,305712.0,25.3,2
1900.0,4000.0,3675.0,0.9,410.0,4
22400.0,15.7,0.0,102.0,29.8,3
890.0,195.8,26.3,709.0,219.0,1
8.0,1200.0,8.0,10.0,57.0,0
87.17,660.0,2.0,1140.0,226.0,5
2525.3,149.6,70.0,712.0,7.3,0
388824.0,64064.0,1.0,6.0,8.0,4
50.18,148.0,7045.0,102.0,1.6,0
260.0,6.0,318.0,74.85,2.0,1
513.0,2990.0,7.0,30.3,13.0,0
220.0,135.0,2121.0,305.0,700.0,1
57.0,58.96,669150.0,403.0,72128.0,6
305.0,3450.0,29.0,4776.0,256989.0,1
1100.0,400.0,3393.0,29000.0,2605.0,1
480.0,285.0,8.0,1000.0,1850.0,0
75.0,119.69,490.0,4.0,0.21,1
1900.0,1.0,1740.0,540.0,20.0,0
1570.0,6730.0,18.0,170.0,0.0,0
3910.0,224.0,239.0,540.0,25.0,2
260.0,15.0,25.0,461.0,0.55,1
1100.0,1115.0,34.0,4620.0,6.58,1
2240.0,15.0,100.0,395.0,7.3,3
139.0,449556.0,35.9,553.0,0.3,0
33.0,1028.0,118.0,7.0,7.3,0
2394.0,22.0,570.57,553.0,763.0,1
1170.0,2740.0,2.48,13.0,700.0,1
740.0,20.0,9.0,4.0,500.0,3
310.0,947.43,345.0,37.3,187.0,3
110.6,400.0,6.0,6685.0,249.0,1
116.0,111.9,182.0,383.0,4.36,1
1309.0,695.16,90.0,800.0,34.0,1
810.0,44.14,669150.0,3000.0,2500.0,1
44.6,170.0,21.0,9.0,2.0,1
57.0,33.3,1.0,153.0,0.0,3
14.0,1690.0,673175.0,2.5,0.0,2
475.3,7.01,4040.0,93.0,57.0,1
2443.0,215.0,10.0,15.82,1.5,1
75.5,400.0,800.0,9.0,3.74,0
0.0,120.0,1560.0,194.8,705.0,1
3.05,255.0,270.0,600.0,15800.0,2
46.13,280.0,25.0,249.8,1.0,3
100.0,8.0,51.5,1780.0,29990.0,3
810.0,1500.0,567.0,183.3,110.0,1
360.0,345.0,345.0,2483.26,83.0,7
2800.0,160.0,545454.0,110.0,9.51,6
1084.0,98.0,0.0,68.6,234.0,7
22.5,690.0,167.0,399.0,7.0,1
46.0,554.2,2.0,1290.0,7.3,7
4566.0,450.0,6047.0,92.5,500.0,2
24700.0,1.0,6.0,17700.0,0.55,2
73.0,271385.0,47.2,0.0,541.0,2
2400.0,126.0,25.0,1780.0,111.0,3
800.0,22.0,62.0,670.0,336625.0,1
97.0,1440.0,22.0,4620.0,2760.0,2
7911.85,619.0,14.9,900.0,58.0,7
34.0,966.0,190961.0,1700.0,145.0,1
440.0,6730.0,29.0,42100.0,41.0,1
2394.0,43.21,0.2,4115.0,35.0,7
72.0,160.0,12.8,33.0,816.0,1
2443.0,4980.0,380.0,2861.0,0.0,0
4230.0,21.99,280.0,1987.0,36.2,7
545.0,43.0,118.0,161.0,0.6,3
6.82,61000.0,61.0,2960.0,239.0,7
475.3,44.0,26300.0,27.7,0.0,1
2850.0,1200.0,113.0,102.0,0.21,7
50.0,1049.0,94.1,489.57,0.0,3
362.0,160.0,1.0,285.39,58.0,3
84.0,48.82,2.0,132.0,30.1,1
1100.0,998.0,1560.0,614.1,27.0,0
85.87,677.0,231.0,1210.0,16000.0,0
210.0,240.95,2540.0,260.0,1850.0,1
24700.0,269710.0,1.0,44.2,1230.0,7
99.0,121.3,1760.0,0.0,330.0,7
543.0,61000.0,231.6,0.0,896.0,2
7487.0,325.0,5390.0,27.0,13.53,2
6.0,3422.0,1.0,5.5,33.0,2
260.0,6.6,0.1,190.0,11.0,0
300.0,188.0,240.0,0.9,5.61,1
1769.7,149.6,30.0,8.0,1500.0,6
14.0,10.94,22.7,5.06,53.87,7
900.0,110.0,39.0,388782.0,828.0,1
1.0,4290.0,1830.0,10700.0,6.58,6
310.0,89.0,0.5,93.0,94.0,0
362425.0,3.0,157.0,17700.0,212.0,1
57.0,5.0,34.0,3000.0,3600.0,3
3.05,8.89,9.0,249.8,321.0,7
8800.0,200.0,3.94,8.0,8.0,1
676.74,1.0,22.0,836.0,1850.0,2
33046.0,138072.0,16.0,84.0,208.0,1
860.0,120.0,2690.0,365.0,1880.0,3
150.0,14.5,32.0,29000.0,4.0,1
0.0,2016.0,2.09,27.0,37565.0,0
1570.0,61000.0,6804.0,5.5,16.0,2
82.74,5.0,121.0,1987.0,249.0,1
34.76,240.95,35.0,122.5,36.2,1
220.0,940.0,270.0,5.5,28.5,1
1330.0,60.0,1.0,6685.0,0.7,1
523.0,269710.0,7730.0,5.0,1560.0,5
475.3,120.0,1760.0,2788.0,250.0,2
9032.0,34.0,250.0,34257.0,1290.0,1
2238.0,6.61,2121.0,304.0,0.56,7
800.0,940.0,321.0,7330.0,482.0,0
5100.0,0.2,35.0,404.0,30.0,0
143.2,2740.0,1300.0,1210.0,2.0,0
165.62,180.83,62.0,60.0,6.0,0
33.0,3.8,0.0,8.13,2.0,1
7746.0,3422.0,44.2,144747.0,750.0,7
485.0,112.0,90.0,12.87,4343.0,1
90.0,160.0,11.0,497.0,18.3,6
308142.0,2000.0,380.0,4.7,111.0,0
181.0,25.5,1.0,709.0,404053.0,2
300.0,188.0,1010.0,109.3,1880.0,1
150.0,4290.0,4.49,13.0,1730.0,0
953.0,27.65,83.0,85.0,72128.0,7
95.0,229.0,30.0,66.0,0.0,1
219.0,143.0,1180.0,13.0,25.0,0
8800.0,110.0,24.0,8.0,19.0,3
57.0,199740.0,20.0,365.0,0.0,3
23.51,27.0,51.5,67.0,233.0,7
9704.0,80.2,7.13,10700.0,5.2,2
16000.0,360.0,25.0,3.0,1.8,3
1.0,149.6,94.1,820.0,298.0,7
441916.0,120.0,1.0,98.03,244.0,2
1330.0,560.0,4.1,4620.0,1300.0,7
24.3,21.0,56.0,98.03,212.0,0
206.0,1690.0,0.2,305.0,121.0,0
485.0,135.0,816.0,34257.0,259.0,1
37800.0,2800.0,35.0,7.0,3.1,4
305.0,400.0,546779.0,8.0,1290.0,1
3.11,4144.0,1.0,72.0,175.0,7
2456.0,442.0,29.0,448.0,35.0,2
35.1,1061.0,323.0,440.0,2.0,3
7940.0,530.0,14.0,957.0,5.2,1
2443.0,85.0,3.0,2.0,4049.0,2
78.0,185.0,40.0,1000.0,2489.0,2
135.88,400.0,243.0,8.0,19.0,0
260.0,13000.0,8.0,8.0,1290.0,1
6709.0,695.16,0.0,65.3,2300.0,7
305.0,20.0,35.0,12.0,2.0,0
7020.0,706.0,29.0,336.0,6790.0,1
3.82,10.13,60.0,13500.0,40.0,0
20.0,119.69,647129.0,222.0,27.0,0
7150.0,976.0,24.0,6.0,0.0,3
30.0,6110.0,139.0,817.3,0.0,2
78.0,41.9,16.0,36.45,336625.0,2
120.0,60.0,221.0,4.0,121.0,0
117.0,610.0,12.59,570.0,13.0,0
2.369,32.0,7.0,434322.0,769.0,1
9.0,20.0,0.0,464427.0,2.95,1
2443.0,362.42,325.0,73.0,219.0,0
60.0,3.8,600.0,6788.0,13.53,0
111.0,31.0,61.32,7.0,190.0,7
45.0,1.0,16.0,7330.0,5.61,1
36036.0,126.0,221.0,0.0,233.0,1
1.0,140.0,7.0,6242.0,1.0,1
2850.0,30.0,6.58,95650.0,16000.0,1
522.2,170.0,74.7,2.6,2.0,0
800.0,4.5,2.0,144747.0,692.0,2
290.0,20.01,4.0,132.2,39.0,0
4.0,160.0,0.0,1700.0,0.0,7
120.0,100.0,212.0,6.0,97.0,1
86.0,25.5,159.0,5.5,2489.0,6
206.0,500.0,5.0,0.0,0.0,1
210.0,27.65,668.0,29000.0,128.0,3
2285.0,2000.0,96.93,2050.0,91.29,1
3.0,145.66,5.9,4.0,0.0,6
6.82,6392.0,769.0,2394.3,104.0,1
388.0,400.0,380.0,14.0,280.0,1
110.0,62.6,323.0,97.0,0.21,0
120.0,6110.0,110.0,56377.0,4040.0,2
11.0,58.96,3600.0,1.8,4303.0,1
2525.3,160.0,60.0,2.0,6790.0,3
14.0,188.0,111.0,5.5,30.0,3
260.0,100.0,6.0,27.0,198.5,7
41.0,75.0,1560.0,777.0,626.0,3
86.0,826.0,68.0,1000.0,0.98,7
47.0,25.5,83.0,670.0,2.95,2
7613.0,31.0,6394.0,8.0,1.0,6
23.51,410.2,38.9,2.6,0.0,1
128.0,33.3,34.0,395.0,101.0,0
200.0,215.0,4.49,29000.0,8.0,2
2850.0,130.0,38.0,132.2,389.0,0
23.0,66.0,74.7,1330.0,875.0,3
