H2,CH4,C2H2,C2H4,C2H6,Fault
676.74,36.1,28.0,11.0,10.0,D1
1100.0,774.0,16.0,40.0,42.0,D1
531.0,660.0,0.0,91.6,530.0,D2
3910.0,130.0,0.13,13440.0,4844.48,D2
1000.0,121.3,28.9,196.0,138.0,T3
810.0,123.0,27.14,53.0,0.96,T3
1.6,64064.0,9.0,3000.0,4456.0,D2
2800.0,27.65,187.0,144747.0,0.0,NF
620.0,719.0,440.0,27.7,45482.0,T1
260.0,20.01,35.0,580.0,0.0,D1
120.0,120.0,1.0,334.0,0.1,D2
7600.0,7.88,2.0,4751.0,0.0,D2
1651.0,64064.0,619.0,1.0,9.0,T3
137.0,160.0,38.0,670.0,259.0,D2
3090.0,162.0,545454.0,100.0,317.0,T2
1084.0,20.0,103.0,276.0,13.0,NF
535.0,7.93,29.0,193.6,0.0,T3
230.0,300.0,90.0,4200.0,3600.0,D2
37800.0,976.0,139.0,233.0,10.47,T3
78.0,21.53,434.0,312.0,10.0,T3
1100.0,345.0,38.0,148.69,1560.0,T3
860.0,38.0,1830.0,0.0,5390.0,D2
50.35,0.0,490.0,148.69,72.4,D1
20.0,28.0,245667.0,131.0,1760.0,T3
9693.0,785.0,3.0,980.0,482.0,D2
6454.0,230.0,1.64,434322.0,29.0,D2
1100.0,170.0,21.05,31.0,8.0,D1
9619.0,44.0,4.7,712.0,17.48,D1
1585.0,121.3,32.0,249.8,6.0,NF
73.0,15.0,31.5,570.0,7.0,NF
1.6,14.5,2572.0,8.0,2.95,D2
3.11,367.0,49.0,222.0,757.0,T3
2443.0,8.89,0.0,712.0,10.0,D2
523.0,55.98,380.0,131.0,3.23,D2
3700.0,18.9,250.0,60.0,26.0,NF
47.6,100.0,5.0,7691.0,3.74,T1T2
360.0,269710.0,184.0,336.0,389.0,D2
545.0,62.6,70.0,0.0,490.0,T3
210.0,2397.0,38.0,3.0,7852.0,PD
810.0,61000.0,24.0,315114.0,4049.0,T3
6709.0,10.0,250.0,0.0,4.36,D1
22.5,2.97,655.0,1700.0,0.0,PD
860.0,1586.0,184.0,5.0,6303.0,D1
953.0,81.0,4.1,0.0,91.29,D1
513.0,86.0,0.1,197.0,0.0,T2
40000.0,124.0,128.0,4.0,101.0,T1
6.0,71.93,2.0,17700.0,16.73,D1
78.0,119.69,537988.0,84.0,0.0,D1
73.0,442.0,26300.0,198.0,4641.0,T2
2118.0,458.8,7.0,1.2,11.0,T3
40000.0,123.0,10.0,395.0,233.0,D1
33.0,64064.0,5.0,55.0,33.0,T3
5.48,450.0,32.5,5450.0,30.0,D1
543.0,171.05,32.0,304.0,250.0,T2
55.0,690.0,3270.0,1.5,1400.0,PD
305.0,60.0,673175.0,492.0,5.0,D2
78.0,826.0,1100.0,60.0,96.9,NF
522.2,5201.0,16.0,3120.0,1.01,D1
1950.0,200.0,32.3,112.0,399.0,T2
13500.0,825.0,250.0,1330.0,0.0,T2
5760.0,71.93,8.0,95650.0,3.0,D2
50.35,85.0,35.9,15.9,0.0,T1
135.88,400.0,0.5,37.0,10.0,T1
305.0,108.92,14.0,712.0,240.0,PD
131.0,10.94,482.0,20.1,56.0,D2
137.0,73.18,5.0,122.5,280.0,T2
890.0,4.0,3270.0,37.0,0.96,D1
441916.0,560.0,6804.0,0.0,404053.0,D2
24.0,230.0,45.0,0.0,186.0,T1
65.2,278.53,345.0,3.0,3.23,D1
23.0,1000.0,8.97,254.0,828.0,D2
4230.0,4290.0,58.0,187.3,8000.0,T1
120.0,80.0,269.5,11.0,34.6,T3
543.0,1440.0,21.891,334.0,109.0,D1
54.54,44.0,540711.0,11.2,49.6,NF
22400.0,188.0,14.0,610.0,34.0,D2
6.0,34.7,3.91,7.0,250.0,D1
305.0,21.99,12.8,7.0,259.0,T3
107.0,14.5,94.1,1987.0,35.0,D2
219.0,60.0,41.0,6.0,29.0,D2
1330.0,560.0,3.3,121.1,18.0,D2
1651.0,195.8,0.0,85.0,15.86,NF
5100.0,780.0,121.0,80.49,10.47,D1
18.19,10.0,26.3,14.0,57000.0,PD
2456.0,120.0,482.0,8.21,111.0,T3
220.0,1381.0,0.0,181.0,3600.0,D2
1.0,1031.0,500.0,2.6,250.0,D2
34.76,442.0,37565.0,2.0,0.0,D1
1600.0,18.0,29990.0,140.0,12.0,T3
60.0,41.9,1712.0,3120.0,25.0,D2
2031.0,269710.0,113.0,411.0,40.0,D2
3930.0,50.6,595394.0,570.0,28.5,T2
441916.0,244.0,4.21,187.3,5390.0,D1
3930.0,49.0,7025.0,1.4,219.0,D2
8800.0,1028.0,21.891,312.0,39.0,T1T2
57.0,20.0,0.0,5040.0,8.0,PD
8800.0,149.0,2.0,27.0,7730.0,NF
362.0,6490.0,535231.0,12.74,2500.0,T3
110.0,940.0,14.2,95650.0,28.0,D1
4395.0,10.94,249.0,342233.0,5.4,D2
22400.0,3.0,7.0,8.0,49.6,T2
292.58,1500.0,217.0,4776.0,35.0,T2
441916.0,15.0,5830.0,492.0,1100.0,D2
170.0,149.6,3.0,6.0,17.48,D2
48.0,1586.0,2293.0,222.0,60.0,D1
120.0,195.8,10.0,1839.0,53.87,NF
620.0,230.0,12.0,1330.0,10.36,D1
1.0,15.7,49.0,3.0,70.0,D2
140.0,5.8,10.0,0.67,1850.0,NF
1570.0,20.61,5500.0,800.0,37565.0,D2
36036.0,10.13,38.0,12.0,1.0,T3
8.0,215.0,184.0,97.37,298.0,D1
1100.0,5.8,0.0,17700.0,1.0,T2
37800.0,969.55,52.48,1839.0,18.3,T1
60.0,560.0,0.13,957.0,30.1,D1
6.0,2990.0,0.2,148.69,1.6,D2
530.0,89.0,18.1,260.0,0.96,T1
1500.0,765.0,239.0,249.8,6303.0,T1T2
1027.0,3564.0,0.68,322.0,3.0,D2
3.0,540.0,595394.0,1132.0,323.0,D1
1570.0,66.0,36.0,80.9,256989.0,T1T2
7020.0,34.0,1.0,46.92,1500.0,NF
1230.0,43.21,210.0,66.0,0.55,D1
20.0,110.0,35.0,36.45,207.0,T1
31.0,285.0,45.0,4620.0,221.0,T1T2
310.0,3790.0,0.2,4.0,244.0,NF
170.0,130.55,159.0,459845.0,1.0,PD
78.0,240.0,655.0,334.0,680.0,T3
1585.0,73.18,38.0,580.0,0.0,D2
0.0,77.0,18.0,110.0,626.0,T1T2
3.11,1115.0,5500.0,66.0,411.0,D1
24700.0,17.26,0.1,14.0,0.0,PD
3700.0,100.0,37.0,1.0,2.71,D2
470.0,10.0,33.0,170.0,8.0,T3
3.0,1028.0,57000.0,41.0,17.48,D2
85.87,500.0,7.0,10700.0,1740.0,D1
545.0,400.0,9.0,1.02,760.0,D2
420.0,185.0,128.0,5040.0,221.0,T2
24700.0,1440.0,9.0,12.74,351.0,D1
13.0,116.55,35.9,2.7,15800.0,T1
9032.0,8.0,1712.0,10.0,67.0,NF
305.0,18342.0,10.0,132.0,3363.0,T3
300.0,3790.0,8.9,53.0,2308.92,D1
2127.0,58.0,1.0,6.0,0.1,PD
1230.0,20.2,0.1,304.0,24.0,T2
531.0,700.0,94.1,1.8,1.0,D2
165.62,6.61,8.0,600.0,28.06,D2
2800.0,40.65,218083.0,1.22,249.0,D2
40280.0,419.0,9.0,132.0,345.0,D2
78.0,126.0,2.0,826.65,1100.0,D2
800.0,947.43,38.0,1.5,72128.0,T3
8266.0,4980.0,0.8,4776.0,62.8,T2
441916.0,976.0,87.0,957.0,221.0,D1
6870.0,844.0,325.0,27.0,220.0,D2
53.0,2740.0,145.2,98.03,375.0,T1
38.0,1690.0,26.0,422.0,355.0,NF
120.0,45.32,5500.0,5.0,6.0,D2
5000.0,200.0,545454.0,1390.0,0.3,D2
308142.0,120.0,570.57,0.0,57.8,T2
305.0,533.0,67.0,4776.0,1.8,NF
390.0,52.2,6.0,12.87,0.37,D1
2525.3,300.0,10400.0,400.0,325.0,D1
67.8,149.6,2572.0,2.0,482.0,D2
20.0,0.0,0.6,2.0,277.0,D2
8.0,17.1,7045.0,777.0,0.0,D2
20000.0,160.0,22.0,614.1,7.3,T1
605.0,36.1,1.0,1000.0,19.4,T3
549.0,2.01,8.72,97.37,9.0,D1
236.0,5.84,26.3,411.0,212.0,D2
650.0,400.0,3.22,0.7,769.0,T2
50.18,102.6,32.5,80.49,0.72,D1
40280.0,285.0,184.0,41.3,1300.0,D2
1230.0,77.0,647129.0,60.0,1560.0,NF
1330.0,2313.0,20.0,2788.0,8.0,T1
620.0,100.0,0.1,0.7,4536.0,T1
21.0,660.0,24.0,836.0,37565.0,D2
1820.0,1049.0,87.0,305.0,10400.0,NF
60.0,5.8,374.0,0.9,5909.0,NF
529.75,99.2,243.0,1.45,0.55,D1
24700.0,367.0,25.0,12.74,0.0,NF
650.0,77.0,26300.0,41.0,27.0,NF
470.0,4290.0,8.0,40.54,1.0,T3
8.0,38.39,22.7,29000.0,37565.0,T3
1.0,230.0,24.0,112.0,12.0,D2
110.6,64064.0,118.0,4258.0,31.1,T2
7150.0,4290.0,705.0,16.36,8.52,PD
31.0,966.0,8.72,44.2,1290.0,T2
31.0,112.0,7.0,21.7,490.0,D2
487297.0,0.2,673175.0,334.0,35.0,D2
310.0,20.0,1.0,89.0,530.0,PD
1900.0,21.0,30.0,6990.0,0.0,T3
362881.0,100.0,44.2,957.0,0.0,D1
116.17,23498.0,3600.0,304.0,170.0,T3
100.0,4829.0,23.0,153.0,4641.0,D2
2770.0,8.5,9.72,97.0,0.0,NF
10092.0,706.0,1.4,570.0,1570.0,D2
33046.0,89.0,1.0,6.0,0.3,PD
260.0,36.0,5500.0,51.0,49.6,D1
150.0,400.0,1.0,4776.0,33.0,D2
6.0,102.6,14.2,820.0,600.0,D2
6454.0,64064.0,90.0,233.0,22.0,D2
1.6,360.0,3.94,190.0,896.0,D2
110.6,8.5,62.0,1443.0,4.36,T3
421.0,10.0,130.0,900.0,83.0,NF
4230.0,37.3,269.5,137.25,0.72,D1
0.0,15.0,37565.0,826.65,1.0,D1
41.0,100.0,12.8,37.0,226.0,T3
1950.0,120.0,3393.0,120.0,2025.0,D1
98.0,3564.0,27.0,2.6,6303.0,T1T2
1900.0,89.0,38.0,820.0,1.76,D1
2800.0,21.5,6394.0,137.25,6790.0,PD
1900.0,690.0,0.63,66.0,4410.0,NF
128.0,450.0,60.0,2.6,0.2,D2
23.51,199740.0,269.5,5.06,182.0,PD
12705.0,123.0,157.0,80.49,25.0,D1
1550.0,19.1,20.0,1000.0,1.01,D2
305.0,24.45,0.66,73.0,72.4,D2
24700.0,61000.0,1880.0,110.0,101.0,PD
1.0,10500.0,6804.0,900.0,0.0,D1
75.5,1381.0,4040.0,170.0,133.6,T1
0.0,21.0,21.891,5450.0,2760.0,T3
543.0,60.0,0.0,6.0,1.1,T3
40280.0,25.0,72128.0,49.0,16000.0,D2
8800.0,130.55,434.0,6.0,259.0,NF
100.0,66.0,60.0,100.0,208.0,T3
3.11,223.6,21.891,2.5,7.3,D2
6709.0,400.0,38.0,900.0,40.0,D2
4395.0,111.9,299.0,27.0,2.0,T2
650.0,269710.0,3.3,148.69,13.0,D1
3.3,560.0,207.0,13500.0,250.0,T1T2
740.0,2000.0,2511.0,4115.0,1.76,T3
6870.0,610.0,38.0,980.0,58.0,T2
20000.0,1230.0,16.0,6.96,1290.0,T3
2373.0,1061.0,800.0,3120.0,33.0,T1
1330.0,44.0,167.0,0.0,7806.0,T3
23.0,844.0,31.5,312.0,29.0,D1
7020.0,32.0,6047.0,11.0,0.0,D1
103.0,170.0,58.86,497.0,619.0,D2
485.0,660.0,321.0,2483.26,8.52,D2
308142.0,4000.0,212.0,3800.0,1830.0,D2
3.11,48.0,9.0,403.0,49.6,D2
290.0,3790.0,26300.0,404.0,8.0,PD
5000.0,817.0,2025.0,144747.0,4.36,D2
3.11,100.0,270.0,153.0,7.3,PD
360.0,28.0,184.0,13500.0,4536.0,PD
385.0,5.2,49.0,0.0,34.0,D2
1000.0,690.0,270.0,1200.0,34.6,D2
34.0,215.0,1.0,34257.0,5830.0,D1
50.35,50.6,277.0,27.0,231.0,T3
13500.0,163.0,34.0,365.0,189531.0,T3
20.0,157.0,8.0,388782.0,26300.0,D1
14.0,143.0,44.2,5.0,4008.0,T2
8800.0,120.0,1.0,670.0,1560.0,D2
24700.0,62.0,323.0,1780.0,2308.92,NF
9340.0,229.0,10400.0,0.0,0.0,T1T2
220.0,533.0,40.0,1132.0,1290.0,D1
90.0,735.0,269.5,39.0,13.0,D2
1651.0,300.0,2.0,3800.0,2605.0,NF
0.0,149.0,800.0,6.96,0.0,D2
441916.0,44.0,0.0,336.0,700.0,T3
95.0,4290.0,159.0,11.0,1.0,NF
1330.0,22.0,49.0,3500.0,7806.0,T3
25.4,120.0,8.0,33.0,34.6,NF
110.0,10.0,299.0,8.0,0.0,T3
165.62,48.0,0.0,60.0,27.72,D1
73.0,450.0,218083.0,1066.7,9.0,D2
120.0,188.0,34.0,5.0,1.0,D1
2443.0,160.0,30.0,27.0,0.72,D1
40280.0,23498.0,94.1,5040.0,231.0,D2
164.0,124.0,21.0,1987.0,1600.0,D2
28.97,23498.0,104585.0,202.9,0.0,T3
71.6,21.53,36.0,4510.0,198.5,D1
50.0,100.0,244.0,1780.0,11.0,D1
645.0,200.0,673175.0,110.0,0.0,T1T2
36036.0,18.0,434.0,249.8,57000.0,NF
4.0,149.0,0.5,305.0,54.0,T3
645.0,61.33,8.9,16.1,129.0,D2
305.0,940.0,554.0,1.02,176.0,D1
4230.0,22.0,355.0,406.4,21.0,D1
22400.0,362.42,8.9,2.0,2.0,D1
90.0,11.57,3.91,187.3,7.0,NF
2800.0,171.05,38.0,181.0,1400.0,D2
2400.0,10.94,669150.0,553.0,1.0,D1
20.0,405.0,1300.0,29000.0,59.71,T2
6.0,131.42,546779.0,614.1,1.0,D1
140.0,130.0,11.0,1810.0,1.0,T3
37800.0,21.0,1.3,10.0,4266.0,D2
24.3,15.7,18.0,52.0,6303.0,T3
1170.0,112.0,18.6,5.5,3.74,T3
24.3,3240.0,380.0,49.0,410.0,D2
2373.0,3.7,24.0,1132.0,5.61,D2
5760.0,89.0,76.0,11.0,7730.0,D1
2587.0,18900.0,41.0,43.0,400.0,NF
1550.0,200.0,54.0,1987.0,465.0,D2
7919.0,774.0,757.0,2.7,23.0,D1
1550.0,27.65,280.0,21.0,16.0,D1
3.05,560.0,5188.0,2.0,220.0,D2
87.2,61000.0,626.0,4776.0,1.0,D1
600.0,559.0,24.0,459845.0,700.0,D2
1084.0,81.0,57.0,1210.0,4.0,D1
1500.0,130.55,1.3,610.0,816.0,D1
33.66,1440.0,51.5,2861.0,304.0,T2
860.0,34.0,57000.0,2810.0,0.0,D1
26788.0,33.3,34.0,1000.0,13.0,T3
22.04,28.0,145.2,260.0,182.0,T2
462.0,215.0,0.0,34257.0,121.0,NF
290.0,80.0,0.46,1700.0,668.0,NF
420.0,145.66,35.0,0.5,26300.0,D1
1.0,976.0,3.7,6500.0,68.0,D1
1550.0,765.0,1560.0,3800.0,45482.0,PD
290.0,80.2,7.0,9.0,875.0,T1
150.0,1500.0,323.0,6685.0,6933.0,D1
676.74,64064.0,17.0,1132.0,18.3,PD
9032.0,24.1,11.0,42100.0,465.0,T3
20000.0,400.0,9.37,692.0,2.71,D2
545.0,3564.0,11.0,109.3,6.16,T1T2
529.75,1.0,7730.0,137.25,270.0,D2
6709.0,450.0,39.0,820.0,3.81,NF
2177.0,5.0,38.0,33.14,6.0,D1
101.5,163.0,7045.0,395.0,15800.0,D1
9750.0,0.2,29.0,10.0,0.0,T2
24700.0,175.21,626.0,26076.0,0.0,NF
30.1,30.2,6.0,580.0,3363.0,PD
60.0,4704.0,26.0,4258.0,321.0,T3
44.6,100.0,8.0,197.0,225.0,NF
530.0,6490.0,530.0,13500.0,490.0,D2
290.0,17.26,16.4,434322.0,16.45,T3
78.0,250.0,218083.0,1.4,2605.0,D2
24700.0,11.57,800.0,80.9,38.0,D2
3675.0,2740.0,0.3,14.0,482.0,D2
2587.0,1069.0,317.0,200.0,244.0,D1
13.0,280.0,125.22,489.57,330.0,D2
48.0,1.0,90.0,40.54,800.0,D1
7238.97,580.0,8.97,334.0,29.8,D1
6.0,20.61,38.0,1210.0,0.55,T3
220.0,85.0,0.0,144747.0,554.0,D2
1230.0,1740.0,207.0,49.0,10.36,D1
810.0,10500.0,221.0,1810.0,1100.0,NF
440.0,85.0,5.0,1132.0,109.0,D1
7940.0,9180.0,11.0,334.0,121.0,T3
3.82,1000.0,1.4,26.0,3.23,D1
4419.0,44.0,6.0,1200.0,3363.0,T2
1.0,530.0,1.64,67.0,72.4,D1
47.0,5399.0,7.13,614.1,10400.0,D1
1585.0,5399.0,19.4,1200.0,0.55,T1
12705.0,44.14,23.0,336.0,3.0,NF
1550.0,660.0,25.0,74.85,121.0,T1
420.0,21.0,36.0,74.85,38.0,D1
29.9,3.0,1.0,395.0,500.0,D2
1570.0,90.0,27.14,322.0,67.0,PD
22.04,6.0,9.37,6.0,37565.0,T3
2240.0,826.0,530.0,2159.0,58.0,D1
531.0,161.6,345.0,447061.0,480.0,D1
8.0,123.0,6.0,276.0,1.6,D1
7746.0,168.0,2293.0,34.02,72.4,D2
3.3,2740.0,5830.0,304.0,0.9,T1
2800.0,1500.0,19.4,16.92,5909.0,D1
5760.0,1075.0,330.0,0.0,14.36,T2
800.0,500.0,537988.0,92.5,298.0,D1
9531.0,137.4,9.0,260.0,16.0,NF
13.0,230.0,277.0,440.0,13.0,D2
4966.14,4980.0,90.0,1132.0,5.4,D1
87.17,0.0,221.0,93.0,58.0,D2
45.0,61000.0,30.0,7.0,0.0,T3
36036.0,21.0,0.63,530.0,239282.0,D2
26788.0,26.1,26.0,2788.0,145.0,T2
310.0,10.0,249.0,183.3,72128.0,D1
103.0,6110.0,234.0,75.0,54.0,D2
143.8,126.0,101.0,41.6,12.0,T3
300.0,140.0,2300.0,97.37,27.0,PD
6.0,17.26,240.0,97.0,3.0,NF
316.0,59.9,7.0,383.0,760.0,T2
75.0,100.0,30.0,4.5,57.8,D1
26788.0,80.0,323.0,249.8,1.8,T2
200.0,38.39,0.0,6.96,25.3,T2
1500.0,20.0,323.0,222.0,22.0,T3
87.2,21.5,2.33,336.0,28.0,PD
220.0,21.0,693.0,2050.0,936.6,NF
529.75,160.0,2.7,15.82,56.0,D2
40000.0,976.0,22.0,198.0,27.0,T1T2
99.0,162.0,2.0,49.0,212.0,PD
78.0,119.69,36.0,66.0,4410.0,D2
2770.0,1670.0,21.05,1.4,0.0,T1
7150.0,1200.0,9.0,1.48,0.3,D2
440.0,4290.0,6432.0,21.7,10.0,D2
131.7,18.0,680.0,5.5,59.71,D2
1.0,99.2,330.0,1.2,1300.0,D1
96.0,395.0,760.0,400.0,30.0,D2
6454.0,21.5,1400.0,7020.0,7806.0,T3
5000.0,27.0,2025.0,1.22,333624.0,D1
1.6,1.0,234.0,514.53,317.0,D1
150.0,24.45,13.0,9.0,0.0,D1
1570.0,737.0,20.0,4.0,19.0,T3
2800.0,405.0,0.68,34257.0,0.0,D2
230.0,215.0,40.5,271.0,220.0,T1
1860.0,10.0,39.4,4.0,2.3,D1
47.6,1690.0,321.0,7.0,0.38,T1T2
7722.0,3.9,0.0,153.0,4456.0,D1
1642.0,230.0,35.0,459845.0,16.45,D2
0.7,30.2,10.1,222.0,4443.0,D1
2240.0,6490.0,2111.0,108.0,101.0,T1
441916.0,120.0,67.0,126.0,5909.0,PD
2770.0,10.0,567.0,27.0,2540.0,T1
645.0,50.0,41.0,41.0,159.0,T1
73.0,250.0,9.6,2788.0,54.0,D2
8266.0,300.0,0.2,322.0,49.0,T1T2
53.0,3564.0,2572.0,7330.0,0.21,D1
1.0,244.0,440.0,60.0,22.0,T1T2
2366.0,22.0,6.0,18.8,250.0,T3
5000.0,54.97,1.0,820.0,13.0,NF
305.0,7.88,22.0,249.8,3.8,D2
73.8,14.5,1.88,8.13,321.0,T3
9.0,126.0,0.2,249.8,40.0,T2
1.0,269710.0,3.94,957.0,399.0,D2
38.0,0.0,60.0,29000.0,58.0,T3
117.0,44.0,5188.0,5.5,2.0,D2
3.0,224.0,0.63,37.0,3548.0,D1
40280.0,15.7,0.0,34257.0,1.01,NF
37.0,34.6,19.0,4620.0,208.0,D2
110.4,500.0,3.22,34.02,0.0,D1
2400.0,1.5,2690.0,66.0,875.0,D1
260.0,35.0,26.3,7.0,4040.0,D1
34.0,1850.0,12.8,5450.0,54.0,T2
440.0,19.1,1.01,65.3,239282.0,D2
543.0,230.0,11.0,4.1,490.0,T1
219.0,37.3,33.0,15.9,936.6,T1
1769.7,15.0,2572.0,580.0,56.0,D1
46.0,400.0,94.0,260.0,11.0,T3
305.0,10.0,22.0,2861.0,72.4,T1
150.0,110.0,83.0,3000.0,2.0,D1
2850.0,5.0,3.0,670.0,32.0,D2
90.0,61000.0,546779.0,4.7,220.0,T1
5.48,610.0,570.57,4.0,233.0,D1
1900.0,10.94,4.1,4.1,72128.0,NF
595.0,120.0,37565.0,53.0,2308.92,D2
1570.0,325.0,8.0,1200.0,0.0,D1
66.0,22.0,54.0,600.0,8.0,D2
99.0,148.0,323.0,1.2,259.0,T1
595.0,5.0,170.0,41.0,1300.0,T2
30.1,619.0,5390.0,12.0,15.33,D2
290.0,10.0,22.33,478904.0,2025.0,T2
20000.0,120.0,70.0,56.88,16.73,NF
135.88,744.0,567.0,440.0,40.0,T1
2240.0,34.6,5188.0,1.8,280.0,T3
120.0,85.0,9.72,52.0,22.0,PD
480.0,5145.0,3.1,1066.7,176.0,PD
40000.0,171.05,38.9,26076.0,210.0,D2
1900.0,130.0,8.0,41.6,3.0,D2
613.0,2313.0,299.0,0.0,0.98,D2
139.0,28.0,34.0,2.7,0.0,D1
1.0,7.88,3.0,276.0,0.21,D2
300.0,998.0,0.2,30.3,323.0,D1
120.0,18342.0,7.0,315114.0,541.0,D2
9693.0,4144.0,39.0,600.0,87.0,D1
5000.0,5145.0,0.0,820.0,0.0,NF
650.0,120.0,94.1,4.0,15.86,T3
7919.0,1061.0,0.6,3.2,460.0,D1
15.9,754.0,250.0,27.0,277.0,T1
7487.0,6392.0,4040.0,7330.0,128.0,T1
60.0,20.0,104.0,181.0,40.0,D1
63.0,4290.0,187.0,4.0,18.3,D1
3910.0,1.1,16.0,254.0,0.0,NF
137.0,10.0,22.0,161.0,175.0,T3
116.17,690.0,705.0,820.0,23.0,NF
20000.0,60.0,32.3,435718.0,29.8,D2
50.0,6110.0,22.7,1.0,25.1,T3
14.0,89.0,2.5,100.0,250.0,D1
400.0,700.0,51.5,0.5,5500.0,D1
40280.0,110.0,0.8,980.0,1730.0,D2
390.0,4463.0,16.0,75.0,45.0,PD
1600.0,700.0,3.0,2.0,1180.0,T3
90.0,34.6,1560.0,614.1,19.4,NF
5100.0,438.0,343.0,74.85,4303.0,T2
145.88,20.0,330.0,39.0,11.0,NF
139.0,765.0,0.6,6685.0,5830.0,T3
1570.0,58.0,97.0,0.7,46.1,D2
1.0,8.89,51.5,40.54,111.0,D2
14.0,995.0,323.0,170.0,0.0,D2
1.0,23498.0,26300.0,1132.0,198.0,D1
54.54,1850.0,8.0,312.0,1.0,D2
8200.0,100.0,39.0,2.0,816.0,NF
5869.58,108.92,9.0,530.0,0.3,T2
613.0,2313.0,8.0,336.0,32.0,D2
78.0,285.0,1.3,1700.0,760.0,T3
290.0,10.0,595394.0,580.0,6047.0,PD
7722.0,161.6,90.0,12.74,7.0,D2
90.0,785.0,61.32,305.0,1.0,T1
9201.0,560.0,1560.0,42100.0,221.0,D1
207.6,12.0,9.6,450.0,49.6,T3
89.0,5020.0,18.0,37.28,170.0,NF
5054.0,229.0,5.0,0.9,1.76,T1
41.0,200.0,483923.0,29000.0,1850.0,D2
35.0,13000.0,26.0,400.0,4410.0,NF
960.0,40.0,1600.0,5.06,1850.0,D1
441916.0,554.2,230.0,0.0,345.0,D1
513.0,18.0,0.26,254.0,41.0,D1
2366.0,1440.0,18.0,140.0,8.0,NF
120.0,130.0,157.0,34257.0,1.0,T3
5900.0,2.01,2.09,365.0,220.0,D2
1651.0,400.0,9.0,126.0,0.0,NF
0.0,200.0,30.0,312.0,104.0,D1
116.17,44.0,70.0,6.0,256989.0,T3
14.2,124.0,664.0,11.2,212.0,D1
13.0,22.0,25.0,41.0,34.6,D2
3090.0,3.0,2111.0,4.0,1600.0,D1
24700.0,27.0,250.0,1132.0,207.0,D1
37.0,744.0,500.0,27.0,0.0,T1
7238.97,32.0,22.33,153.0,1560.0,D2
676.74,1260.0,26.0,10.0,39.0,D1
96.0,4637.0,40.0,41.0,0.98,PD
2127.0,1200.0,22.33,271.0,0.0,D2
1950.0,10.0,668.0,2050.0,0.7,D1
9750.0,1049.0,61.0,388782.0,35.0,D1
2423.0,123.0,4410.0,53.0,47.0,NF
33.0,44.14,570.57,4.0,5500.0,D1
95.0,24.45,323.0,6.0,36.2,NF
57.0,4829.0,29990.0,1.0,8.0,D2
7722.0,120.0,33.0,1200.0,207.0,NF
107.0,278.53,4.49,183.3,26.0,NF
9201.0,120.0,33.0,260.0,2025.0,D1
6870.0,199740.0,16.0,3.2,500.0,D1
800.0,94.0,6974.0,170.0,2300.0,D1
71.6,230.0,18.1,148.69,198.5,D1
66.0,44.0,3.0,1.0,259.0,NF
9704.0,1381.0,22.0,190.0,896.0,D2
1550.0,71.93,0.0,52.0,0.0,T3
3700.0,221.7,32.0,60.0,56.0,PD
6454.0,10.0,40.0,440.0,0.0,NF
4966.14,81.0,57.0,600.0,1300.0,PD
13500.0,720.0,161.0,8.0,90.0,D1
3910.0,66.0,244.0,49.0,2300.0,D1
475.3,3450.0,34.0,3.2,541.0,D1
4230.0,325.0,85.0,14.0,554.0,D2
150.0,2.1,7730.0,5.0,0.6,D1
14.0,0.0,7025.0,92.5,128.0,D2
1084.0,1230.0,0.1,3.0,109.0,D2
1100.0,15.0,355.0,360327.0,2.0,D1
40000.0,3.8,27.0,52.68,28.0,D2
7911.85,32.0,37.0,464427.0,35.0,T1
7940.0,123.0,500.0,20.15,249.0,D2
2456.0,22.0,242.6,450.0,6933.0,D1
46.0,25.5,2690.0,65.3,800.0,T3
72.0,533.0,9.0,153.0,0.32,D1
1230.0,6730.0,87.0,0.67,816.0,T3
2240.0,18342.0,345.0,29000.0,234.0,D2
219.0,25.0,693.0,66.0,304.0,D2
480.0,737.0,8.0,6040.0,79.0,T3
3.11,1115.0,47.2,278.18,6432.0,T3
6454.0,4980.0,6394.0,23.0,91.29,D1
33.0,229.0,3675.0,670.0,90.0,T1
3910.0,1110.0,0.1,820.0,41.0,T3
290.0,1670.0,1.0,440.0,57.8,D1
45.0,8.0,3.3,196.0,9.0,NF
1330.0,244.0,17.0,6685.0,27.0,D2
230.0,995.0,7.0,7.0,9.0,D1
11.0,5.2,7045.0,836.0,8.52,D2
755.0,1430.0,4.49,6.0,35.0,D1
12705.0,163.0,1560.0,73.0,16000.0,D2
388824.0,200.0,100.0,1.2,225.0,D2
36036.0,554.2,22.7,110.0,2540.0,T1
0.0,240.0,244.0,31.0,7.0,NF
513.0,3.7,16.1,570.0,38.7,D1
3.11,123.0,13.0,46.92,270.0,NF
44.6,744.0,8.0,95650.0,18.3,T1
35.0,28.0,1.4,305712.0,1.0,NF
75.0,86.0,33.0,900.0,8.0,NF
210.0,1850.0,6945.0,45.0,29.0,D2
220.0,48.0,218083.0,4776.0,0.0,D1
71.6,250.0,537988.0,3800.0,53.87,NF
362.0,3.0,121.0,26.0,44.0,D1
1550.0,100.0,0.1,400.0,10.0,D1
2800.0,1.0,17.0,45.0,5909.0,PD
78.0,27.65,1.0,132.0,6432.0,NF
2031.0,30.0,673175.0,1987.0,109.0,D2
310.0,21.0,2300.0,6685.0,7806.0,D2
