H2,CH4,C2H2,C2H4,C2H6,Fault
0.0,3837.47,3430.536,3435.08,391.85,T3
3106.848,677.78,3240.125,200.01,886.73,NF
0.0,0.0,0.0,224.39,0.0,T1
2523.444,1989.1,3224.011,727.96,1866.91,D2
0.0,2505.5,842.707,2190.67,361.99,T3
0.0,659.3,1797.456,1652.28,765.11,D2
2494.929,2293.02,1711.954,793.21,821.2,D2
3662.474,0.0,1380.517,1085.14,430.52,D2
0.0,937.78,0.0,0.0,0.0,PD
165.195,701.39,0.0,1056.69,158348.26,T3
0.0,617.07,1728.838,0.0,1233.8,T3
0.0,994.65,2266.174,0.0,306.91,T2
0.0,0.0,1255.633,0.0,0.0,T2
2292.929,2550.07,1858.674,3722.76,558.12,D2
3109.837,960.83,7245.475,1786.3,0.0,T1
0.0,93.35,3514.649,784.65,1148.39,D2
4322.092,3108.79,3736.369,353053.55,2769.82,D2
852.54,1158.23,2587.498,0.0,350152.68,D2
0.0,0.0,940.119,0.0,2035.52,T2
0.0,3469.17,0.0,177.4,972.56,T1
0.0,53.89,0.0,3696.05,1095.2,D2
0.0,0.0,0.0,0.0,0.0,D1
0.0,0.0,2871.816,0.0,0.0,PD
677.198,1047.16,3742.974,3722.87,118.88,D2
649.913,0.0,0.0,0.0,0.0,D1
1070.023,4012.17,819.55,1815.28,487.53,T3
5255.982,408.09,1381.189,2399.16,227.61,D2
647.253,0.0,1653.836,0.0,2523.55,D1
19333.671,2370.19,311.281,0.0,209274.9,PD
3104.158,1997.06,7807.547,0.0,2422.3,T1
5969.171,1967.6,0.0,265.93,2235.24,D2
0.0,2489.73,4162.496,0.0,264049.87,PD
0.0,893.12,0.0,0.0,0.0,T2
0.0,39577.11,0.0,424.56,1750.07,PD
0.0,0.0,0.0,0.0,0.0,T3
3662.483,1465.76,3185.268,2119.92,2635.62,D2
916.02,2331.03,1992.831,4309.24,1611.72,PD
3288.815,2425.09,2596.891,2120.81,2398.31,D2
0.0,0.0,0.0,1708.6,0.0,T3
880.623,487.93,0.0,1412.8,0.0,D2
0.0,825.49,4081.087,2709.97,614.42,NF
1701.484,0.0,2960.273,0.0,1517.09,D1
1719.478,0.0,2754.042,0.0,2727.51,D1
3575.393,202.97,0.0,0.0,4199.36,D2
0.0,0.0,0.0,524.29,2054.64,D2
990.334,2908.77,1316.576,1160.42,1885.44,T3
0.0,0.0,547.96,0.0,0.0,D1
0.0,1038.01,1698.884,0.0,786.52,T3
0.0,0.0,73.347,0.0,297.46,D1
177511.76,2215.12,2674.279,21041.24,23046.29,T3
3125.907,2087.71,3047.327,3820.69,3662.6,D2
3412.65,0.0,5739.044,873.31,3000.94,T1
4456.306,666.97,1903.165,28.12,1666.02,D2
1069.452,1217.16,0.0,384.35,0.0,D1
0.0,1135.09,3203.15,0.0,0.0,T2
504.492,1559.25,2136.981,1737.33,3563.46,T3
0.0,623.32,2681.995,4038.73,0.0,D1
0.0,219.81,0.0,1504.13,0.0,T1
10180.99,0.0,523.035,0.0,0.0,PD
0.0,1183.37,4338.006,2323.03,0.0,D2
4232.798,287.39,1486.382,0.0,2213.61,D2
776.115,0.0,3474.784,0.0,1753.11,D1
121.347,695.47,2201.753,0.0,86.92,NF
0.0,447.33,211.21,2865.5,0.0,NF
7073.446,1042.34,7066.767,3352.21,483.01,D2
520.322,28567.31,0.0,0.0,1059.37,T3
0.0,0.0,0.0,0.0,0.0,T2
0.0,0.0,989.985,0.0,0.0,D1
0.0,0.0,0.0,0.0,557.96,T3
0.0,3782.26,2161.66,390952.42,303106.85,PD
0.0,2022.73,334.956,744.33,231.62,T3
4419.335,1669.93,4572.384,351219.86,1747.56,D2
3082.087,104.11,3738.387,0.0,1118.97,D2
175.913,2503.23,0.0,4595.93,0.0,NF
0.0,547.81,0.0,0.0,0.0,T2
0.0,703.08,2581.062,0.0,453.39,D1
0.0,817.59,1823.643,0.0,307632.62,T1T2
5746.866,2001.05,4221.33,1176.94,0.0,D2
1258.096,0.0,1274.78,0.0,0.0,D1
2882.385,28.55,0.0,756.49,2810.2,D2
953.549,0.0,522.626,514.87,2015.32,D2
0.0,658.5,832.847,0.0,508.62,T1
0.0,0.0,106.226,0.0,0.0,PD
0.0,0.0,1436.21,0.0,0.0,D1
6121.483,2520.52,25.148,1400.53,3295.02,D2
4480.323,313.22,1693.064,3218.66,1780.44,D2
0.0,0.0,3645.876,0.0,2084.03,D1
4396.174,0.0,240.829,0.0,1244.29,D2
1043.778,3609.97,0.0,2677.43,836.78,D2
0.0,0.0,0.0,0.0,2129.12,D1
389.723,42.62,5056.426,317199.01,1218.62,D1
845.659,0.0,4488.224,25095.66,917.71,T1
0.0,0.0,1415.925,0.0,0.0,T2
1518.972,3674.01,2550.249,405612.83,650.46,T3
1078.372,0.0,3850.042,0.0,198.03,D1
0.0,0.0,0.0,0.0,1118.69,D1
386.988,417.24,4670.214,1988.5,120631.14,NF
17394.793,356522.8,0.0,512.62,200.78,PD
1841.951,2529.87,886.216,297.66,0.0,D2
4975.008,3394.44,3193.695,5781.15,231206.16,D2
4962.98,5015.13,3340.173,452565.0,363.64,T3
0.0,2244.55,2900.465,2682.7,347400.45,NF
0.0,0.0,1650.359,0.0,0.0,T2
1755.205,876.55,0.0,3170.91,885.23,D2
1672.865,3575.47,2999.87,1992.21,3844.92,D1
0.0,0.0,0.0,0.0,1852.47,T1
602.639,329.96,683643.0,402.01,34543.34,NF
1871.632,1436.69,2133.868,2800.65,727.64,D2
1198.151,2563.24,1384.529,2585.96,323487.83,D2
3286.076,0.0,1190.488,0.0,0.0,D1
0.0,0.0,2016.45,0.0,0.0,T2
0.0,0.0,27.307,0.0,54.89,T2
0.0,0.0,986.49,0.0,1354.74,D1
0.0,0.0,3551.602,0.0,0.0,D1
748.437,0.0,822.126,0.0,812.9,D1
2913.097,1523.59,4027.681,2101.18,1077.25,T3
0.0,48.03,0.0,0.0,0.0,T2
1879.753,430.18,2519.333,0.0,2971.83,D1
2744.953,3839.21,5933.427,6279.33,3023.14,NF
3978.828,1077.1,2833.995,2460.5,2715.66,D2
0.0,0.0,0.0,0.0,0.0,D1
3996.442,0.0,670.059,1281.47,2151.83,D2
2916.527,1959.64,0.0,2110.78,2012.35,D2
0.0,1849.8,1159.097,0.0,794.89,PD
0.0,432.68,4635.115,564.66,0.0,D1
2578.748,4082.66,2460.347,423910.45,2005.41,D2
2859.49,1889.87,3968.362,49.73,162.42,D2
4533.148,1518.42,3746.278,5064.48,1938.76,D2
2637.619,477.89,0.0,0.0,656.55,D2
0.0,0.0,0.0,0.0,48.75,T1T2
0.0,1287.53,1808.378,1636.46,3960.69,T3
917.106,739.04,2629.364,0.0,1860.77,D1
2021.509,685.66,461.251,0.0,599.34,D1
9504.33,1345.43,0.0,379.17,2209.43,PD
3528.957,972.46,0.0,0.0,36.16,D2
732.146,2471.68,2094.623,3712.46,0.0,D2
359.045,365.45,3059.124,0.0,2603.52,T3
995.719,0.0,1829.723,0.0,1700.85,D2
3212.879,0.0,6451.733,2208.49,4438.87,NF
0.0,520.8,0.0,0.0,982.25,D2
0.0,0.0,707.692,0.0,223.03,PD
1587.781,1672.05,2038.174,6299.18,142.28,D2
570.757,100195.72,1193.782,0.0,264586.94,D1
2459.202,0.0,2203.215,0.0,395.13,D2
1548.371,2596.29,378.467,1971.76,1810.68,D2
67.654,402.54,139899.832,0.0,2640.31,NF
21621.583,2283.51,2577.613,0.0,1385.13,PD
0.0,212193.91,499.622,0.0,217.13,D1
0.0,0.0,2253.162,669.94,0.0,T2
0.0,0.0,0.0,0.0,0.0,T1
0.0,339.22,2776.439,0.0,525.36,D1
5047.282,3005.82,2869.814,2017.17,3161.47,D2
0.0,0.0,1493.198,0.0,110.73,D1
1254.935,765.47,7284.449,0.0,1215.77,D1
188.91,1775.55,3462.186,374171.11,5.03,T3
2451.411,1303.28,1623.692,206129.79,1226.39,D2
139.462,3003.78,2451.025,2238.34,0.0,T3
0.0,533.28,0.0,0.0,1877.59,T3
0.0,1455.2,4714.652,50.75,905.86,D1
2414.203,0.0,1353.88,0.0,1399.41,D1
0.0,0.0,140.971,0.0,0.0,D1
429.394,2151.1,2456.08,3402.47,2114.47,D2
0.0,0.0,0.0,3231.74,0.0,NF
0.0,620.23,0.0,0.0,0.0,PD
157.077,0.0,58.73,0.0,0.0,D2
5604.901,0.0,5229.598,0.0,0.0,D2
0.0,1115.46,0.0,0.0,0.0,D1
0.0,1068.73,1696.006,29423.98,2033.59,T3
0.0,0.0,2432.8,52.75,0.0,T1
222.44,825.44,1420.353,2474.91,200050.24,T3
4042.903,0.0,2190.394,1370.04,2248.73,PD
2537.921,2079.59,704.41,0.0,2588.86,D2
0.0,0.0,253.926,0.0,0.0,D2
2364.778,0.0,1649.991,0.0,1201.83,T1
2964.241,0.0,1330.301,0.0,1484.67,D1
0.0,0.0,1183.007,0.0,0.0,T3
4837.791,911.19,584.462,3398.53,3003.21,D2
2846.059,0.0,1894.042,3315.55,3514.93,T1
5768.722,0.0,2425.873,276.32,1835.84,D2
705.194,0.0,705.755,812.48,203800.27,D2
0.0,1607.6,0.0,1175.23,233526.73,T3
1258.359,2808.22,3562.542,0.0,347.82,T2
0.0,1428.63,367.432,4547.1,0.0,D2
448.295,833.42,0.0,788.77,3072.18,T3
4198.765,1282.67,6908.802,1221.92,899.82,T3
0.0,0.0,3737.371,0.0,3225.96,D1
0.0,0.0,0.0,0.0,0.0,T2
999.975,0.0,2266.678,0.0,119.93,D1
0.0,2687.8,0.0,0.0,157568.4,T3
0.0,0.0,4812.44,1726.56,161013.23,NF
3442.807,1357.66,5054.374,0.0,1356.11,D1
0.0,667.05,3749.772,1722.27,461.84,D2
3264.77,1338.92,3481.088,478904.0,1166.5,NF
2120.74,0.0,563848.496,0.0,762.79,D1
0.0,171.1,3270.979,0.0,0.0,T2
4918.536,1362.24,4964.132,3368.58,47.86,D2
1685.709,0.0,0.0,0.0,123873.91,D1
0.0,526.15,0.0,1255.42,674.68,T3
5434.098,3249.2,6103.429,390456.58,1911.21,D2
2839.244,75.38,0.0,386.52,2038.56,T3
44663.804,3830.44,1164.999,6.96,3032.84,PD
0.0,0.0,0.0,0.0,1364.49,T3
0.0,0.0,2123.22,0.0,575.81,D1
2054.112,0.0,969.685,3896.41,0.0,D2
1491.501,1311.89,1130.629,2670.09,1167.19,T1
0.0,0.0,2484.827,458.88,2059.26,D1
0.0,1647.53,0.0,876.8,0.0,T3
0.0,2433.56,0.0,1014.12,600.66,T3
518.753,1089.71,0.0,0.0,270840.96,T1
0.0,0.0,376.666,0.0,1137.58,T1
21155.275,1646.41,0.0,799.81,0.0,PD
0.0,0.0,0.0,1925.04,722.51,T3
0.0,27.66,0.0,626.29,486.53,T2
4412.934,159.5,3214.183,0.0,250.82,D2
0.0,1027.76,356.839,373221.22,856.12,T3
1075.008,0.0,1789.23,0.0,418.87,D1
874.52,0.0,876.982,0.0,443.08,D1
5490.356,0.0,2283.373,0.0,1679.43,D1
0.0,52352.35,0.0,757.06,2613.4,PD
595.672,0.0,1776.905,626.73,0.0,T3
885.045,1418.22,3060.322,0.0,575.81,T1
0.0,553.1,1244.165,0.0,0.0,D2
0.0,0.0,0.0,0.0,0.0,D1
0.0,0.0,0.0,1602.32,2652.0,T3
8859.146,2908.74,3968.37,2772.46,3004.99,D2
2986.782,2336.11,2265.682,3083.14,550.2,D2
0.0,863.74,1852.269,0.0,92010.33,T2
1580.465,1589.37,3456.413,3789.74,27794.18,D2
825.567,2711.84,1066.263,0.0,478.18,T3
4179.657,1638.24,4062.641,1968.75,1361.84,D2
0.0,1706.66,65474.557,2457.78,176642.19,NF
0.0,0.0,153.981,0.0,0.0,T3
0.0,0.0,0.0,186.72,1078.88,NF
3521.65,820.84,4018.644,4004.8,1895.06,D2
659.427,332.35,4637.546,0.0,1378.79,D2
0.0,0.0,3664.932,0.0,659.78,D1
1154.978,383575.13,0.0,3441.53,2968.4,T3
310.117,0.0,0.0,0.0,1465.46,T2
301.603,0.0,686.827,0.0,0.0,D1
835.65,0.0,798.061,0.0,0.0,PD
0.0,2801.03,0.0,1564.67,1769.27,T3
0.0,0.0,1216.375,0.0,219.48,D1
61.221,0.0,2872.111,0.0,0.0,PD
22920.805,1696.75,3062.433,538.2,461.36,PD
0.0,1964.08,1119.959,0.0,172.32,D2
2007.951,0.0,2127.222,0.0,0.0,D1
6383.771,839.3,1068.099,1850.45,3175.49,D2
5339.69,2224.53,0.0,348085.56,0.0,D2
3433.763,2639.57,1086.565,1806.02,1898.15,D2
0.0,127.29,283.486,1103.15,0.0,T3
375914.127,2602.77,545.15,945.99,1463.82,PD
2079.304,1783.83,0.0,0.0,1213.71,PD
52273.706,0.0,3901.301,0.0,0.0,T1
0.0,0.0,4987.442,0.0,2678.83,T2
2217.744,50.8,0.0,914.85,1232.62,D2
1044.604,0.0,1781.092,196.0,99.33,T2
4617.944,0.0,2131.001,0.0,25376.29,D1
0.0,1231.95,0.0,30.92,264582.4,T3
460.805,0.0,3180.052,0.0,0.0,NF
0.0,0.0,0.0,0.0,0.0,D1
5496.531,4061.28,636377.682,2428.56,2839.93,D2
0.0,0.0,414.261,0.0,0.0,D1
896.283,1577.69,0.0,1524.86,0.0,T1T2
592.031,519.37,766.296,0.0,0.0,D2
3304.417,1611.57,1036.579,4843.77,101.72,D2
0.0,0.0,0.0,0.0,0.0,T1
0.0,0.0,3461.037,11321.56,1704.33,T3
0.0,1663.76,0.0,380547.36,0.0,T3
109.684,2275.16,985.278,1040.9,0.0,PD
4699.353,2117.43,2228.709,1033.75,3318.52,D2
0.0,784.28,0.0,0.0,0.0,D1
7156.517,139.58,1845.572,3780.0,2941.0,T1
4821.314,2831.23,2241.385,591.02,3530.88,D2
0.0,0.0,1427.665,0.0,0.0,T2
0.0,0.0,2282.269,0.0,103826.31,T3
1204.813,1551.77,1922.638,1141.26,264.37,D2
0.0,0.0,1361.153,0.0,294.25,T3
2690.525,1855.6,5596.156,3367.29,0.0,PD
0.0,0.0,2056.366,0.0,1099.47,D1
0.0,0.0,0.0,0.0,54.16,D1
0.0,862.84,0.0,4030.68,303.11,T3
2119.585,2180.61,6065.958,2823.01,2924.76,NF
0.0,0.0,351.48,0.0,2658.31,T1T2
0.0,1122.65,2662.928,2149.64,98461.15,T3
2138.171,1094.25,3208.928,2736.15,0.0,T1
8971.31,1468.63,0.0,452.01,296.55,T3
2850.964,0.0,2542.405,0.0,804.71,D1
0.0,1164.11,2138.675,0.0,1022.31,T3
6128.716,2270.83,1645.179,3042.74,2361.51,D2
2811.382,2189.76,2181.938,962.12,0.0,T3
4174.972,1181.59,4588.363,2395.64,2100.6,D2
661.27,0.0,0.0,0.0,0.0,D1
20418.069,2441.12,0.0,0.0,2162.12,PD
885.833,0.0,5615.339,0.0,0.0,D1
3975.284,1927.36,6346.041,226267.15,2344.4,PD
252.857,68.11,1977.853,1578.76,0.0,PD
0.0,3041.89,2567.474,1066.99,2232.93,T3
0.0,0.0,0.0,2886.33,15.28,NF
0.0,1323.1,4325.094,1047.68,0.0,NF
0.0,408.09,0.0,0.0,1741.68,T3
901.755,0.0,4957.905,0.0,0.0,T2
0.0,0.0,541.912,0.0,91.86,D1
6080.175,2774.7,8489.436,6158.49,3648.59,D2
0.0,1494.42,0.0,876.97,812.43,T1T2
1540.483,0.0,489.731,0.0,0.0,T2
687.037,1420.42,0.0,1367.0,0.0,T2
4217.408,897.7,3818.754,3621.16,2385.89,D2
0.0,0.0,3267.059,1128.05,3069.65,D2
608.72,1780.19,3752.002,3091.67,238366.85,D2
0.0,1506.25,3206.915,0.0,0.0,T3
1313.634,0.0,0.0,0.0,519.61,NF
0.0,0.0,0.0,0.0,0.0,D1
5314.845,3461.18,6048.046,7816.89,2419.88,D2
0.0,0.0,1223.445,1233.47,0.0,T3
6196.063,420.48,622.814,334869.65,1751.49,D2
2408.651,3472.97,3293.673,175.48,1670.77,PD
0.0,107229.85,0.0,0.0,2472.35,T3
3932.912,1857.06,5094.691,0.0,2136.63,D2
1443.565,540.82,5178.659,0.0,2290.07,D1
0.0,0.0,0.0,0.0,999.05,T3
0.0,1362.94,1881.371,652.9,1084.24,D2
5478.085,0.0,0.0,0.0,0.0,D2
0.0,0.0,388.268,0.0,0.0,T1
3685.689,213.46,3702.294,2598.12,44467.14,T1
9319.703,2162.25,4341.445,1227.44,4784.24,D2
22642.711,2666.37,572.129,0.0,968.36,PD
2264.016,1799.58,4667.649,0.0,594.47,D2
4731.562,3439.08,4121.4,0.0,933.34,D2
0.0,1277.54,1369.664,338.95,2084.54,T1
267110.142,1029.93,0.0,0.0,2591.78,D1
1438.806,0.0,1878.775,460.25,0.0,D2
15082.123,2700.06,220.826,1058.1,0.0,PD
2224.745,0.0,1788.289,0.0,2647.77,D1
0.0,1907.09,307.135,2290.92,0.0,D2
0.0,35911.68,378.822,0.0,0.0,D1
0.0,0.0,0.0,0.0,0.0,D1
0.0,381.14,1786.313,1008.87,0.0,T1
867.649,0.0,4179.442,0.0,701.22,D1
468.377,1941.77,578.608,0.0,0.0,T3
0.0,0.0,0.0,0.0,0.0,D1
1365.829,2287.71,0.0,5788.43,641.35,T3
393.843,399.07,137.64,1654.35,1947.48,T1
0.0,0.0,0.0,0.0,0.0,D1
1898.828,1835.77,3305.65,1824.07,295.64,PD
1431.065,2818.19,155.547,3894.49,2217.15,T3
0.0,0.0,2238.345,94.03,172.26,D1
0.0,0.0,3762.306,481.76,1895.26,D1
0.0,238.87,0.0,0.0,0.0,T2
3144.332,327.43,529450.416,2254.71,779.97,NF
0.0,0.0,0.0,0.0,712.18,D1
0.0,0.0,0.0,0.0,25014.75,T1
554.206,3184.73,771.45,140.87,1598.73,T1
4271.576,4337.5,1597.048,0.0,1946.46,NF
375.284,0.0,0.0,0.0,0.0,T2
0.0,0.0,900.078,0.0,0.0,T2
2285.249,0.0,2084.263,0.0,1184.02,D1
0.0,0.0,4235.557,2235.09,0.0,T1
3264.797,1508.24,7795.17,0.0,2266.58,D1
1607.282,811.99,3626.196,0.0,3906.45,D1
18277.964,1598.05,0.0,286.53,2494.2,NF
0.0,0.0,0.0,0.0,0.0,D1
5278.412,1021.71,1811.892,0.0,1816.52,D2
62.044,0.0,0.0,0.0,0.0,PD
1005.026,0.0,3296.208,1055.74,0.0,T1
1568.312,1368.65,1871.266,2427.88,1930.85,NF
3659.248,4077.7,2518.795,6989.79,917.73,D2
3229.716,1569.59,6212.507,300102.53,3584.64,D2
620.293,0.0,711.93,0.0,51.83,D1
0.0,0.0,0.0,1449.22,0.0,T3
4992.34,13.36,1595.613,0.0,163.48,D2
0.0,0.0,3945.25,0.0,1457.81,T2
2002.294,643.44,3016.497,283.64,1328.25,PD
9470.963,229.41,1014.842,658.39,1122.12,PD
1600.689,1037.51,2350.638,0.0,610.7,D2
0.0,4055.32,0.0,1698.5,1613.4,T3
0.0,3096.77,0.0,1001.9,1272.29,T3
3255.485,1494.96,6742.713,3784.91,3852.25,NF
0.0,0.0,385.77,13260.6,0.0,T3
2110.003,0.0,674.806,0.0,8.0,T3
5764.029,1388.23,5193.42,2800.8,1855.79,D2
2531.461,0.0,5283.191,0.0,1334.05,D1
0.0,0.0,1263.171,0.0,243508.95,NF
399.691,832.72,1345.17,0.0,607.49,T2
4201.411,0.0,2867.98,0.0,457.4,D2
800.253,1843.48,0.0,418817.34,0.0,D2
1333.019,1585.23,2239.801,1492.18,1296.63,D2
0.0,0.0,4330.206,2854.56,1676.81,NF
695.879,0.0,153.725,0.0,0.0,D2
4648.849,0.0,3589.248,0.0,2544.91,D1
0.0,792.14,398.403,0.0,3431.09,D1
4409.122,2393.69,1104.753,1761.74,943.79,D2
2760.527,1657.33,5383.027,2276.77,1290.51,D2
0.0,2415.05,1477.775,1952.93,0.0,PD
1947.069,0.0,2773.906,293835.28,192088.03,T3
0.0,0.0,0.0,0.0,0.0,T2
1431.602,1905.94,666.995,0.0,769.62,D2
2254.85,1699.47,95.861,412926.29,0.0,D2
0.0,0.0,2829.249,0.0,0.0,T1
0.0,0.0,1524.827,0.0,2016.38,D1
1395.588,2371.52,0.0,0.0,0.0,D2
0.0,1922.11,2759.696,2936.49,2689.64,NF
1653.251,0.0,0.0,439.25,748.42,D2
0.0,0.0,2788.299,442.42,0.0,T1
0.0,163.75,1161.041,3444.76,7.94,T3
0.0,0.0,0.0,0.0,82.78,T3
0.0,0.0,0.0,0.0,426.69,T2
0.0,0.0,0.0,0.0,0.0,D1
0.0,931.4,0.0,465.02,454.86,T1
0.0,1470.52,1288.379,2086.42,29439.96,T3
3837.899,1406.23,2533.225,516.03,808.14,D2
3985.653,0.0,5726.928,0.0,2268.01,NF
2701.082,869.37,3420.2,0.0,20529.45,D1
34432.795,1827.39,0.0,0.0,596.66,PD
0.0,311.95,0.0,1969.68,769.37,T3
487297.0,2364.78,3669.234,2203.64,4353.11,NF
2385.374,1561.31,0.0,483.56,1471.92,D2
0.0,0.0,313.444,352.58,0.0,T3
0.0,0.0,442.166,621.95,0.0,D2
2920.028,0.0,0.0,903.7,1828.0,NF
0.0,358.91,872.911,0.0,903.71,T2
496.756,0.0,3753.518,0.0,1215.85,T3
399.466,2379.03,6095.933,503.83,1471.17,NF
0.0,1090.45,0.0,3221.14,0.0,D2
4222.837,0.0,3639.255,0.0,600.8,T3
2434.937,2029.48,308.827,65017.01,28184.02,T3
5870.496,4015.27,1351.337,3906.0,3635.39,D2
2635.458,2680.49,2418.277,1222.12,1096.11,D2
2657.771,2579.33,0.0,1092.68,3340.81,D2
0.0,2792.46,0.0,0.0,1521.77,T3
0.0,0.0,0.0,1335.23,0.0,T1
3829.834,3165.74,4296.1,2614.39,2345.28,D2
831.274,879.99,1227.544,475.52,0.0,PD
742.636,0.0,2797.626,0.0,130.85,T3
4377.357,1094.11,2033.342,0.0,2108.55,D2
0.0,391.11,0.0,2773.65,0.0,T3
6428.706,0.0,0.0,0.0,0.0,D1
0.0,0.0,0.0,2571.31,0.0,D2
0.0,1061.22,0.0,207529.8,0.0,T3
0.0,617.24,2144.475,110.57,0.0,T3
0.0,198759.84,1387.931,0.0,0.0,NF
0.0,0.0,0.0,0.0,0.0,D1
4796.281,0.0,216.195,0.0,2148.11,D1
607.123,578.65,1166.314,0.0,274.74,D1
4727.806,352.88,2565.062,0.0,412.13,D2
1353.344,0.0,5052.689,0.0,2561.9,D1
1015.359,1771.86,1663.786,3416.28,334.63,T3
0.0,0.0,1899.409,700.35,0.0,T1
0.0,0.0,0.0,0.0,2093.32,T3
1383.995,2470.81,3048.376,1514.9,902.48,D2
3900.741,1241.9,4133.639,0.0,1994.21,D2
0.0,0.0,3829.098,417.03,533.91,D2
1642.939,2410.57,0.0,1371.54,3015.64,T3
0.0,0.0,685.982,1060.82,897.23,T3
0.0,0.0,2705.895,0.0,2905.83,D1
1155.215,0.0,5273.059,1159.15,1877.68,T1
0.0,301.22,3336.852,520.62,0.0,D2
1899.484,0.0,1052.159,0.0,0.0,PD
0.0,0.0,0.0,0.0,407.12,D1
1583.915,0.0,4037.279,0.0,1173.47,D2
3204.396,2845.22,528.944,388427.19,932.53,D2
1384.39,2417.5,4447.959,0.0,35793.9,D1
0.0,1821.35,0.0,0.0,73.33,PD
1229.332,2234.75,2973.687,3699.11,2363.61,T1
0.0,289.48,0.0,655.58,0.0,D2
0.0,0.0,1544.008,0.0,0.0,PD
1487.056,93139.86,747.262,0.0,617.95,PD
0.0,2246.72,1952.161,0.0,353754.26,T3
5038.715,1504.62,2633.283,0.0,2334.09,D2
2769.91,1237.06,0.0,0.0,1908.95,D2
1998.229,976.71,542.116,248237.12,1990.09,D2
0.0,775.53,0.0,0.0,0.0,T3
3363.507,0.0,3906.591,0.0,449.54,D1
0.0,0.0,2951.095,0.0,0.0,T2
0.0,430.18,0.0,348052.49,0.0,T3
0.0,732.98,2630.018,0.0,100661.38,T1
2792.109,0.0,1865.332,0.0,876.4,D1
1798.662,1484.92,5927.497,1894.71,55832.99,T1
4504.588,1913.55,4719.265,1781.4,199201.36,D2
0.0,363.53,0.0,569.19,0.0,T3
0.0,507.14,0.0,1613.91,364.59,T2
874.888,883.09,686.045,0.0,936.25,PD
0.0,0.0,252.315,0.0,0.0,D1
1759.865,0.0,2023.203,1141.41,659.87,T3
0.0,0.0,0.0,0.0,0.0,T3
1573.391,0.0,1615.557,0.0,2563.33,D1
2393.458,2236.54,5586.125,459618.19,301736.93,T3
1536.822,1127.44,804.397,0.0,44735.74,T1
6953.537,970.11,3886.585,2075.09,2001.74,D2
0.0,0.0,0.0,0.0,0.0,D1
0.0,0.0,1045.952,0.0,37176.45,T1
6050.533,1044.88,0.0,1295.93,4022.3,D2
2360.679,739.44,2921.688,0.0,0.0,D2
3515.064,92.15,0.0,0.0,1635.71,PD
1999.159,682.3,1586.988,766.19,2102.66,D2
2784.933,2694.76,0.0,2357.83,731.17,D2
0.0,0.0,1344.358,697.98,1638.74,T3
0.0,0.0,1706.217,0.0,0.0,T3
0.0,0.0,2207.795,0.0,210768.27,D1
229.155,2255.31,6341.951,936.39,951.81,D2
98.736,0.0,1304.922,0.0,771.61,T1
4272.697,0.0,998.892,0.0,472.35,D1
863.811,2529.32,4284.244,553.3,628.19,NF
0.0,3225.78,0.0,1762.1,0.0,T3
2556.402,0.0,2142.813,0.0,561.13,D1
4389.658,1645.26,9725.55,3448.68,3105.6,D2
0.0,463.31,298.838,0.0,47452.29,D1
748.022,1601.2,1130.054,0.0,797.35,T3
853.576,0.0,449.748,0.0,581.92,D1
0.0,1871.28,0.0,1711.21,71.39,T3
3662.744,940.02,4525.383,3186.62,0.0,T2
0.0,2171.02,0.0,0.0,0.0,T3
2604.283,0.0,1560.12,2209.03,277402.04,T1
0.0,0.0,0.0,0.0,0.0,PD
439.289,728.59,1462.122,3219.21,2586.84,NF
8093.285,2466.25,2467.234,2796.72,355.28,PD
0.0,2669.8,0.0,2186.6,1060.34,T1
5310.368,1848.84,5211.148,2911.38,531.78,NF
0.0,2258.67,2646.887,2044.76,0.0,D2
904.669,1325.17,0.0,3342.64,1722.14,T3
0.0,219.4,2496.041,0.0,0.0,T2
263384.964,2777.77,1161.268,1711.6,557.94,D2
9289.177,0.0,609.902,0.0,350.07,PD
1682.396,1008.46,5301.754,3803.85,1208.89,D2
0.0,0.0,1975.832,0.0,0.0,D1
0.0,575.1,1115.51,2144.45,493.72,D2
9608.94,2531.33,6809.051,358121.33,2659.66,D2
0.0,2898.8,432.85,334527.54,0.0,D2
3504.417,464.29,1640.822,2086.12,327.02,NF
0.0,0.0,683.115,0.0,1900.48,T3
4714.026,2805.51,7209.989,2746.31,1029.53,D2
0.0,0.0,1875.518,0.0,1336.87,D1
2485.619,0.0,0.0,0.0,2305.25,D2
13.565,1702.44,3447.279,2119.23,3071.24,T1
4693.324,1531.37,4072.512,0.0,1218.86,D2
0.0,632.36,1769.637,0.0,0.0,T2
0.0,0.0,3891.45,50.75,2785.57,D1
5695.621,1095.59,6423.069,271809.53,2221.44,D2
3166.058,3552.05,1386.233,3941.82,1748.24,T3
2165.489,0.0,4956.393,0.0,0.0,D1
0.0,0.0,85.855,0.0,1173.52,D1
2827.186,895.73,0.0,0.0,1163.67,D1
541.502,263.45,1518.78,2062.4,0.0,D2
1837.321,138.19,2771.023,2665.68,990.2,D2
3331.99,0.0,1530.673,0.0,0.0,PD
0.0,1023.62,0.0,0.0,458.02,D1
0.0,527.12,0.0,0.0,1299.83,NF
0.0,1237.82,477.355,0.0,0.0,T2
3171.972,2485.12,3014.418,3414.47,2578.06,D2
0.0,0.0,0.0,0.0,0.0,T1
931.475,0.0,3949.289,314.64,198.18,T1
3442.148,58.05,393.748,318022.75,628.02,D2
0.0,0.0,0.0,0.0,0.0,D1
