H2,CH4,C2H2,C2H4,C2H6,Fault
110.0,438.0,0.0,553.0,0.0,D1
135.65,706.0,37565.0,10.0,36.2,PD
40280.0,1586.0,2540.0,1839.0,0.2,D2
1500.0,5201.0,669150.0,900.0,35.0,NF
860.0,1.0,10.0,400.0,7.0,D1
140.0,35.0,3270.0,3.0,410.0,D2
4566.0,360.0,1.0,820.0,2.0,D2
305.0,90.0,60.0,312.0,3548.0,D1
4419.0,5.2,9.0,89.0,36.0,T3
33.0,325.0,35.0,1700.0,6.0,D1
56.0,995.0,4.49,3.0,16.0,T1
90.0,44.0,217.0,2.6,5.36,T3
44.6,826.0,6.0,4620.0,345.0,D1
2800.0,21.5,2300.0,30.0,57000.0,D2
66.0,20.0,0.0,365.0,6790.0,D2
2.369,450.0,380.0,34257.0,49.0,D1
14.0,48.0,1560.0,1560.0,750.0,T3
1330.0,7.93,2572.0,2.0,16.45,D1
143.2,707.0,0.0,7.0,104.0,NF
35.0,4637.0,125.22,73.0,1740.0,D2
206.0,15.7,27.14,1.48,21.0,T3
9750.0,43.0,61.0,260.0,8.0,D1
1769.7,947.43,619.0,153.0,175.0,D2
10092.0,995.0,2300.0,0.0,233.0,D1
34.0,230.0,1600.0,9.0,8.0,NF
650.0,110.0,669150.0,148.69,375.0,D2
2238.0,1.0,12.8,40.54,7806.0,D1
12705.0,1049.0,0.0,1330.0,2.95,T2
420.0,966.0,7.0,712.0,244.0,D2
462.0,11.57,464.0,1.2,128.0,D2
14.2,120.0,39.0,312.0,554.0,NF
7746.0,54.97,27.0,712.0,45482.0,NF
90.0,62.0,8.0,2394.3,936.6,D1
400.0,4.0,1.0,399.0,399.0,T1
290.0,1110.0,101.0,317.0,159.0,NF
1500.0,100.0,1100.0,6788.0,4.0,D2
1570.0,1049.0,2540.0,2.0,21.0,D2
7919.0,240.0,655.0,383.0,896.0,PD
15.9,60.0,554.0,0.5,18.0,NF
2323.0,9180.0,619.0,707.0,700.0,T3
755.0,39.0,2.0,27.0,0.0,T1
3675.0,2740.0,0.1,0.0,0.98,D1
645.0,765.0,234.0,15.9,0.38,NF
14.0,744.0,546779.0,53.0,336625.0,D1
36036.0,160.0,8.97,16.1,62.8,D2
66.0,58.0,234.0,707.0,5.61,D1
1270.0,143.0,11.0,56377.0,16.0,D1
32930.0,149.0,343.0,31.0,0.9,D1
60.0,11.0,760.0,4620.0,3.0,PD
14.0,120.0,0.0,335279.0,333624.0,PD
1570.0,3790.0,2111.0,1200.0,0.0,T2
207.6,20.0,7.0,120.0,175.0,NF
10000.0,21.5,217.0,12.0,40.0,T1T2
100.0,160.0,33.0,200.0,25.0,D1
2587.0,860.0,58.0,6973.0,13.0,T3
5.48,5.8,2.0,144747.0,3.38,D1
36036.0,690.0,187.0,7330.0,24.0,D1
305.0,27.65,130.0,6040.0,2.0,D1
1570.0,10.0,270.0,709.0,1560.0,D1
75.5,81.0,56.0,312.0,5830.0,NF
305.0,405.0,33.0,16.92,15.33,D1
100.0,4.5,26.3,14.0,1.0,D2
462.0,250.0,159.0,132.2,85.0,D1
200.0,22.0,13.0,170.0,29.0,T2
206.0,27.0,8.9,66.0,41.0,D1
101.72,199740.0,90.0,1132.0,318.0,NF
2770.0,80.0,32.3,2.7,22.0,T3
1000.0,3600.0,1.0,6.8,6790.0,D1
36036.0,10500.0,2.0,20.15,2540.0,D1
60.0,24.45,79.0,41.0,705.0,D2
290.0,34.6,34.0,52.68,256989.0,T2
5900.0,19.1,7025.0,95650.0,6432.0,T3
535.0,123.0,157.0,1210.0,7730.0,D2
535.0,163.0,6047.0,305.0,85.0,D1
4480.0,24.1,280.0,0.0,0.0,D1
1270.0,90.0,355.0,1.45,8.0,D1
15.9,10.94,1.0,492.0,58.0,T1
97.0,23498.0,6.58,14.0,0.0,D2
620.0,60.0,240.0,4510.0,520.0,NF
131.0,619.0,70.0,5040.0,10.0,T1
1900.0,20.2,1300.0,1.0,0.0,D1
70.0,20.2,1230.0,3.0,220.0,T1
420.0,1110.0,2.0,102.0,530.0,D1
30.1,400.0,769.0,360327.0,18.0,D2
12.0,619.0,38.0,26.0,58.0,T3
1900.0,131.42,2.7,102.0,0.0,NF
21.0,2397.0,634.0,37.28,13.53,D2
1330.0,18.9,145.2,1290.0,619.0,D1
3.0,449556.0,11.0,120.0,4343.0,NF
3.11,22.0,67.0,2483.26,330.0,T3
530.0,61000.0,11.0,2.6,15.33,D1
110.0,18342.0,6974.0,33.0,298.0,D1
11.0,160.0,161.0,4200.0,129.0,D2
97.0,80.0,7.3,530.0,2300.0,D1
2127.0,32.0,535231.0,820.0,0.6,D1
613.0,1670.0,3.22,0.0,800.0,T3
530.0,130.0,3.9,11.0,240.0,NF
1330.0,60.0,175.0,0.0,33.0,T3
3.82,10.0,7.13,1132.0,318.0,T1
530.0,71.93,323.0,2394.3,1.1,T3
40000.0,44.0,16.0,4.0,101.0,NF
2770.0,1586.0,343.0,53.0,1.0,D2
150.0,5201.0,159.0,12.0,210.0,D2
360.0,171.05,70.0,11.0,9.0,D2
400.0,230.0,9.0,570.0,2.71,D1
800.0,44.14,0.46,53.0,1760.0,NF
45.0,21.0,38.0,9.4,0.96,T2
3090.0,143.0,85.0,712.0,221.0,D2
75.5,345.0,317.0,1780.0,763.0,NF
800.0,1230.0,207.0,530.0,19.0,NF
595.0,560.0,38.0,31.9,554.0,D1
290.0,9.0,243.0,2861.0,2025.0,NF
60.0,6730.0,24.0,342233.0,41.0,PD
535.0,1.0,37.0,2050.0,26300.0,D2
513.0,143.0,32.3,74.85,22.0,NF
529.75,5.52,705.0,3.0,4462.0,PD
6.0,4000.0,0.0,900.0,176.0,NF
135.88,6.61,85.0,27.0,4.5,D1
26788.0,3.9,26300.0,13.0,9.0,T1T2
16000.0,3.0,664.0,2.7,541.0,D2
24700.0,86.0,8.0,254.0,0.0,NF
9032.0,2397.0,33.0,183.3,36.2,D2
385.0,108.92,5390.0,2.5,250.0,D1
200.0,6490.0,8.0,233.0,124.0,T3
362881.0,73.18,0.0,315114.0,375.0,NF
440.0,1600.0,1740.0,222.0,7.0,T3
2456.0,61000.0,705.0,7.0,49.6,T1
300.0,77.0,37565.0,322.0,769.0,T2
75.5,560.0,40.0,170.0,2.0,D2
755.0,10.0,128.0,365.0,3.74,T3
40280.0,33.3,0.0,131.0,0.0,PD
1550.0,690.0,90.0,2.4,6.0,D2
1000.0,112.0,175.0,553.0,8.0,NF
1570.0,163.0,647129.0,41.0,0.0,D2
48.0,5.2,692.0,20.1,0.3,D1
110.6,3564.0,1560.0,31.0,175.0,NF
34.76,34.0,24.6,1066.7,0.0,D2
5000.0,100.0,8.9,4620.0,176.0,T3
3420.0,65.58,664.0,10.0,2308.92,D2
14.0,395.0,244.0,72.0,1400.0,NF
60.0,112.0,6394.0,7.0,3363.0,T3
5900.0,1.5,5.0,315114.0,35.0,T1
3910.0,20.0,31.6,170.0,14.36,NF
245.0,10200.0,2300.0,10.0,1100.0,D2
65.2,145.66,757.0,459845.0,7.0,T3
103.0,13000.0,318.0,193.6,259.0,D2
305.0,4290.0,243.0,5.0,0.0,D2
305.0,15.0,3.0,78.0,0.35,D1
89.0,860.0,483923.0,514.53,1.0,NF
480.0,1115.0,179851.0,712.0,167.0,D1
292.58,610.0,300.0,41.0,0.0,NF
3700.0,31.0,1400.0,42100.0,692.0,T2
45.0,24.0,464.0,1.2,45.0,NF
260.0,1670.0,250.0,137.25,35.0,D1
4395.0,400.0,2121.0,110.0,16000.0,D1
2800.0,10.13,269.5,254.0,1300.0,T3
260.0,695.16,1880.0,5.06,460.0,D1
9823.0,25.5,159.0,75.0,3.0,T2
1.0,15.7,7045.0,249.8,72.4,T3
9.0,1049.0,32.3,95650.0,208.0,D2
41.0,1028.0,600.0,2.6,700.0,D1
316.0,38.0,1880.0,2810.0,27.72,T2
30.1,4000.0,3.0,21.7,15.33,T3
860.0,23498.0,9.0,305.0,79.0,NF
23.51,36.1,96.81,580.0,2.0,T1
2770.0,22.0,2293.0,6.8,67.0,D2
2177.0,1049.0,29.0,30.0,0.0,PD
60.0,700.0,182.0,434322.0,0.3,D1
90.0,22.0,330.0,11.0,5.2,T1
8800.0,300.0,8.0,6040.0,111.0,D1
362.0,44.0,464.0,8.0,37565.0,T3
605.0,1075.0,2.0,187.3,16.45,D1
513.0,130.0,11.0,109.3,0.7,NF
480.0,1740.0,184.0,570.0,375.0,T2
206.0,735.0,87.0,11.0,16000.0,D1
545.0,230.0,0.0,266.0,4410.0,D2
150.0,458.8,7.0,540.0,298.0,T3
210.0,215.0,26300.0,200.0,94.0,NF
6.0,99.2,70.0,222.0,111.0,D2
388.0,20.0,0.13,122.5,54.0,T1T2
441916.0,826.0,2572.0,6.8,2111.0,T1
53.0,4980.0,22.7,570.0,1.5,T2
28.97,438.0,530.0,411.0,250.0,NF
595.0,163.0,7.13,820.0,2.0,NF
10000.0,269710.0,546779.0,541.0,15.33,T3
2285.0,4290.0,800.0,1780.0,0.0,T3
18.19,6.6,0.63,7.0,3.81,D1
1900.0,10500.0,6974.0,2.0,150.0,D2
96.0,43.0,54.0,336.0,1.59,T3
480.0,149.0,3.7,10.0,19.0,NF
45.0,199740.0,60.0,1987.0,250.0,D1
145.88,995.0,145.2,2788.0,121.0,D1
220.0,116.55,1.0,8.21,5188.0,D1
24.3,168.0,36.0,6.0,244.0,PD
2177.0,10.0,0.5,53.0,35.0,D2
143.2,145.66,269.5,16.36,33.0,T3
7238.97,64064.0,318.0,93.0,53.87,NF
1550.0,782.0,60.0,10700.0,101.0,D1
400.0,4000.0,0.1,93.0,87.0,D1
1900.0,21.53,52.48,3120.0,0.0,T3
117.0,5.0,280.0,15.9,30.0,NF
40000.0,130.0,11.0,712.0,11.0,NF
308142.0,253480.0,317.0,2.0,600.0,D2
37800.0,120.0,374.0,34257.0,0.6,PD
3700.0,22.0,11.0,110.0,150.0,T3
35.0,22.0,244.0,900.0,10400.0,D1
549.0,44.0,1880.0,74.85,1.0,NF
4566.0,1110.0,483923.0,5150.0,0.0,T2
4566.0,29.0,90.0,1000.0,325.0,T3
310.0,77.0,161.0,27.0,2.0,D2
1100.0,1381.0,1180.0,7.0,333624.0,D2
7487.0,58.0,85.0,276.0,5.6,D1
60.0,395.0,32.5,4.1,4008.0,D2
1330.0,995.0,669150.0,614.1,6047.0,T1
2240.0,27.0,16.0,2483.26,35.0,D2
480.0,280.0,7.0,4776.0,2605.0,T3
60.0,15.0,51.5,137.25,1.0,D2
96.0,966.0,10.0,233.0,0.3,D1
131.7,22400.0,760.0,132.0,389.0,T3
8200.0,280.0,124.0,137.25,104.0,D1
1860.0,3564.0,6.0,53.0,7730.0,D1
8266.0,1000.0,23.0,1140.0,5.61,D1
1230.0,1028.0,231.0,53.0,9.0,NF
7940.0,60.0,159.0,957.0,159.0,D1
7911.85,3422.0,159.0,1132.0,221.2,T3
230.0,102.6,221.0,66.0,6.0,D1
3930.0,40.65,161.0,6990.0,226.0,T3
260.0,278.53,35.7,312.0,0.21,D2
4395.0,735.0,0.0,369165.0,182.0,D1
99.0,271385.0,56.0,1.4,259.0,D1
25.4,60.0,8.0,1987.0,4456.0,D1
523.0,1586.0,45.0,53.0,600.0,T3
6870.0,400.0,8.0,27.7,0.0,D2
54.54,5.0,38.9,67.0,0.96,T1
65.2,25.5,490.0,2810.0,22.0,T3
960.0,13000.0,1.27,1.28,700.0,T3
47.6,21.53,32.5,27.0,1400.0,T1
9439.0,976.0,1880.0,197.0,220.0,D2
116.17,3564.0,70.0,26076.0,124.0,D1
24.0,7.88,52.0,2.0,4266.0,T1
543.0,280.0,16.0,7.0,0.0,NF
388824.0,60.0,18.0,128.37,6.0,T3
6709.0,81.0,1560.0,4115.0,28.06,T1
9823.0,11.57,1.0,132.2,1880.0,T2
6454.0,45.32,16.4,11.0,1180.0,D1
5884.0,2313.0,16.1,400.0,190.0,D2
2587.0,0.0,1600.0,8.0,816.0,T3
2456.0,162.0,0.0,40.54,1830.0,NF
24700.0,163.0,1.27,14.0,234.0,D1
8.0,148.0,8.97,489.57,59.71,D1
810.0,450.0,113.0,400.0,399.0,D1
1950.0,13000.0,2.0,51.0,1.0,NF
385.0,6.0,0.0,0.0,129.0,D1
529.75,80.0,600.0,26076.0,29.8,T3
4.0,5145.0,96.81,8.13,6.0,T3
1.6,10200.0,83.0,37.0,150.0,NF
385.0,1440.0,79.0,17700.0,29.0,T1
210.0,3600.0,31.5,600.0,8.0,D2
385.0,64064.0,25.5,260.0,4462.0,T1
34.0,210.91,6.0,614.1,30.0,D2
50.18,163.0,323.0,52.0,97.0,NF
33046.0,60.0,27.14,1330.0,11.0,T1
1642.0,367.0,2.0,200.0,167.0,D2
645.0,671.0,1560.0,580.0,0.55,PD
600.0,21.53,0.3,489.57,3600.0,D2
21.0,45.32,29990.0,530.0,22.0,D1
600.0,269710.0,5.9,497.0,0.0,T3
120.0,188.0,20.0,692.0,0.3,D1
1100.0,163.0,0.8,4.0,465.0,NF
960.0,610.0,96.93,6973.0,2.0,D2
7613.0,1586.0,12.59,614.1,60.0,D2
130.0,3790.0,24.6,826.65,0.0,D2
87.0,690.0,6.0,13500.0,936.6,NF
305.0,80.0,2.0,41.0,760.0,T3
54.54,4829.0,221.0,190.0,1.0,D2
3910.0,405.0,103.0,1.4,33.0,T3
131.0,160.0,0.0,4.97,29990.0,D1
46.13,10.94,343.0,108.0,1560.0,D1
7940.0,108.92,6394.0,45.0,1.0,T3
87.2,20.2,0.0,31.0,2300.0,D1
420.0,120.0,67.0,6973.0,0.0,NF
245.0,8.0,207.0,365.0,256989.0,D1
2373.0,1028.0,231.6,0.0,1100.0,T1
613.0,3790.0,14.0,1.2,1100.0,D2
30.0,47.0,1060.0,3.2,1560.0,NF
82.74,4290.0,3675.0,492.0,231.0,T1
2285.0,168.0,763.0,1132.0,940.0,D1
73.0,976.0,67.0,5.5,4536.0,T3
22400.0,10500.0,1697.0,11.0,33.0,D2
40000.0,121.3,1180.0,10.0,5909.0,T3
545.0,1110.0,0.0,1.22,2025.0,D1
5884.0,77.0,38.9,41.0,14.36,PD
2240.0,137.4,1.0,614.1,1.0,PD
100.0,22.0,125.22,1000.0,0.0,D1
1230.0,34.6,554.0,13500.0,72.4,D2
9750.0,99.2,6.0,530.0,760.0,T1
316.0,17.1,40.0,3800.0,244.0,PD
110.6,50.6,670.0,31.9,3.38,D1
97.0,110.0,554.0,153.0,1400.0,D1
650.0,2313.0,76.0,6973.0,6.0,D2
1000.0,22400.0,0.5,6788.0,29990.0,T3
800.0,540.0,317.0,120.0,500.0,D2
2800.0,130.55,2.0,1200.0,700.0,D1
150.0,44.0,3.7,1066.7,304.0,D2
90.0,6.0,1.4,6685.0,0.2,D2
480.0,18.9,0.3,1066.7,37565.0,T3
1860.0,1850.0,54.0,411.0,96.9,T3
290.0,98.0,8.0,707.0,0.0,T3
20.37,43.0,5500.0,826.65,2.0,T2
22.04,130.0,545454.0,131.0,399.0,PD
440.0,345.0,96.81,6973.0,90.0,PD
165.62,442.0,0.0,40.54,0.0,T3
0.7,400.0,1560.0,97.0,3.97,D2
3090.0,3.0,29990.0,5040.0,187.0,T2
53.0,3600.0,85.0,1443.0,1.0,D1
33.66,67.0,6.0,2159.0,4266.0,D2
2240.0,120.0,2.33,34257.0,0.0,NF
305.0,4880.0,6.0,181.0,6.0,T3
7919.0,160.0,38.57,826.65,3.5,D2
110.6,157.0,36.0,2483.26,13.0,D1
960.0,5.84,2025.0,8.0,2.71,D2
535.0,438.0,0.0,100.0,1.01,D2
420.0,10.94,2.0,0.0,5390.0,D2
29.9,7.93,54.0,0.84,0.0,T1
110.6,20.0,26.3,10.0,7.0,NF
755.0,754.0,2.0,13.0,1560.0,T3
83.26,24.45,10400.0,335279.0,244.0,D1
960.0,19.1,1100.0,395.0,70.0,D2
20.0,15.0,231.6,800.0,1.0,T1T2
1570.0,140.0,6.0,1.5,318.0,T2
95.0,3.5,4790.0,0.13,0.0,D2
8.0,0.0,18.1,1780.0,1.1,NF
164.0,229.0,540711.0,190.0,0.0,D2
18.19,120.0,130.0,712.0,60.0,D2
7150.0,24.45,4.49,570.0,0.0,D1
9704.0,559.0,245667.0,15.9,2308.92,NF
24700.0,4637.0,3.0,0.0,91.29,T1
90.0,5.0,3.94,153.0,26.0,PD
420.0,5020.0,4.0,7.24,56.0,T3
2240.0,580.0,270.0,26076.0,28.06,D2
0.0,700.0,11.0,434322.0,0.0,T3
2850.0,995.0,13.0,6.0,28.5,T3
10092.0,63.2,40.0,110.0,321.0,NF
1900.0,34.0,1560.0,46.92,465.0,T1
305.0,4980.0,277.0,27.0,3.5,NF
120.0,75.0,45.21,342233.0,460.0,NF
21.0,735.0,318.0,43.0,4443.0,D2
6.0,18342.0,40.0,7.0,221.2,D2
545.0,750.0,19.4,72.0,40.0,D1
5.48,1200.0,21.05,43.0,1.8,NF
24700.0,40.0,600.0,826.65,1180.0,D2
116.17,240.95,6.4,26076.0,2.0,D2
362.0,123.0,6.58,13440.0,0.0,D1
4.0,137.4,19.0,5450.0,480.0,D1
6600.0,33.3,104585.0,181.0,30.1,D1
2366.0,22.0,0.0,1210.0,0.0,NF
53.0,90.0,34.0,10.0,5390.0,D1
1309.0,17.26,0.6,5.0,1180.0,D2
485.0,2740.0,12.8,530.0,6303.0,D2
8.0,59.9,70.0,820.0,41.0,PD
535.0,27.65,0.0,7.0,6047.0,T3
40.0,998.0,11.0,169.0,59.71,NF
2800.0,60.0,668.0,712.0,4008.0,D2
9693.0,20.0,100.0,447061.0,2.0,D2
35.0,60.0,37.0,3800.0,41.0,D2
613.0,2.97,85.0,36.43,54.0,PD
7238.97,5.0,11.0,222.0,18.0,T1
400.0,40.0,298.0,2810.0,411.0,D1
207.6,817.0,54.0,692.0,634.0,T3
50.35,28.0,240.0,23.0,70.0,T3
7746.0,250.0,8.0,56377.0,0.0,T2
595.0,4000.0,619.0,26.0,25.0,T1T2
2240.0,10.0,11.6,820.0,0.0,T3
5054.0,940.0,0.2,1987.0,250.0,D1
440.0,1.0,38.57,202.9,465.0,T3
6.82,1200.0,101.0,2861.0,769.0,D2
48.0,44.0,34.0,492.0,0.98,D2
2238.0,112.0,3.0,153.0,1.0,NF
2127.0,230.0,0.68,80.49,130.0,PD
2285.0,18900.0,6.0,365.0,1290.0,D2
7722.0,4704.0,70.0,27.0,411.0,T3
75.0,817.0,1.4,73.0,330.0,NF
421.0,143.0,76.0,40.0,72128.0,D1
362.0,8.0,1300.0,1132.0,1.0,T3
7150.0,59.79,2000.0,836.0,8.0,NF
1.0,15.0,6.0,0.13,6933.0,NF
17.0,2227.0,27.0,6.96,233.0,D2
2323.0,22.0,680.0,2.0,167.0,T3
6.0,30.2,6.0,7.0,2.95,D2
30.0,695.16,28.0,5450.0,7.0,T1T2
543.0,540.0,96.81,1810.0,1.0,NF
530.0,60.0,9.6,6.0,7.3,T3
420.0,419.0,79.0,131.0,40.0,NF
20.0,50.0,33.0,56.88,250.0,T1
625.0,17.26,299.0,403.0,1.0,D1
88.0,702.0,490.0,4200.0,244.0,NF
200.0,44.0,0.0,6242.0,7.0,T2
1.0,6730.0,20.2,820.0,4049.0,NF
513.0,111.9,34.0,7.0,4.0,D1
3910.0,774.0,0.1,4751.0,4456.0,PD
37800.0,18.0,4.21,836.0,46.1,T2
5900.0,135.0,11.6,4751.0,0.96,D1
90.0,121.3,1830.0,66.0,2025.0,PD
421.0,34.0,0.5,148.69,39.0,T2
40280.0,1000.0,54.0,12.0,9.51,T3
103.0,1430.0,0.0,464427.0,7.6,D1
1570.0,940.0,6804.0,53.0,0.1,D2
613.0,64064.0,70.0,8.21,182.0,D2
605.0,940.0,3393.0,980.0,109.0,D1
60.0,580.0,0.5,233.0,208.0,D2
3090.0,61000.0,47.2,182.04,5.4,D2
290.0,67.0,7237.0,1.0,8.0,T3
120.0,41.9,245667.0,41.0,1.0,D1
83.26,32.0,87.0,1810.0,90.0,D1
1769.7,280.0,8.0,404.0,1.0,D2
128.0,966.0,26.0,957.0,750.0,T2
34.0,8.0,21.05,100.0,2.71,T3
6870.0,23498.0,110.0,3.0,5.4,D2
60.0,240.0,8.72,60.0,221.2,T3
890.0,77.0,0.0,395.0,0.0,NF
290.0,5399.0,29.0,530.0,4008.0,D1
7150.0,9180.0,2.0,2.0,351.0,NF
290.0,1028.0,190961.0,2810.0,11.0,D2
4.0,6.0,175.0,2.4,5500.0,T2
71.6,10.94,239.0,11.0,21.0,D1
7238.97,660.0,39.0,13.5,1060.0,D2
305.0,442.0,18.6,29000.0,198.0,T1
67.8,2016.0,464.0,1000.0,1.0,PD
440.0,35.0,27.0,276.0,2308.92,D2
57.0,100.0,61.32,15.82,304.0,T1T2
676.74,180.83,54.0,1290.0,520.0,D1
4.1,860.0,10.0,7.0,0.72,T3
305.0,168.0,545454.0,37.0,1.0,T2
22400.0,255.0,26.3,3120.0,109.0,PD
645.0,196.3,250.0,1560.0,26.0,D2
128.0,71.93,67.0,2010.0,130.0,T3
110.0,969.55,800.0,3.0,3.8,D2
860.0,5.0,161.0,1.5,4008.0,T3
14.0,700.0,14.9,144747.0,244.0,D2
1450.0,6.0,317.0,6.0,5188.0,D2
305.0,10.94,1.0,2.0,29.0,NF
549.0,244.0,10.0,37.28,816.0,T2
63.0,80.0,0.5,2050.0,25.1,D2
40000.0,966.0,540711.0,30.3,22.0,NF
8266.0,3564.0,68.0,11.0,2.71,D2
63.0,20.0,537988.0,404.0,3.74,D1
87.2,200.0,9.0,33.0,1.01,T2
7150.0,163.0,8.4,305.0,250.0,D2
6454.0,58.0,0.68,13.0,0.3,D2
1270.0,785.0,10400.0,9.4,8.0,D1
70.0,160.0,34.0,600.0,233.0,D2
7613.0,1670.0,9.6,4.0,0.0,D2
9340.0,15.7,161.0,15.9,35.0,D1
117.0,4829.0,94.1,271.0,4536.0,T2
21.0,110.0,38.9,404.0,111.0,D2
138560.0,200.0,170.0,6242.0,45482.0,D1
253.0,60.0,1230.0,51.0,0.0,D2
605.0,34.0,20.0,2.0,90.0,T3
143.8,200.0,10400.0,140.0,54.0,T1
8.0,2800.0,5830.0,610.0,40.0,D2
18.19,25.5,19.4,540.0,1010.0,T1
441916.0,6.0,243.0,2.0,26.0,T2
10000.0,7870.0,125.22,10.0,0.0,D1
2118.0,110.0,104.0,278.18,231.0,D2
87.2,559.0,38.0,5.0,4.5,T3
24700.0,3.0,8.0,1780.0,0.96,D2
9340.0,1381.0,51.5,553.0,1.0,D2
385.0,45.32,0.0,440.0,208.0,PD
23.51,253480.0,0.0,11.2,6933.0,PD
530.0,10.0,37565.0,91.6,7.0,D2
14.0,1.0,5500.0,2483.26,1560.0,NF
55.0,619.0,38.0,153.0,4536.0,T3
6.0,560.0,2.0,190.0,18.0,D2
2373.0,23498.0,546779.0,9.0,9.0,D2
9619.0,367.0,184.0,66.0,11.0,D2
3420.0,6.6,79.0,12.67,4049.0,D1
110.0,59.9,9.0,1330.0,896.0,D2
1900.0,2000.0,2.0,6500.0,0.3,T3
67.8,255.0,20.2,4.5,175.0,NF
1084.0,15.7,0.0,8.0,2025.0,T2
2238.0,2397.0,90.0,80.49,0.0,T1
78.0,1690.0,70.0,422.0,0.0,D1
2118.0,86.0,692.0,80.8,769.0,D1
14.0,2.97,269.5,957.0,68.0,T3
900.0,458.8,58.0,1.0,700.0,D2
1570.0,362.42,62.0,1390.0,8.0,PD
9840.0,2397.0,5830.0,31.0,2.0,D1
860.0,4980.0,35.0,514.53,4049.0,T2
260.0,250.0,5.0,2.0,270.0,D1
305.0,2313.0,62.0,1443.0,6303.0,T3
20000.0,21.5,14.9,7330.0,5.6,T3
138560.0,10.0,0.0,78.0,244.0,T3
47.0,64064.0,0.1,0.0,4040.0,T2
6.0,10500.0,38.0,440.0,32.0,NF
95.0,120.0,760.0,45.0,2605.0,D1
87.2,2990.0,0.0,56377.0,619.0,PD
9201.0,149.0,330.0,3500.0,4174.0,T3
1230.0,5020.0,4.7,2.0,28.5,PD
40280.0,4704.0,3.7,8500.0,11.0,T3
890.0,22.0,182.0,31.0,85.0,NF
2770.0,24.1,36.0,440.0,626.0,D1
535.0,5.0,16.0,66.0,101.0,D1
28.97,10.0,4.0,26076.0,626.0,D1
9032.0,120.0,4790.0,600.0,54.0,D2
755.0,30.0,0.26,233.0,128.0,T3
2240.0,533.0,103.0,980.0,54.0,D1
6870.0,20.0,9.0,2960.0,2500.0,T2
101.5,20.01,39.0,450.0,520.0,T2
1.0,940.0,664.0,78.0,0.9,D2
24700.0,7870.0,8.0,3.2,8.0,PD
1000.0,21.99,26300.0,957.0,157.0,D1
150.0,325.0,3.3,10700.0,2.0,D1
1.0,240.0,34.0,0.9,7.0,D2
36036.0,3790.0,1.0,335279.0,1.0,T3
2127.0,10.0,1.0,3.0,36.2,T2
0.0,36.1,1560.0,3000.0,6.0,D2
253.0,160.0,1.0,6.0,389.0,D2
4419.0,20.0,182.0,6788.0,184.0,D1
100.0,719.0,31.0,1000.0,32.81,D2
102.0,1381.0,668.0,2159.0,1.0,D1
290.0,7.88,97.0,52.0,1740.0,D1
68.0,19.1,36.0,6.0,244.0,PD
1170.0,21.5,19.4,3.0,1060.0,D2
8.0,559.0,3.0,459335.0,0.0,T2
1170.0,34.7,680.0,26.0,49.0,D2
8.0,1850.0,9.0,403.0,1600.0,NF
3090.0,345.0,35.0,2.0,4049.0,NF
210.0,121.3,35.9,514.53,0.0,T2
7238.97,285.0,2000.0,1066.7,13.0,T3
35.0,224.0,36.0,121.1,600.0,PD
12705.0,11.57,6047.0,12.0,700.0,NF
8200.0,1381.0,0.0,14.0,668.0,D1
6709.0,108.0,26.0,449264.0,184.0,D2
164.0,2397.0,96.93,3.0,1.0,D1
40.0,1670.0,161.0,140.0,482.0,T3
57.0,24.1,240.0,1330.0,0.6,D2
21.0,8.0,10.0,222.0,8.0,NF
23.0,269710.0,58.0,1.45,0.35,NF
1860.0,0.0,52.0,304.0,375.0,D1
95.0,64064.0,2.0,37.0,2.95,D2
530.0,116.55,380.0,6973.0,460.0,T2
88.0,2990.0,38.9,440.0,0.0,D2
1500.0,345.0,20.0,56.88,411.0,D2
3930.0,780.0,10.1,12.74,896.0,D1
8800.0,98.0,2.7,56377.0,111.0,D2
400.0,44.0,323.0,5.06,33.0,NF
107.0,619.0,298.0,12.74,4008.0,D2
2240.0,17.1,61.0,8.0,0.0,D1
4480.0,690.0,49.0,1839.0,3600.0,D2
3417.62,44.14,17.0,1210.0,0.0,D1
46.13,280.0,4410.0,450.0,4410.0,T1
9340.0,61000.0,26300.0,120.0,1180.0,D1
625.0,120.0,38.0,395.0,1.0,D1
3.82,0.2,9.0,1330.0,24.0,T3
2127.0,976.0,16.0,4751.0,46.1,T3
1500.0,21.5,29990.0,0.0,41.0,T1T2
135.88,706.0,28.0,395.0,111.0,NF
292.58,560.0,1.88,52.0,1.1,T3
0.0,5399.0,9.0,166.0,221.0,D1
308142.0,22.0,90.0,600.0,11.0,T1
47.6,230.0,38.57,260.0,7.0,D1
7150.0,171.12,217.0,383.0,2025.0,T3
37800.0,405.0,9.0,80.49,211.0,PD
292.58,130.0,35.0,12.67,1180.0,D2
2770.0,45.32,5.0,89.0,28.0,T2
305.0,10.0,0.1,322.0,7.0,NF
46.13,405.0,4.1,2960.0,250.0,D1
2.369,2.01,668.0,15.9,175.0,D2
4230.0,6.0,45.0,6.96,3.38,T2
35.1,3.0,6432.0,3.0,5.4,T2
400.0,345.0,705.0,36.43,800.0,D2
40280.0,148.0,6.0,26.0,6790.0,PD
40000.0,126.0,97.0,459335.0,0.0,PD
26788.0,345.0,8.0,222.0,13.0,D2
1.0,5.0,280.0,68.6,11.0,D1
110.6,8.0,190.0,41.0,57000.0,T1
