H2,CH4,C2H2,C2H4,C2H6,Fault
0.0,0.0,0.0,0.0,159.04,D1
22830.921,0.0,1049.512,0.0,1015.59,D1
0.0,857.38,2959.541,1068.69,4581.01,NF
0.0,0.0,14.111,4122.65,1621.82,T1
0.0,2565.33,0.0,0.0,384.84,D1
0.0,2966.84,2190.376,0.0,2232.39,NF
0.0,0.0,1572.783,0.0,3081.86,T1
2602.821,2525.15,3363.335,776.43,5296.87,PD
0.0,1027.34,1935.368,5581.3,33647.76,NF
1919.345,728.5,3748.678,0.0,1649.92,T2
2995.577,3336.01,1283.552,0.0,187.53,NF
6053.219,0.0,3070.6,0.0,987.31,T3
2910.801,28461.35,1776.565,3671.83,0.0,T3
6849.698,56280.15,0.0,1418.37,90.96,T3
5208.163,4736.45,0.0,270.64,3159.57,T1T2
4229.531,0.0,0.0,1636.95,37.21,T3
3112.764,4648.52,1125.996,0.0,2752.57,D2
4923.979,3929.93,1091.168,1123.04,3054.28,D2
2065.808,2795.28,0.0,1325.95,29795.89,D1
734.894,461.01,0.0,0.0,2574.2,T1
0.0,0.0,0.0,129.34,1580.25,T3
160.037,165.4,0.0,3323.0,4176.3,T2
0.0,88.68,1056.033,2902.67,1257.49,D1
39524.293,3353.15,2946.206,0.0,380.6,PD
5398.048,3671.21,0.0,967.32,1148.57,D1
0.0,0.0,0.0,0.0,286.13,D1
0.0,899.66,0.0,300.63,0.0,NF
0.0,338.89,0.0,3305.45,1569.51,D1
0.0,3130.67,2816.379,0.0,3235.75,D2
0.0,709.16,1125.712,2049.25,1485.52,T2
0.0,0.0,2912.195,2471.86,33856.82,T1
41849.036,3414.32,7190.977,0.0,3428.69,PD
4700.036,3318.18,1085.617,4326.25,957.24,D1
8151.213,1105.26,1922.872,2413.31,4077.63,T3
7244.151,4937.47,997.603,823.88,479.5,D2
135.107,0.0,560.213,0.0,1239.86,T3
40232.604,5334.56,2825.98,1364.06,1657.26,PD
5906.851,3005.17,710.338,0.0,1200.34,D2
110.581,2854.93,3596.566,936.64,1392.12,NF
4363.575,2510.19,2171.019,2154.17,0.0,D2
7420.96,3893.78,2469.454,955.5,2827.78,PD
2980.974,4433.28,4959.139,2673.88,3477.92,NF
0.0,2612.16,1930.29,146.92,502.96,D2
2892.614,2503.68,0.0,3241.08,1761.43,D2
3001.61,2332.78,0.0,0.0,0.0,T3
3748.085,27816.38,0.0,1761.04,2037.22,D2
3099.275,1128.59,1902.94,1086.25,0.0,T2
0.0,833.96,0.0,1326.73,0.0,D2
7136.536,2525.79,0.0,0.0,741.71,PD
3252.021,1339.5,539.226,3056.89,0.0,D2
0.0,1123.28,2681.747,4159.57,2204.06,NF
2528.307,92.22,3194.101,256.12,2162.25,D1
0.0,0.0,0.0,1749.91,459.87,NF
18582.366,3107.23,2410.522,5698.25,764.86,NF
3283.568,3016.59,4843.782,449.33,3055.06,PD
4654.57,3237.01,0.0,2504.75,1462.19,D1
3641.552,1547.57,235.271,1678.73,3176.37,D1
1291.399,2868.27,4641.776,4462.71,1837.52,T3
2883.25,2796.08,3001.557,2777.56,3513.96,D2
6217.41,914.75,0.0,0.0,343.26,D1
4012.468,176.55,3841.497,1796.49,1184.88,D1
0.0,1889.59,0.0,5595.05,4176.57,T2
1746.084,567.22,2060.002,0.0,1186.64,T1
2241.94,0.0,0.0,0.0,1251.16,T3
5722.646,2052.42,0.0,0.0,1189.97,D1
644.685,1544.22,0.0,192.72,2483.62,T1
46756.171,4748.31,0.0,4371.12,840.42,PD
336.169,1541.46,0.0,326.38,404053.0,T2
5202.642,3640.75,2422.112,3252.11,1873.88,D2
0.0,3113.3,68519.192,4698.55,2282.22,NF
0.0,350.9,325.082,0.0,2199.89,D1
3345.893,2577.37,56727.525,4530.61,2672.49,D2
2907.439,4075.46,0.0,9473.4,795.93,D2
8025.209,2338.34,2442.099,290.53,2100.69,D2
5899.557,1443.52,1957.652,0.0,0.0,T3
1597.036,3347.79,3216.977,0.0,2787.54,D2
3964.097,1355.71,0.0,0.0,1246.64,D1
0.0,3588.65,6462.032,785.68,0.0,PD
0.0,0.0,0.0,0.0,0.0,D1
5959.99,619.29,31.288,0.0,0.0,D2
4446.985,4781.35,0.0,3288.79,3136.9,D2
0.0,30.39,2272.866,1673.03,2837.51,D2
1302.01,0.0,0.0,0.0,0.0,D1
0.0,2961.48,3769.612,4211.1,1555.35,NF
2621.368,594.19,482.209,425.68,1893.24,T3
2672.673,1977.74,0.0,3214.4,223.03,D2
6053.614,57780.0,4538.184,0.0,1987.57,D2
997.126,0.0,478.596,2992.05,3661.75,T3
4138.375,2832.85,0.0,1657.64,1799.96,T3
825.48,1889.4,0.0,1734.22,2384.29,T2
1180.29,3186.5,1091.205,688.56,0.0,D1
3058.263,1282.84,336.7,471.42,1584.61,D1
3954.116,3489.04,3835.03,3527.27,2076.75,T3
8158.412,1235.57,1819.529,0.0,0.0,D2
1598.28,3224.83,0.0,4619.22,2736.39,NF
4156.837,2045.4,3580.447,1883.57,950.85,T3
7806.932,6144.76,0.0,0.0,267.79,D1
0.0,2651.0,2991.88,0.0,881.82,T1
1356.591,1625.38,385.017,0.0,0.0,T3
49225.508,74738.97,4958.746,3234.46,5139.04,PD
1.788,0.0,0.0,0.0,457.53,D1
4784.552,2432.02,672.056,0.0,2438.53,D2
6372.643,3608.0,0.0,0.0,805.47,D2
4921.244,1675.0,0.0,1924.23,311.98,T2
0.0,2893.35,4666.765,3473.31,3701.18,T3
0.0,0.0,0.0,2568.74,3350.3,D2
4550.463,1380.4,2881.581,0.0,1321.77,T1
4322.818,1168.6,0.0,2122.11,2978.34,T3
197.532,1799.37,0.0,115.06,2974.47,D1
0.0,1986.25,775.781,4950.01,2985.17,NF
6510.191,4716.24,0.0,4650.05,1446.1,D2
2249.769,1802.04,1094.728,0.0,1881.67,PD
0.0,2912.48,0.0,0.0,1954.13,T3
1942.757,1407.6,0.0,0.0,2245.74,D1
0.0,1857.72,265.992,541.13,1772.51,T3
5142.493,226.76,1156.544,188.05,0.0,T3
484.745,0.0,0.0,1185.23,1410.23,D1
4778.787,2582.09,3244.819,0.0,3399.93,D2
4444.468,1391.65,0.0,1621.11,1654.42,T1
1537.791,708.26,0.0,2303.2,0.0,D2
0.0,2219.96,0.0,3062.34,1310.61,NF
26.168,2396.07,0.0,4412.8,3282.99,NF
3756.345,1582.37,1716.667,5032.74,1663.1,D2
0.0,1540.36,3310.496,2161.6,2521.05,D1
0.0,770.62,0.0,521.87,1107.99,T3
2239.98,3230.27,793.679,4829.91,9.83,T3
5763.824,1549.72,0.0,1499.03,1498.43,D1
5865.292,1325.98,0.0,0.0,0.0,T1
4371.822,560.72,0.0,0.0,2329.62,T1
2904.08,0.0,0.0,0.0,0.0,D1
1651.476,1576.83,4707.639,0.0,2173.21,T2
1104.921,0.0,138.693,0.0,2121.51,D1
1707.233,1877.18,0.0,0.0,2651.57,D2
45350.15,1966.53,0.0,0.0,1749.08,PD
7806.091,5358.98,0.0,1658.22,1795.58,D2
3799.566,1402.91,0.0,0.0,1579.73,D1
4081.182,4563.76,2151.895,1189.52,956.99,D2
0.0,2361.4,1760.151,0.0,901.73,D2
2016.626,3194.17,0.0,0.0,1733.99,PD
3973.785,511.15,0.0,913.02,0.0,D1
0.0,0.0,3061.045,1067.8,930.24,T1
0.0,1693.11,0.0,2048.07,281819.21,D2
0.0,1130.08,2079.066,4942.13,3617.16,NF
556.084,3596.99,0.0,423.49,5638.54,T3
3481.266,3906.66,76.619,418.93,906.6,T3
9060.948,52227.99,923.141,754.0,2620.51,T3
6348.435,3330.07,0.0,0.0,2352.84,D1
0.0,0.0,0.0,415.1,1476.31,D1
5266.482,2262.64,0.0,138.25,699.24,D1
3606.479,0.0,2069.681,178.82,1632.47,D2
3697.732,1713.2,1402.358,0.0,1525.84,NF
0.0,2049.78,2440.687,1268.84,2921.46,NF
1125.571,775.63,74.79,0.0,4064.89,T3
0.0,1613.27,1560.941,0.0,1590.29,D1
1204.016,2752.73,0.0,0.0,1267.95,T1
0.0,2330.65,746.559,1979.49,3178.66,T1
7261.036,4491.04,2402.675,1790.84,842.25,PD
5721.766,1122.89,2596.42,723.1,771.21,T3
60555.875,6183.06,0.0,0.0,2563.18,PD
3517.213,2620.32,0.0,0.0,327282.96,T3
4782.066,2660.9,0.0,0.0,0.0,D2
0.0,442.1,0.0,3295.11,0.0,D1
0.0,2018.13,2342.442,761.4,169.7,T1
2187.52,4577.21,1095.464,2565.9,2790.12,D2
2778.007,936.06,2276.253,5231.26,246.7,T3
4027.4,458.76,0.0,995.94,2218.19,NF
716.102,2343.29,0.0,3006.5,1664.97,D1
47376.641,48919.66,1586.687,2291.95,3261.72,PD
2974.122,2231.88,820.86,0.0,0.0,D2
0.0,740.27,2105.188,5537.61,3878.66,NF
2730.114,4147.89,1458.979,0.0,994.36,NF
657.278,2874.21,843.727,3206.9,1443.11,PD
2580.058,2612.69,4658.21,3798.04,3047.27,T2
0.0,565.45,3029.986,1948.81,1191.95,T3
8518.958,1909.07,1412.753,3122.44,1317.67,PD
6223.495,633.92,0.0,4171.41,2756.6,D2
6771.993,1991.06,1451.31,306.98,861.33,PD
3563.679,1896.38,0.0,189.19,1704.33,T3
2385.054,96.29,0.0,1487.97,574.64,T3
1052.439,3821.11,845.727,2584.14,0.0,PD
6679.139,2673.31,0.0,932.87,1344.33,PD
3739.449,2123.94,706.755,0.0,0.0,D2
6438.746,1515.69,0.0,0.0,2993.59,D1
3946.462,0.0,0.0,0.0,132.83,D1
3233.262,1660.59,4183.447,3122.02,3811.04,T3
1114.281,4771.79,494.254,0.0,0.0,D2
6382.745,207041.64,816.227,1779.8,0.0,T2
7749.975,2414.65,1416.393,0.0,223.82,T3
0.0,1603.73,3306.684,3081.89,3789.68,NF
910.739,2482.88,1698.728,3386.71,2749.68,D2
37690.082,2487.62,0.0,0.0,2489.37,PD
2010.405,69.01,4527.068,825.48,1680.7,NF
1240.811,1512.34,0.0,2505.89,1580.5,NF
7006.73,4881.6,0.0,2588.29,865.53,D2
0.0,618.94,1457.438,2123.08,755.33,NF
4167.36,3106.86,1812.642,1720.07,0.0,D2
1325.977,4.32,0.0,0.0,4924.79,T3
2350.722,21426.62,0.0,786.13,2450.59,T3
0.0,0.0,0.0,0.0,2204.75,T1
3769.158,1173.77,2986.537,2171.92,0.0,T3
2759.592,3283.73,0.0,6183.7,5420.24,D1
0.0,596.67,0.0,0.0,3788.61,D2
2822.005,2318.88,0.0,1412.37,0.0,D1
665.892,4567.27,2983.1,0.0,333.27,D2
0.0,0.0,863.836,7325.46,1645.14,D1
52299.655,3939.82,26.93,0.0,4689.74,PD
34203.982,1193.32,0.0,0.0,3418.54,T3
0.0,1534.49,1541.182,3355.32,146.58,PD
1751.529,1931.91,0.0,3300.94,0.0,T1
0.0,2059.02,2547.812,908.38,4645.09,NF
7455.214,1735.67,0.0,0.0,1773.77,D2
5617.281,5378.91,0.0,4430.89,901.1,D2
0.0,3023.57,2376.081,3131.31,0.0,T3
3597.519,2314.35,1276.078,109.44,3026.92,D2
0.0,2963.21,2674.991,455.89,2628.43,D2
221.493,23000.54,2996.942,0.0,1582.71,T2
1381.657,573.5,0.0,52.6,4187.99,D2
5297.498,1638.65,0.0,4102.62,409.66,D2
2233.978,2528.3,0.0,3654.15,0.0,D1
3216.879,2593.5,0.0,1588.11,2978.37,T1
0.0,2844.09,1380.41,0.0,510.07,D2
1844.663,463.29,406905.315,2041.18,0.0,D1
0.0,0.0,0.0,0.0,2429.05,D1
0.0,230.64,235.331,2569.17,3938.7,D1
2692.926,1878.08,0.0,326.74,55.32,D1
6190.19,2419.69,0.0,0.0,1928.67,T1
1915.114,0.0,0.0,1339.5,663.81,D2
7452.112,3770.16,1376.375,442167.91,1023.03,D2
0.0,1240.69,0.0,580.61,1629.26,D2
5125.665,3878.65,4365.261,2114.31,2208.46,D2
5624.884,3500.29,792.157,0.0,567.13,T2
6377.198,0.0,0.0,2791.09,4958.64,D2
2828.746,0.0,408.028,0.0,7.43,T1
0.0,898.7,2457.538,5353.47,1037.26,T2
0.0,618.57,946.195,4269.85,1168.99,D2
1761.18,62.14,0.0,0.0,1375.43,T3
1044.465,4443.36,1018.638,4656.91,5340.32,T3
0.0,1485.73,0.0,5618.13,4387.79,T2
2704.192,3561.64,0.0,842.39,0.0,D2
0.0,305.33,0.0,0.0,0.0,T1
0.0,0.0,0.0,0.0,2257.58,D1
2944.668,4425.26,3585.558,2423.17,0.0,PD
5095.58,1233.65,0.0,0.0,2601.66,T1
5695.257,3600.45,1627.32,4191.89,2563.44,PD
168.244,3544.81,0.0,5059.18,688.5,D2
0.0,2548.67,0.0,0.0,1065.22,T1
5142.714,51583.22,1430.35,2574.26,3301.98,T3
129.123,3725.31,2108.099,4550.32,2783.67,NF
2355.525,2822.39,1240.118,0.0,0.0,D1
0.0,0.0,0.0,1203.89,34687.23,D1
0.0,663.19,0.0,0.0,2812.44,T1
8486.564,4526.01,0.0,1103.48,1161.11,PD
0.0,2581.93,3355.069,2020.82,671.02,T3
898.74,0.0,0.0,0.0,546.01,D1
2177.802,695.82,0.0,0.0,0.0,T3
6299.337,3399.56,1768.112,1578.11,1367.39,T3
7910.778,0.0,2903.949,1442.21,1444.29,T3
6481.868,730.92,4486.699,3246.9,757.48,PD
6031.781,2551.59,148.486,3358.4,1847.45,T3
2181.444,1201.36,0.0,1164.82,3995.64,D1
7581.771,2864.65,3030.233,1196.03,1310.42,D2
2820.765,3188.72,972.066,4592.03,404053.0,D2
438123.053,4583.54,2033.044,2536.58,3440.09,PD
0.0,0.0,3407.38,5518.62,2265.82,NF
1795.983,1011.1,1894.627,0.0,0.0,D2
2143.144,4041.31,3160.516,1329.42,1779.7,T2
316.678,209709.4,1242.977,0.0,0.0,T1
4881.377,0.0,0.0,0.0,2468.03,T3
383.799,1350.45,1508.855,1746.46,2963.27,NF
3870.684,2645.16,2357.471,0.0,0.0,D2
3004.888,1072.34,1423.485,0.0,906.98,D2
853.399,2385.55,2583.915,2755.0,1536.7,D2
6630.064,3745.08,1528.413,137.0,1294.45,PD
4398.864,2996.46,0.0,1723.82,0.0,D2
546.538,0.0,387.995,2621.25,2289.39,D2
0.0,3536.97,0.0,0.0,0.0,T1
5103.309,4228.64,890.279,4980.57,5623.82,PD
757.878,1558.55,2567.912,0.0,51.24,D2
6852.286,3711.67,0.0,5456.92,0.0,D2
3898.224,1928.02,0.0,2568.06,3362.16,D1
6982.153,2319.39,0.0,3074.25,1590.28,PD
942.251,1649.7,2470.289,2659.09,2398.04,PD
0.0,0.0,0.0,4729.48,2620.92,NF
7229.883,6180.23,4519.374,2412.78,2499.25,D2
806.251,2265.43,4436.922,1921.13,2236.95,D2
696.172,0.0,884.682,0.0,1024.13,D1
0.0,0.0,0.0,0.0,0.0,D1
860.003,1855.64,389.655,0.0,81.59,D2
0.0,0.0,3145.91,2271.06,3917.43,T3
270.15,1328.82,0.0,2895.2,1346.85,D2
0.0,2215.89,4598.873,418.65,2247.35,D2
613.369,2910.05,56.854,4135.24,841.22,D2
2320.189,2848.65,0.0,0.0,2481.8,PD
0.0,181.68,196.437,3738.96,1539.53,NF
5536.071,1972.57,2047.222,5420.75,2852.61,D2
458.892,1257.5,0.0,1591.23,2269.67,D1
2530.278,1028.01,3599.431,1377.06,1504.0,D1
3803.742,0.0,0.0,0.0,0.0,D1
0.0,1602.7,0.0,3949.68,484.32,D1
0.0,3406.97,885.626,2157.73,273.73,D1
773.598,3177.0,1231.158,0.0,882.45,T3
7533.133,3834.84,0.0,1214.75,152163.87,D2
2570.937,2712.76,0.0,677.71,1556.14,NF
5684.884,2350.51,0.0,194.18,2859.84,D2
828.638,2940.58,788.798,0.0,567.69,T3
5128.235,42088.49,2819.727,2179.83,2505.45,PD
0.0,0.0,1135.309,0.0,2349.18,T2
1290.283,3413.68,2782.666,0.0,577.73,D2
2813.995,1813.26,1894.87,0.0,281.11,NF
0.0,1507.68,615.667,0.0,3092.73,T2
3356.137,2808.3,1152.874,359925.41,0.0,PD
2845.572,263.22,0.0,0.0,900.52,D2
0.0,2185.71,845.496,355.19,5210.63,D2
6166.36,5032.69,4816.642,1326.83,3076.22,PD
946.285,154.47,0.0,0.0,2547.44,T2
6869.337,3067.06,0.0,0.0,2370.17,D1
5255.413,45.84,1509.914,0.0,0.0,D1
0.0,234879.0,4514.561,3387.52,2095.45,NF
4556.768,1680.42,1641.565,1475.87,2629.95,T1
4411.86,2979.58,2124.19,0.0,5.97,D2
0.0,1469.79,0.0,1526.42,994.74,D2
411.495,0.0,3497.638,4156.49,386.31,T3
5443.925,2998.3,5086.351,0.0,1239.03,PD
3361.01,95.89,0.0,2402.85,0.0,T1
0.0,2808.48,3631.452,3336.69,3748.03,NF
5693.004,2301.74,0.0,2722.95,2835.05,D1
0.0,892.43,0.0,2967.25,1322.65,D1
2762.931,3260.07,554.639,1368.53,3952.14,D2
4540.446,3347.97,4239.968,682.81,2693.12,D2
3180.781,32.68,0.0,3175.22,1667.71,D1
1927.517,3164.43,0.0,3176.82,2824.51,NF
3471.702,5305.23,481.509,2370.26,550.75,D2
0.0,834.53,0.0,0.0,3176.51,T1
3214.805,2829.63,0.0,3780.0,960.14,T3
5909.032,21652.52,0.0,988.62,2534.28,T3
3581.103,1144.82,0.0,0.0,1673.22,D1
3561.985,0.0,0.0,1275.52,0.0,D1
0.0,2283.08,0.0,0.0,1912.04,T2
3717.096,0.0,0.0,0.0,0.0,D1
6271.901,2810.81,748.812,2222.01,1648.45,T3
8009.209,600.9,0.0,0.0,1895.42,T1T2
0.0,3105.51,1778.811,4318.12,1343.96,D1
1758.895,330.33,1656.753,5242.8,667.69,NF
0.0,2156.18,2416.525,6105.9,0.0,NF
2649.302,2513.49,0.0,2025.81,80.36,D2
3643.565,32489.47,2803.883,403.32,617.36,D2
0.0,4.14,2944.86,0.0,2096.66,T1
1106.752,920.89,0.0,1282.1,0.0,D1
2139.599,911.22,2470.078,4506.94,2135.16,NF
0.0,0.0,0.0,0.0,1819.93,D2
2699.494,1640.57,0.0,2161.76,0.0,T3
4960.526,871.71,0.0,0.0,0.0,T1
1557.762,2163.61,418150.51,0.0,0.0,D1
2802.872,610.24,0.0,3632.53,2721.56,D2
5942.243,2427.39,0.0,3807.5,3892.82,T3
0.0,234.54,4817.085,5116.0,1755.79,T2
0.0,0.0,0.0,858.19,600.4,D1
2402.494,753.51,0.0,1836.76,668.44,D2
1477.877,1310.94,0.0,1020.22,1279.17,D1
6766.112,4803.15,3087.645,1037.47,1973.51,T3
4145.578,1625.42,0.0,3894.31,2531.6,D1
0.0,2587.62,0.0,518.14,2965.66,D2
1573.984,2820.05,5088.552,1938.56,0.0,T3
1925.955,959.03,818.772,0.0,9927.64,D2
3301.557,1650.67,3154.102,0.0,0.0,T3
3348.663,963.47,0.0,1666.01,0.0,D1
1769.012,2180.44,0.0,3062.74,2560.39,T2
2794.13,1910.46,664.835,378.68,795.61,NF
4297.493,1442.99,0.0,0.0,2344.17,PD
6067.4,1939.34,1718.985,0.0,1901.25,T2
5291.84,1136.57,0.0,1263.37,3425.47,T3
2894.579,3100.72,654.906,0.0,1511.23,T1
4941.998,3839.55,2033.768,0.0,1607.5,PD
1321.038,867.41,581.523,0.0,2709.17,T3
2875.748,1886.98,1525.221,884.24,3931.49,T3
1471.06,3607.95,2540.583,3386.38,2068.79,T2
0.0,688.05,0.0,1452.63,214.22,D2
685.398,2526.37,3017.02,337.01,1238.42,PD
1121.609,3717.8,1564.514,3602.73,4440.44,D2
4658.932,3321.55,1754.948,2063.17,2402.55,D2
0.0,1424.55,2755.083,0.0,1054.57,D2
693.127,2389.69,539.624,4142.76,2953.39,NF
0.0,1207.56,2562.471,3106.67,1512.71,T1
3335.151,3091.44,0.0,2597.36,1726.36,NF
7395.495,3281.46,0.0,904.77,1218.37,PD
321.453,0.0,1177.532,1976.74,118.08,T2
6490.768,2113.65,0.0,228938.6,426.81,D1
2954.232,1807.8,0.0,0.0,1557.76,T3
373.083,1361.31,0.0,0.0,2311.82,D2
1608.91,2769.95,588.446,0.0,0.0,D1
0.0,3797.72,1045.939,2778.87,445.69,PD
353.559,331.97,3181.092,1814.3,2161.16,D2
0.0,193.14,0.0,692.63,0.0,D1
6177.34,3565.04,3663.452,1479.02,1264.84,PD
0.0,4943.44,858.261,4798.34,683.36,T2
90.187,4376.58,1367.219,0.0,2082.65,D2
8573.309,1400.15,563.984,2905.82,1762.38,PD
2543.306,3656.93,0.0,0.0,1223.21,PD
1204.317,3008.06,0.0,1437.46,0.0,D2
1145.09,1757.8,0.0,0.0,2024.1,T2
2067.788,942.28,0.0,0.0,1296.95,T1
3277.708,2342.36,0.0,0.0,3187.9,D2
0.0,1420.29,2811.323,5673.67,1445.46,D2
4508.134,3317.44,3656.29,1811.85,659.24,T3
0.0,0.0,0.0,3186.95,2116.22,D1
2713.508,0.0,0.0,0.0,1572.14,T1
5245.239,2602.5,1516.061,1083.47,0.0,T3
52382.561,5059.31,1979.561,0.0,2484.64,PD
0.0,2523.12,0.0,1351.18,2464.55,NF
2659.794,0.0,0.0,0.0,0.0,T1
4221.089,3006.26,0.0,1726.32,2435.44,D1
0.0,0.0,0.0,3012.5,3005.15,D1
30792.301,1730.32,1576.681,0.0,3903.75,T2
3231.141,1805.86,1870.896,345.31,69.71,T1
3678.249,327.89,0.0,0.0,1707.05,T3
0.0,3125.56,3615.671,3026.91,1845.86,D2
3095.402,2266.61,4661.293,2998.49,1424.9,T3
2789.91,5222.0,4059.178,3807.29,4112.53,NF
868.644,2085.64,0.0,3283.99,0.0,D2
4560.569,3277.01,0.0,0.0,3016.0,PD
847.788,2222.32,482.695,2970.47,1696.85,D2
0.0,1235.99,0.0,0.0,0.0,D2
7275.955,3351.39,607.802,3456.82,680.14,D2
4144.19,4148.54,389.167,1650.97,2467.86,T3
2232.676,262.21,0.0,239.61,2119.11,T1
0.0,1631.4,0.0,0.0,3136.51,T2
0.0,2188.51,1676.954,5207.95,2167.44,D2
7234.041,0.0,0.0,0.0,0.0,D1
4990.861,705.65,1942.228,1917.83,0.0,D1
3621.847,3362.25,727.414,3661.34,4618.42,T3
1854.268,1312.4,0.0,0.0,3049.61,T3
1020.761,4030.35,0.0,1586.6,437.01,D2
3315.406,3276.84,590235.055,0.0,0.0,D2
1416.108,1116.16,0.0,2325.31,876.36,T1
4281.586,69.59,534.047,0.0,1083.27,D1
3985.029,2816.57,1546.255,2564.9,2947.25,D2
4016.172,1663.92,0.0,1424.97,2530.6,D1
1412.736,3985.55,1026.092,9.34,527.66,D2
1911.034,1694.41,0.0,0.0,1548.65,T1
5268.131,635.37,0.0,0.0,791.09,T1
1187.062,0.0,3952.766,0.0,2712.19,T3
4956.74,2998.82,0.0,180.28,1689.42,D2
15080.644,358040.97,0.0,2898.77,1785.65,T2
2388.112,391.31,0.0,2604.0,2400.15,D1
0.0,2315.42,0.0,0.0,1693.61,T2
0.0,3536.67,1728.951,242.67,250647.76,NF
0.0,0.0,0.0,0.0,4241.36,D1
3920.508,2543.27,3584.116,4549.0,2851.88,NF
0.0,1297.22,315.164,737.11,1680.52,D1
2481.194,2148.91,657.824,0.0,2570.18,T2
549.345,3795.71,1245.178,2661.74,3229.57,D2
7468.092,3296.19,3535.608,0.0,834.62,D2
2668.337,2460.05,0.0,2620.47,0.0,T3
0.0,44040.59,5481.064,2197.58,2293.18,NF
3652.381,45365.1,3002.936,638.15,3393.05,PD
0.0,1023.61,0.0,1281.06,968.84,D1
2976.66,1811.76,0.0,4708.36,1705.75,D2
1442.268,1222.06,0.0,0.0,1281.51,T3
8318.575,3405.02,0.0,4018.61,1286.92,PD
0.0,0.0,0.0,0.0,168.09,D1
4649.221,2880.75,0.0,0.0,0.0,T3
1433.644,2581.64,775.4,0.0,1186.33,T2
1559.681,0.0,0.0,4566.57,0.0,T1
1822.622,1908.82,2815.27,3523.92,3227.05,T2
5334.808,1480.53,1521.892,0.0,3369.81,PD
0.0,0.0,0.0,0.0,3929.95,D1
131.753,1352.29,460.983,0.0,1414.44,T2
145.966,1652.46,1670.386,0.0,1798.49,T1
0.0,2621.03,0.0,655.39,4332.7,D1
0.0,56946.4,0.0,3007.45,590.79,D2
2587.497,3178.68,1177.668,1333.01,155.15,D2
0.0,0.0,0.0,0.0,0.0,T1
8642.794,2475.59,0.0,2560.31,0.0,T3
7389.522,3697.4,527.984,1274.7,1591.07,D2
3635.566,0.0,0.0,0.0,2611.93,T3
877.678,1669.03,0.0,755.84,1986.71,D1
5819.096,3068.7,1211.137,0.0,4035.58,D2
0.0,3953.97,2254.062,3502.69,580.62,NF
3048.652,1461.9,3788.196,2703.32,1404.2,T3
5876.926,3106.86,0.0,2644.15,3954.37,D2
3896.82,4636.19,2145.385,2338.11,1758.33,NF
3682.43,3156.84,0.0,4325.99,1717.99,D2
0.0,0.0,0.0,0.0,1783.36,D1
3121.004,2655.16,1135.973,1896.63,1786.96,T1T2
7180.585,441063.81,2092.16,0.0,4910.78,PD
2025.806,876.92,0.0,0.0,1678.13,T3
5347.016,3049.33,2619.604,607.2,1137.03,PD
7242.916,3143.01,420.048,5954.26,703.45,D2
3361.286,0.0,1933.594,1446.5,814.48,T3
6195.111,1964.98,0.0,1533.48,326.1,D1
190.333,892.13,3768.127,277.11,0.0,NF
1265.135,4246.56,5237.465,2094.42,2216.28,D2
5301.934,3114.9,273.945,902.71,1719.34,T3
0.0,236.47,229.122,2348.44,1051.75,D2
2431.214,2324.19,1837.635,4994.86,1805.6,D2
2963.213,2904.87,0.0,19.86,0.0,D2
1753.172,141.94,919.451,3105.91,78.77,T3
2399.438,0.0,0.0,0.0,72.28,D2
7396.398,1531.91,0.0,699.18,1003.42,T3
3649.7,0.0,1340.16,0.0,224.22,T1
2797.695,0.0,0.0,0.0,0.0,D1
5405.001,3207.37,0.0,322900.72,1427.66,D2
3412.356,1489.81,1938.494,322.91,1458.21,T3
4787.378,3016.27,2558.232,3250.08,580.96,D2
3282.521,3512.37,2879.087,0.0,1834.16,T2
0.0,1535.4,2516.841,0.0,70.79,D2
370.671,4455.47,1852.452,2283.54,1389.83,D2
3855.361,2848.72,0.0,0.0,274.01,D1
4612.88,4409.46,1520.907,3968.4,0.0,D2
1874.297,3837.9,2813.04,6881.91,3113.36,NF
35525.574,3688.76,315.251,0.0,1544.59,PD
5641.487,3549.77,0.0,1654.44,0.0,D2
2600.816,695.5,0.0,487.72,63.75,T3
0.0,1562.08,0.0,0.0,1368.52,T2
4666.492,2540.83,0.0,64.23,3195.62,D2
3846.209,4623.55,2061.549,1092.7,2132.9,PD
0.0,1838.24,789.399,0.0,2011.14,D2
491.392,3119.99,2399.744,5990.17,3332.06,NF
4431.485,4497.87,4097.688,2229.61,3952.13,PD
0.0,423.15,132.3,0.0,2597.05,D1
29147.362,4418.38,2951.641,782.35,930.81,PD
0.0,0.0,0.0,0.0,296.88,T1
1935.713,2003.99,106.412,1252.81,112.15,T3
0.0,609.73,7185.309,4363.39,4175.86,NF
0.0,848.39,2976.713,2670.87,1429.13,D1
8332.689,4111.07,3302.129,0.0,2154.35,PD
124.861,1521.74,0.0,0.0,0.0,D1
2243.623,1027.55,1430.554,3115.06,2172.34,D2
0.0,0.0,0.0,0.0,306882.57,D1
0.0,0.0,419.578,0.0,913.99,T1
6896.57,3213.01,1917.769,4016.16,3000.45,D1
1470.905,1476.77,0.0,0.0,192.51,T1
4603.717,5282.47,1085.611,2280.54,2446.39,T2
4655.035,2525.51,4687.997,0.0,187.78,T3
1168.952,3151.72,77.907,3651.52,2409.89,D2
0.0,1577.87,1252.212,5582.17,1990.25,T3
5884.92,2702.27,0.0,0.0,4030.24,D1
1706.51,0.0,1651.974,0.0,1083.05,D1
