H2,CH4,C2H2,C2H4,C2H6,Fault
80807.21,303067.99,574469.6,360691.75,240979.32,
115065.52,249844.16,360005.89,12777.81,47931.5,
454485.9,344174.07,248759.53,2323.56,199311.06,
17508.23,281038.02,676842.29,401816.51,45841.77,
175.48,96356.51,250340.91,60735.51,206083.71,
379017.68,277844.41,260999.29,97261.82,331496.35,
361.52,77298.52,273526.91,216319.33,365462.42,
258352.93,321305.22,445012.04,458104.92,98784.85,
400806.8,302060.24,70189.81,360664.06,234182.4,
272018.02,369093.91,227969.19,228193.26,121891.71,
94727.07,226762.5,184019.18,406524.43,91189.44,
420887.26,52634.9,484072.64,293226.16,386031.25,
181932.12,155734.94,369595.23,162567.56,247785.47,
332421.1,78521.34,325240.92,147210.88,340059.12,
51875.61,388990.38,104210.49,475918.39,259286.57,
71272.88,355774.65,623372.64,212238.53,15008.5,
283634.88,399817.14,527535.68,438225.76,163327.56,
108466.15,416000.34,389606.6,289899.21,371708.21,
210079.77,268300.28,656564.98,211439.39,357375.96,
416725.26,134256.58,73104.28,118879.24,160387.78,
348262.81,367158.71,415211.36,269184.7,2594.35,
45411.32,218061.68,203728.68,320800.72,210241.0,
420395.91,266411.48,44377.65,287054.36,261222.05,
369036.49,19672.88,464932.02,148897.02,218458.34,
291536.21,423381.65,322985.91,121487.09,23018.96,
265403.37,351441.29,160243.21,15008.46,154781.84,
432355.07,247773.87,611702.67,371555.89,155326.75,
316064.09,407355.96,554305.31,366886.42,194382.21,
279155.38,72940.96,162846.67,67126.03,195998.8,
122753.12,131474.69,358334.58,188708.42,331695.54,
407505.95,341798.27,244001.63,394301.59,79907.63,
67783.14,404464.87,335029.69,321162.18,129561.41,
215036.37,367246.99,62720.37,275498.9,345682.92,
73463.53,334104.25,256164.52,135453.64,241778.66,
320933.63,140813.29,541416.09,343291.86,315272.93,
470852.3,257851.52,282873.0,380305.29,28472.82,
479116.99,237822.46,658980.44,138494.63,168403.09,
129436.94,63459.11,104377.28,201865.54,288987.73,
278812.02,201053.33,603565.75,353857.42,286499.72,
1557.26,92624.72,461150.25,104224.27,195098.74,
305542.98,347614.87,85089.97,88309.67,241615.27,
46849.63,385678.91,340399.69,259681.44,262056.0,
314840.3,371264.4,288500.65,165855.95,373532.91,
422178.24,410353.37,327788.58,352905.71,53176.68,
85058.34,101736.97,593672.54,453085.0,148283.96,
483099.46,218835.24,490883.0,158098.6,329188.57,
196002.11,400607.2,435462.22,41780.04,338728.85,
342950.86,108137.15,202287.99,356870.21,674.13,
227477.86,272950.84,643017.0,131948.44,203818.92,
378329.41,100639.01,182945.79,49356.47,102373.33,
19254.12,268529.4,63813.0,42253.08,24302.97,
2292.41,2240.35,130909.3,50104.03,146634.05,
217555.78,195478.45,11051.16,122668.94,245614.53,
110314.35,310469.59,336428.05,463521.34,47240.97,
8799.99,168764.12,101453.03,254581.03,297899.18,
55673.53,422582.12,440483.29,331392.85,274266.05,
362296.61,142004.24,386299.75,105271.67,303514.49,
362215.48,35248.02,618121.25,41641.93,119395.56,
292653.18,84104.56,572084.13,95883.89,380859.93,
450449.83,139241.8,539403.99,295293.0,54414.41,
326331.34,397524.19,499070.03,471954.64,276443.26,
174534.81,199419.47,621685.05,229497.5,47544.11,
248877.57,20005.69,426051.79,163907.4,355437.39,
157943.75,425169.38,483253.59,333474.58,299269.56,
11238.25,435607.32,640082.37,337501.99,145762.6,
447216.68,31715.26,232173.59,256948.64,157179.73,
351496.27,27181.17,202363.3,104445.03,273793.8,
474541.52,322461.34,294334.57,352172.76,131684.38,
306131.21,67477.17,52230.19,307932.35,16821.99,
199548.81,96184.76,258415.56,415600.75,150935.11,
305640.6,365253.13,477056.37,342545.26,128158.39,
425922.88,139707.75,529436.19,47221.09,229719.31,
458612.87,79016.68,8600.17,243726.58,181553.15,
88853.59,429735.36,504204.53,15937.32,250321.89,
306912.2,46020.64,490811.93,302252.2,44222.84,
365955.54,232478.65,103185.4,78892.74,198379.73,
265164.99,123914.85,176170.12,456040.98,393299.6,
146000.75,307544.19,544244.3,257726.67,253036.62,
62016.22,204942.68,498951.88,352780.36,272019.8,
250417.41,57304.07,552783.77,367237.46,87425.68,
87224.43,46445.48,422841.52,476800.34,299900.41,
233059.79,288791.2,435334.78,368480.76,23064.61,
252111.64,442985.11,301200.82,62994.91,340776.87,
323007.11,372786.44,439361.98,65094.04,375306.24,
297688.36,337855.59,326153.8,57601.59,334365.5,
344817.34,253535.64,540567.46,195624.88,284285.8,
361536.45,429113.34,182339.3,148178.95,399722.74,
138473.28,216680.52,320953.61,338918.82,137429.32,
116289.54,243897.47,568367.44,329408.9,265653.39,
30712.16,61928.94,584179.84,362151.77,55644.1,
258113.15,270596.83,297598.97,256337.93,366880.62,
173649.07,10524.36,318509.67,258055.91,241612.26,
445004.54,425650.07,313848.4,284905.03,400845.21,
122267.97,182573.62,480828.08,111578.49,170729.9,
211457.56,141728.74,478708.27,451938.61,245230.19,
64728.64,212414.92,247346.13,81950.95,147179.02,
410144.86,272325.44,201578.75,265065.15,345455.47,
282671.44,358483.11,297965.91,132944.56,53927.95,
174252.94,33250.79,679090.08,439473.45,324613.39,
163044.49,162972.54,58255.82,362643.77,146979.57,
10246.19,407980.86,141716.58,14886.14,270190.07,
446818.91,114496.97,288144.13,433573.72,27011.86,
414780.26,266581.17,168398.59,45607.39,267103.63,
335571.28,93520.49,105323.86,42334.64,252483.19,
351609.31,81172.89,362316.39,343137.94,348040.03,
390163.68,12729.99,215546.28,283044.89,296308.41,
411219.27,36525.15,588079.53,110344.4,282584.84,
45535.86,78858.2,270153.02,435001.48,358896.78,
96916.22,375954.79,543674.57,21427.39,377736.55,
222447.88,130998.27,83799.36,474580.46,281318.84,
206777.09,67484.07,477092.25,465382.54,227971.7,
400990.35,11381.84,442119.16,463395.89,91445.33,
286152.06,258341.11,116297.86,25914.25,205033.55,
287077.2,340314.25,622454.06,419753.78,174192.87,
77559.0,286039.8,263017.72,69412.12,320261.34,
5728.52,147114.38,363284.33,471284.01,388284.78,
484994.7,381686.52,420966.8,191118.73,124899.95,
129224.51,386106.93,618180.48,202394.73,267848.44,
244165.42,155544.88,467087.82,15702.85,63303.55,
43758.73,269911.74,588398.9,166740.33,240397.54,
226563.9,378152.92,328398.73,211984.88,82428.24,
212534.54,56454.03,103634.75,47979.78,319368.23,
325481.73,423337.22,614999.97,207002.89,78910.61,
95251.56,57909.04,66795.85,182451.88,245638.69,
186460.92,336572.08,315932.62,332681.48,129990.61,
406438.73,315290.42,55761.87,45232.47,113119.97,
41151.56,62235.1,91669.32,410091.78,160023.78,
109290.42,162385.23,119383.3,233390.76,45235.64,
303660.12,216646.29,402348.64,427951.91,375704.57,
160891.35,413474.21,383684.14,300089.93,88471.32,
465726.32,356159.96,69096.8,159827.87,211115.38,
399223.62,139807.24,11117.85,54267.12,240723.82,
73977.65,271662.67,1869.33,364501.37,307275.35,
268384.64,23055.8,102830.09,463674.36,315572.89,
391521.5,375783.73,34637.18,58569.96,301942.04,
70570.33,197656.92,194261.85,161164.91,231688.43,
177016.71,325920.14,525394.53,257334.71,293514.66,
468098.41,50840.46,466114.0,299495.8,103885.28,
77064.32,42008.95,254414.32,472359.48,269219.37,
331819.92,91543.12,60973.8,288712.14,179581.75,
341247.32,239075.98,635221.14,396604.29,20976.64,
150207.14,206954.3,357971.61,337395.7,233700.19,
67680.99,170584.83,646806.67,126387.53,316775.68,
254672.1,9329.62,476030.65,243429.18,255594.05,
84776.63,259103.73,402087.67,237081.3,10033.05,
264171.52,377833.32,383382.29,304307.57,116902.27,
205368.95,240310.02,131952.42,132712.78,213450.23,
252247.17,27724.53,126485.14,365501.21,275689.88,
17050.39,345370.88,619841.28,178598.88,48326.51,
344245.29,163006.32,401278.75,385127.26,45086.55,
304735.24,299497.53,159921.25,210254.75,65375.9,
184571.16,387870.79,245257.23,351228.71,277922.83,
448416.66,206872.55,663329.49,177060.11,93526.79,
178645.31,245246.96,672695.76,232692.41,103453.78,
53045.99,376808.49,200317.09,311985.27,397585.63,
357992.24,289489.34,638492.18,57992.73,210685.78,
60409.93,428591.59,643678.94,171812.13,293673.33,
412663.93,298703.52,632277.28,336079.53,246917.27,
33826.21,432481.63,266930.6,299513.3,366056.69,
268088.73,244357.74,159728.41,306055.28,65147.21,
345338.62,387028.82,414456.74,83715.35,396781.01,
246513.38,263677.34,507275.09,97516.76,399099.21,
444331.1,330914.06,496446.2,59517.89,280620.09,
77846.52,368755.32,541592.29,85067.84,279206.47,
287446.94,20906.49,522879.01,106223.09,101218.21,
435184.86,93587.6,9425.56,276092.66,350885.5,
475379.38,32866.76,291923.6,301558.58,372223.85,
237375.85,244479.1,116994.38,228707.73,101158.45,
151267.35,241790.84,341159.41,85812.96,99743.12,
9.97,376103.32,479262.89,162634.79,276466.79,
379330.98,366743.48,127161.53,456905.1,291087.06,
84177.96,204864.26,255052.79,256905.66,363889.27,
418188.6,82392.35,438560.22,420608.9,25526.13,
388784.84,382181.99,414261.01,434444.76,129764.94,
157840.07,195873.76,647398.75,98542.53,160735.44,
158992.34,298614.18,617575.29,267016.73,129834.44,
358867.46,36894.11,455811.29,306750.94,74249.38,
308760.57,108762.16,227889.12,259365.29,301956.89,
306102.34,350979.55,358621.16,417644.17,62517.18,
388675.76,228449.65,581344.44,373647.33,182826.75,
18955.14,273213.19,307149.21,414850.16,168039.16,
260023.34,439274.3,583025.19,243173.35,192451.46,
14341.22,47793.5,30023.06,164391.86,227880.58,
77574.69,64565.2,94457.92,396723.32,224799.74,
206812.4,445985.66,225966.0,350100.52,351898.59,
444823.6,240678.2,169333.16,120139.39,306752.41,
294569.92,151526.63,606445.34,13065.51,236794.35,
426004.03,152514.31,16233.56,74146.62,347337.21,
34153.46,187105.56,83939.54,287268.09,191793.34,
241322.13,71483.0,134782.14,309257.65,35821.93,
76760.67,53394.27,63915.97,438254.71,296721.43,
134221.86,233707.48,12466.59,381976.17,113695.74,
456545.0,437378.22,613563.86,8045.28,352009.45,
446522.02,291772.28,298014.49,113726.81,252173.67,
460331.86,46974.73,269325.22,439685.5,31782.53,
362932.26,188168.23,112543.03,332936.49,241705.53,
104768.0,16519.61,482867.56,244021.44,69907.52,
155262.32,374450.66,539589.33,397274.32,299063.1,
104289.81,51383.01,113454.77,396235.75,61741.66,
481537.32,304550.95,653063.15,45132.69,399362.47,
476940.94,383024.59,110623.74,435250.51,92902.83,
462708.98,110746.07,144061.07,109166.35,354660.97,
103359.23,417227.23,211147.26,113492.04,60057.42,
93898.45,400741.44,374023.47,460768.29,398699.35,
162928.69,256006.88,676408.71,291313.14,356375.08,
289346.52,430103.98,559440.61,149655.96,247270.97,
279377.94,301882.94,292742.71,136727.23,276823.54,
170673.87,238570.83,375368.51,13061.63,72062.73,
208913.16,291947.29,603615.22,55888.87,185772.85,
42061.05,133649.56,588779.37,329511.63,144352.98,
185256.48,100386.08,620072.23,381023.22,13089.9,
246711.63,287645.99,97662.39,259410.32,245093.0,
789.01,232203.86,149341.67,400099.53,164349.98,
297761.05,56119.81,288824.37,13907.44,128881.61,
384972.52,386237.52,301989.7,242337.03,136824.37,
477094.52,255252.85,294110.49,233919.49,143184.63,
152837.48,258940.34,323715.37,472137.65,110738.01,
358646.81,414823.85,37475.33,1536.39,131034.0,
72160.51,108737.01,88685.81,209248.74,114328.13,
403209.56,266323.55,153870.59,3119.37,92345.43,
99502.08,5057.57,267210.33,311192.75,323507.83,
149388.12,343114.46,415409.06,198984.4,63066.11,
55560.76,427954.67,229020.2,120597.87,306891.53,
437184.19,299875.19,445454.62,17099.76,194469.95,
179693.88,234785.61,165536.79,83728.21,18049.07,
144316.18,63558.99,285521.42,68229.31,302833.94,
354191.66,439056.21,518572.93,129485.44,148940.2,
11918.54,318400.72,240733.72,327241.0,397389.3,
455480.41,321819.36,200445.47,86812.92,275583.47,
54580.73,269766.15,487651.72,75417.62,174835.07,
36302.6,261290.82,559949.28,31747.7,334207.27,
57142.43,17115.01,203464.96,77382.56,271031.65,
348887.22,63835.24,74972.76,95049.59,282908.95,
74987.54,185915.26,35218.83,60813.13,337096.53,
321317.61,268875.87,654663.74,46387.73,299399.23,
274904.7,189382.86,58142.16,293818.75,21664.34,
358551.76,166839.23,568097.58,128111.57,185468.77,
19243.65,405174.8,681486.97,184135.39,52694.27,
472605.02,384983.12,460086.69,255887.1,182853.22,
442038.81,95997.14,632610.89,24919.58,31144.6,
176815.75,329979.26,25565.09,44004.74,61156.61,
479453.97,93525.36,132344.41,109736.47,195769.64,
211898.99,19693.68,191626.1,73169.27,111008.49,
118416.03,430317.41,481875.71,21394.77,28412.91,
331206.46,297982.85,264171.43,255536.55,25276.54,
113246.68,208753.95,166543.9,282375.67,217735.26,
216783.81,194882.88,496192.95,293979.62,247973.86,
311207.54,316790.85,224977.02,173813.25,331014.51,
452125.07,228659.01,59002.48,298050.55,232860.33,
136755.4,427091.99,230845.97,259999.68,275351.15,
119660.89,430960.74,441900.9,240478.84,25898.23,
267024.37,227830.42,479637.15,12479.29,364080.52,
318522.01,211079.95,597225.55,340398.29,143775.65,
115756.58,171219.74,502657.17,104665.26,289727.7,
365015.93,414985.65,286068.39,120101.92,181135.79,
172868.06,447995.93,358355.66,270039.77,171422.17,
338541.57,336740.65,153557.66,116492.24,135733.67,
411120.66,354970.8,600936.85,59258.45,174979.51,
384973.37,264560.44,212444.26,341965.18,157151.27,
217242.55,394534.63,121969.07,213847.62,155309.2,
176504.33,22658.26,198977.88,153346.1,304474.55,
474310.36,24283.29,272359.94,197991.47,338949.57,
191318.57,64940.36,669024.36,374926.5,318107.92,
186530.79,14021.74,62329.87,106395.6,48275.98,
348385.82,43334.31,248979.57,58260.2,91482.8,
411128.13,335667.12,69293.03,38927.14,44038.49,
130791.59,407918.56,63101.05,282006.21,245160.89,
169895.28,52911.83,45115.32,164674.12,62154.96,
302174.17,6726.29,509133.19,200604.22,222314.47,
292261.69,221335.96,227903.89,259145.3,36568.78,
332239.17,345733.81,157199.88,234896.84,218093.99,
323784.23,149799.36,622518.78,375391.78,337644.8,
125161.15,313250.12,655931.32,322326.36,14007.84,
351081.09,414679.84,294852.33,344692.52,298402.51,
169750.8,248654.11,138489.47,320202.36,397461.45,
241577.54,303052.78,316506.11,45865.75,217772.09,
278625.29,352440.93,99141.78,131347.23,62870.41,
458439.38,240955.07,429528.67,75849.62,277856.01,
486590.06,121228.46,86476.11,111718.85,199044.18,
274395.44,299360.18,682920.33,284871.54,192058.37,
79180.18,59344.34,566965.08,419113.55,384227.52,
98744.93,143182.82,23074.31,66399.91,279814.04,
460044.36,328232.86,100597.15,211574.78,127428.78,
430146.72,215382.04,543761.32,371128.75,68892.32,
251562.14,368186.77,568673.45,335721.16,46776.47,
253279.91,319177.42,405393.85,299973.77,222908.43,
310680.73,17678.25,540670.94,294258.37,377082.79,
356664.78,418887.74,394556.64,378881.22,221265.77,
294330.3,11458.72,679106.24,230689.09,322261.14,
443329.58,373339.85,7763.64,21971.62,153238.36,
195886.85,379523.51,167880.36,135865.51,5183.23,
80318.67,162049.7,422344.04,137524.84,282257.74,
7642.17,350107.7,303748.79,75467.12,182840.73,
215335.62,181538.01,665131.17,281260.36,366182.99,
136010.58,179191.27,216067.76,258707.63,230797.56,
292203.28,445273.0,312682.02,100049.86,154558.93,
190162.6,278308.42,343844.93,95530.08,238131.85,
324113.45,284466.76,496077.18,143954.39,360641.69,
157198.28,283542.78,470566.5,264175.97,70869.84,
31513.11,445109.27,477113.04,8000.15,374152.56,
333339.56,103296.71,516553.57,293050.29,346117.42,
378407.16,383532.18,470778.1,469703.0,88543.73,
133406.37,98652.89,431728.06,63920.99,362112.63,
475033.85,169275.94,374572.06,181979.78,356306.7,
245102.04,96722.94,457721.18,382975.05,311890.39,
384651.03,248662.21,119892.98,289306.84,254141.69,
132966.78,55915.3,388996.86,203149.7,260778.07,
224401.9,442047.45,180663.22,170698.13,131221.87,
384939.26,92792.73,13227.07,290849.45,101099.03,
300413.52,62547.09,390042.27,103613.52,335990.32,
482217.6,340747.22,240502.65,417939.95,108779.83,
395267.25,363748.11,137491.56,334607.91,78014.1,
156713.5,168445.64,269219.42,356474.26,103321.97,
478364.33,92924.77,353817.86,145898.11,293107.38,
246723.32,93035.87,112221.07,48289.08,296204.42,
435881.46,160244.08,158729.85,200538.99,402661.01,
140535.35,226499.53,651600.71,358066.33,83842.6,
405056.77,286480.8,645930.46,168392.63,182928.49,
98620.34,235168.36,323367.9,307514.29,385863.09,
330635.22,335742.19,149179.22,302060.08,186291.63,
301888.86,109362.59,92325.65,115785.19,260050.67,
394461.56,394021.5,124821.12,375472.51,391760.21,
181601.85,15897.67,84714.95,332985.49,401292.01,
365127.15,342982.37,70280.78,120784.08,100512.46,
425671.66,98760.55,669731.07,159452.72,244949.16,
212944.54,17536.09,416360.33,329904.87,36816.7,
142109.21,107935.15,223922.93,224453.05,331540.83,
326028.85,118900.58,641247.49,457962.94,262576.95,
168467.27,404133.84,126054.3,435005.95,183356.86,
186778.52,204721.56,569671.65,59287.73,195095.62,
450187.09,283945.36,283041.4,362995.58,236514.8,
481579.0,188534.49,379147.02,234674.35,48475.7,
226939.59,301466.47,339179.95,45076.86,388479.3,
175513.69,49946.69,69029.92,151596.09,94899.61,
304617.49,223187.36,212647.73,364652.96,102523.08,
435308.51,403435.64,422889.95,37956.94,313417.5,
164934.16,287832.7,267122.48,243090.75,69870.55,
21883.88,389441.45,563450.7,96983.17,207455.31,
120885.37,38380.96,495640.28,269404.51,197866.94,
64073.01,430835.16,226969.77,369415.6,365004.54,
477015.77,128627.59,173762.64,413528.16,340267.39,
431002.6,344560.78,654380.04,318820.93,32121.35,
228390.61,82674.76,446553.7,152960.13,323479.89,
336807.25,332526.2,474202.24,291708.83,62876.66,
363178.88,221136.97,69194.88,210887.73,363265.87,
275236.93,421008.23,156.11,189756.33,229136.05,
409395.77,391564.32,498097.98,118635.29,67553.29,
452076.95,384516.24,192973.98,461631.97,250237.05,
247210.91,224059.78,649340.11,397092.13,388004.26,
454022.22,57743.03,144323.91,169326.12,83686.87,
371560.49,300846.31,548827.85,189631.77,369056.65,
406624.99,138634.03,488323.51,460003.23,375307.56,
240246.39,336027.49,105772.03,99607.28,395422.73,
330876.74,170244.11,578544.23,439203.92,27599.14,
109706.44,414916.24,269279.08,192810.91,191697.19,
426741.42,218804.85,505585.4,396694.06,383270.99,
158839.23,7405.96,603868.82,249559.62,308779.91,
280902.33,220880.17,477760.38,82429.07,58810.35,
339657.04,265658.59,618415.32,250605.89,85553.88,
169418.53,403953.96,545755.96,436673.68,312982.66,
145796.94,294549.39,538177.66,149345.34,384214.49,
157611.48,382563.06,239020.69,384913.06,278944.3,
397914.35,156223.58,4616.06,216035.5,28089.76,
53274.28,229641.3,405834.7,342743.15,66186.47,
55920.02,252096.32,83300.41,275546.59,104840.84,
302012.34,161476.85,577850.2,469228.43,177963.85,
58287.64,201661.55,35846.3,388878.78,43913.41,
475791.68,113634.01,660143.61,147256.18,92821.05,
151324.96,46828.97,28701.96,52961.53,236110.42,
420881.83,179494.64,249432.1,24433.28,262026.6,
455097.68,440282.13,432752.55,288395.24,64844.27,
386822.59,418915.96,332573.09,119916.69,183313.61,
154626.46,311113.85,583600.41,408211.87,360836.91,
28046.74,33545.84,596623.92,133638.54,315625.45,
429892.92,385626.22,388587.68,383225.22,217791.12,
