H2,CH4,C2H2,C2H4,C2H6,Fault
116.0,2000.0,8.0,957.0,0.0,NF
1.0,10.0,2.0,169.0,0.0,NF
6709.0,120.0,2000.0,52.0,21.0,D2
9340.0,61000.0,31.5,670.0,3.1,D1
6454.0,6.61,12.0,112.0,6.0,PD
35.1,40.65,3393.0,0.0,38.7,D1
34.76,130.55,37565.0,11.0,0.0,NF
7940.0,7870.0,673175.0,144747.0,56.0,T3
117.0,3450.0,1.0,41.0,0.96,T3
180.0,160.0,9.0,335279.0,0.0,D2
97.0,1586.0,1.0,15.9,1100.0,T2
210.0,3600.0,567.0,55.0,30.0,NF
3.3,98.0,14.2,27.0,13.53,D1
253.0,7870.0,2.33,56377.0,0.56,D1
0.0,690.0,1.88,4620.0,460.0,T1
1900.0,130.0,1740.0,0.03,0.26,NF
48.0,45.32,2293.0,1132.0,8000.0,D2
195.9,3.9,7237.0,478904.0,22.0,D2
10092.0,325.0,1.3,31.0,1.0,D1
543.0,61000.0,19.4,7.0,4049.0,T2
101.5,1.1,35.7,365.0,355.0,D2
14.0,199740.0,3.0,1290.0,355.0,T2
470.0,73.18,26.3,6242.0,0.0,T3
40000.0,560.0,8.97,395.0,2.0,D2
137.0,75.0,52.48,7.0,490.0,D2
362881.0,2990.0,483923.0,820.0,13.0,T1
700.0,10.0,800.0,1210.0,7730.0,T2
13500.0,6110.0,669150.0,4.0,250.0,D1
6870.0,7.93,1432.0,800.0,0.3,T2
9840.0,61000.0,87.0,53.0,240.0,T2
73.8,10.0,4.0,317.0,57.0,PD
2118.0,25.5,634.0,41.0,23.0,D1
60.0,161.6,26.0,1.48,1730.0,NF
305.0,13000.0,32.5,276.0,250.0,NF
4230.0,67.0,7045.0,8500.0,2.0,D2
85.87,120.0,40.5,6.0,2500.0,NF
224.0,947.43,38.0,166.0,20.0,D2
17.0,3.0,8.0,492.0,0.0,NF
22400.0,45.32,44.2,1000.0,0.7,D1
195.7,160.0,30.0,43.0,124.0,D1
4419.0,120.0,1560.0,75.0,692.0,D2
2423.0,43.0,1100.0,161.0,700.0,T3
71.6,5.0,91.0,5450.0,8.0,T2
253.0,4000.0,26.0,820.0,896.0,NF
3.0,1115.0,8.0,3800.0,5830.0,T3
3930.0,4290.0,769.0,148.69,6047.0,NF
9.0,60.0,159.0,6242.0,0.0,T1
131.0,108.92,1.01,450.0,1230.0,T3
21.0,10.0,212.0,8.0,239282.0,T2
22400.0,38.39,87.0,0.67,828.0,D1
305.0,25.0,39.0,31.9,2.0,PD
362425.0,30.2,25.5,7.0,17.48,T1
73.8,221.7,2.33,304.0,7806.0,D2
7940.0,160.0,90.0,161.0,7.0,D1
600.0,995.0,13.0,5.5,3363.0,T3
462.0,41.9,184.0,10.0,705.0,PD
50.35,7.88,100.0,202.9,0.0,T1T2
82.74,5399.0,33.0,140.0,36.2,D2
5100.0,4704.0,244.0,1000.0,4303.0,D2
7940.0,700.0,7.0,31.9,3.97,D2
260.0,120.0,7.0,109.3,0.0,T3
21.0,4980.0,483923.0,5450.0,96.9,D1
50.35,1440.0,321.0,0.0,4844.48,NF
150.0,6.0,380.0,20.1,520.0,NF
475.3,8.5,90.0,900.0,1.0,NF
385.0,48.0,20.0,194.8,5390.0,D2
2443.0,1.0,58.86,1330.0,8.0,NF
480.0,610.0,20.0,7.0,210.0,D2
35.1,15.0,0.66,3.0,389.0,PD
87.0,966.0,355.0,4.0,198.5,T2
1550.0,500.0,2.0,1210.0,10.36,NF
900.0,1670.0,41.0,1000.0,30.0,D2
1.0,360.0,6432.0,17700.0,16.0,D2
10092.0,20.61,693.0,907.19,35.0,D1
2456.0,230.0,128.0,1560.0,0.0,D2
1027.0,1440.0,299.0,464427.0,1.59,NF
470.0,345.0,655.0,16.1,8.0,T2
7613.0,20.0,540711.0,305712.0,634.0,T1T2
134.78,230.0,14.0,0.0,280.0,T2
0.0,34.6,0.3,6.0,239282.0,D1
33046.0,21.53,7.0,72.0,207.0,D1
5000.0,3.9,38.0,144747.0,111.0,D1
600.0,5.8,36.0,120.0,22.0,T3
1.0,4000.0,35.0,4.5,1.0,D1
128.0,130.55,8.0,1780.0,6432.0,T3
110.0,966.0,6.0,37.0,176.0,D2
33.0,22.0,626.0,6.0,1180.0,D2
54.54,1115.0,2.33,17700.0,1.0,PD
80.0,62.0,9.0,8.0,465.0,D1
57.0,10.0,0.0,461.0,404053.0,T3
195.9,15.0,91.0,4.0,5.4,D2
71.6,10.94,7.0,12.87,94.0,T1T2
755.0,735.0,21.05,497.0,90.0,T1
4480.0,395.0,74.7,33.17,30.1,D2
7020.0,28.0,0.68,222.0,32.0,D1
755.0,48.0,11.0,492.0,4536.0,T3
1600.0,18.9,6945.0,712.0,0.3,T3
388.0,995.0,22.0,6.8,87.0,T3
20.0,89.0,270.0,98.03,10.0,D2
362425.0,35.0,0.27,0.5,0.9,D2
385.0,10500.0,12.0,97.0,239.0,T1
20.37,18342.0,2.33,406.4,31.1,D2
385.0,29.0,28.9,6500.0,109.0,NF
6600.0,619.0,11.6,131.0,4.5,T1
7600.0,2000.0,570.57,2810.0,23.0,D1
5900.0,4000.0,300.0,530.0,8.0,T1T2
3420.0,110.0,27.0,140.0,896.0,PD
543.0,280.0,22.0,7.0,705.0,T1
107.0,735.0,34.0,13500.0,1.01,T3
9704.0,140.0,32.0,6242.0,6.16,NF
130.0,5020.0,440.0,365.0,231.0,T3
116.0,62.6,218083.0,12.74,97.0,NF
143.8,3240.0,27.14,12.0,29.8,T1
22.5,438.0,38.0,7.0,4456.0,T1
2770.0,63.2,0.26,153.0,1560.0,D2
195.9,450.0,2.0,182.04,30.0,T2
224.0,706.0,1.4,4510.0,8.0,T2
83.26,10.0,4.49,197.0,198.0,T3
650.0,826.0,570.57,166.0,816.0,T3
97.0,677.0,2.0,2861.0,7852.0,D1
441916.0,18342.0,5.0,153.0,936.6,NF
3930.0,8.89,1560.0,553.0,167.0,T3
14.2,7870.0,110.0,1987.0,0.0,D2
164.0,138072.0,626.0,492.0,10.47,D2
260.0,2740.0,242.6,40.54,4.5,T3
102.0,77.0,2.0,42100.0,58.0,T1T2
7746.0,22.0,8.4,6.0,1180.0,T2
800.0,2740.0,760.0,23.0,231.0,D1
360.0,450.0,94.1,1200.0,220.0,PD
4419.0,695.16,9.37,2010.0,0.26,NF
37800.0,61000.0,5.0,1200.0,2.0,T1T2
24.3,160.0,0.6,2483.26,8.0,D2
6709.0,1.0,2.0,2.0,28.0,D1
78.0,120.0,6.0,37.28,250.0,D1
24700.0,325.0,90.0,4258.0,198.5,D2
7613.0,1120.0,8.0,709.0,11.0,D2
230.0,33.3,3.0,40.0,19.0,D1
78.0,61000.0,217.0,49.0,5909.0,NF
90.0,1115.0,323.0,334.0,16.73,PD
46.13,300.0,138.0,6.0,0.0,D2
308142.0,86.0,460.0,10.0,541.0,D2
1860.0,1600.0,24.0,6242.0,0.0,D1
1769.7,580.0,323.0,0.5,345.0,D2
388.0,280.0,2025.0,97.37,1.8,T1
54.54,80.2,3.94,72.0,4174.0,T3
1170.0,5.0,2300.0,196.0,541.0,PD
1950.0,185.0,1.0,6.0,7.0,D1
73.8,395.0,3.0,411.0,554.0,D1
90.0,15.0,0.0,53.0,5.4,D2
10000.0,995.0,10.0,36.43,0.21,T1
12705.0,28.0,6.0,12.0,705.0,D2
6.0,108.0,16.0,16.92,104.0,D1
305.0,744.0,2293.0,181.0,0.0,D1
953.0,400.0,85.0,41.0,465.0,D1
595.0,1690.0,240.0,2010.0,0.0,T1
1570.0,44.0,38.0,8500.0,940.0,D1
20.0,560.0,1.0,580.0,12.0,PD
110.0,4.5,7237.0,6040.0,145.0,D1
48.0,1670.0,2293.0,7330.0,104.0,T3
38.0,10200.0,0.0,2960.0,58.0,NF
1084.0,395.0,4.0,4751.0,167.0,D2
362881.0,1115.0,2293.0,93.0,885.7,PD
6709.0,112.0,8.4,388782.0,13.53,D2
30.0,1500.0,118.0,315114.0,104.0,T1
1900.0,18900.0,96.81,447061.0,33.0,D2
3675.0,7.01,434.0,200.0,145.0,PD
210.0,120.0,323.0,6990.0,0.3,T3
33.0,37.3,113.0,10700.0,692.0,T2
4419.0,48.0,530.0,196.0,828.0,D1
549.0,188.0,0.3,9.4,0.0,D1
3.11,64064.0,2572.0,7.24,318.0,T1
290.0,175.21,51.5,20.1,45482.0,D2
40000.0,38.39,35.9,31.0,634.0,D1
362425.0,48.82,8.0,312.0,7.0,T3
1.0,785.0,6.0,411.0,3.81,D2
4.0,1200.0,8.9,2810.0,116994.0,T2
33.0,559.0,16.0,11.0,8.0,D2
1820.0,5.84,38.0,11.0,1880.0,D1
305.0,20.0,16.0,1000.0,0.55,D1
1330.0,280.0,37565.0,540.0,28.0,D2
1.6,18342.0,36.0,464427.0,4790.0,D2
535.0,1049.0,90.0,6990.0,45482.0,T1T2
543.0,395.0,13.0,7.0,225.0,D1
5000.0,4000.0,245667.0,450.0,36.2,D1
260.0,3564.0,500.0,0.0,44.0,D1
441916.0,2313.0,3600.0,68.6,1290.0,D1
1950.0,81.0,27.14,0.0,2605.0,PD
305.0,170.0,25.0,285.39,8000.0,D2
2238.0,400.0,2.0,102.0,700.0,NF
25.4,21.0,9.0,4510.0,7852.0,D2
28.97,44.14,130.0,1.2,1.5,D1
78.0,780.0,35.9,6.96,6047.0,T3
4.1,21.53,74.7,181.0,0.0,D1
900.0,677.0,19.0,2.64,411.0,T3
14.0,61000.0,1230.0,0.0,0.0,D2
253.0,458.8,1830.0,4510.0,500.0,D2
3090.0,2.1,61.0,0.0,0.3,T3
138560.0,29.0,32.3,1210.0,31.1,PD
34.0,735.0,0.0,45.0,1.1,NF
800.0,610.0,692.0,6685.0,3363.0,PD
290.0,5.0,70.0,6040.0,26.0,D2
8200.0,120.0,0.0,2.5,351.0,T2
48.0,947.43,39.0,600.0,1880.0,D1
57.0,196.3,670.0,202.9,221.0,D1
5100.0,50.6,8.0,305.0,198.0,NF
1900.0,112.0,25.0,3.2,97.0,T3
1330.0,21.53,1.0,4.0,96.9,NF
1500.0,1440.0,207.0,312.0,40.0,D2
8.0,80.2,434.0,1.2,0.0,D1
50.18,5.8,1830.0,411.0,270.0,D1
50.35,540.0,17.0,459845.0,2540.0,D2
2800.0,124.0,1.0,84.0,1010.0,NF
1550.0,240.95,3393.0,92.5,19.4,T1
68.0,3.0,31.0,10.0,2.0,D2
5000.0,405.0,1060.0,72.0,6.0,T3
12705.0,5.0,1.0,4200.0,1.0,D1
400.0,23498.0,79.0,570.0,875.0,D1
2031.0,285.0,9.0,97.0,186.0,D2
92600.0,1430.0,460.0,132.2,336625.0,D1
50.0,400.0,6945.0,1987.0,31.1,D2
13.0,5201.0,769.0,334.0,159.0,D1
8266.0,59.9,6974.0,6242.0,936.6,D1
143.2,80.2,58.86,92.5,22.0,NF
20.37,62.6,37.0,7.0,11.0,T2
56.0,160.0,39.0,9.4,15.33,T3
46.9,11.57,0.0,42100.0,45482.0,D2
6870.0,66.0,45.0,610.0,1.0,D1
164.0,55.98,161.0,140.0,299.0,PD
1900.0,7.01,2690.0,40.0,3.8,T3
245.0,1200.0,170.0,3.0,22.0,PD
120.45,2000.0,38.0,1210.0,0.6,D1
78.0,229.0,655.0,10.0,250.0,D2
57.0,255.0,2.0,709.0,2540.0,T3
7919.0,1500.0,3.9,553.0,325.0,NF
116.17,31.0,1.4,365.0,221.2,T3
40000.0,28.0,139.0,336.0,21.0,PD
3930.0,500.0,540711.0,1839.0,0.35,PD
8800.0,278.53,26.0,447061.0,15.33,D1
71.6,10.94,61.0,0.0,7.0,D1
388824.0,1430.0,31.5,440.0,541.0,NF
25.4,285.0,85.0,6.8,4410.0,T3
116.0,168.0,26.0,11.0,2.3,T3
290.0,15.0,31.5,29000.0,0.37,T3
2.369,677.0,668.0,0.0,0.56,D2
48.0,400.0,24.6,4.0,1830.0,T3
0.0,1110.0,1560.0,144747.0,465.0,T1
65.0,23498.0,7.0,11.0,760.0,T2
20.37,966.0,7.0,492.0,198.5,D2
1230.0,700.0,221.0,102.0,0.0,D1
139.0,677.0,0.0,360327.0,4049.0,D1
29.9,100.0,1.0,183.3,2308.92,NF
8.0,20.0,30.0,102.0,465.0,T2
1790.0,230.0,280.0,1810.0,400.0,D2
9340.0,60.0,0.63,170.0,111.0,D1
545.0,80.0,10.0,196.0,90.0,D1
513.0,137.4,269.5,365.0,60.0,T1
38.0,32.0,10.0,820.0,184.0,T2
103.0,1061.0,0.13,200.0,0.6,T3
245.0,23498.0,57.0,900.0,700.0,NF
12.0,23498.0,18.1,37.28,1010.0,NF
4.1,59.9,545454.0,73.0,157.0,T1
22.04,1670.0,26300.0,0.0,7.0,T3
420.0,690.0,21.891,317.0,7.0,D2
10092.0,8.0,7.3,65.3,83.0,D1
156.0,62.6,7.0,1.0,20.0,D1
960.0,50.0,1.0,820.0,0.0,D2
810.0,120.0,6.58,137.25,8.0,T2
9.0,4463.0,85.0,600.0,336625.0,D2
441916.0,50.6,1.64,1000.0,198.5,T1
137.0,21.53,38.0,13.0,8.0,PD
513.0,185.0,250.0,4.97,57.0,T1
9531.0,26.1,250.0,1.22,46.1,D2
6709.0,27.0,14.0,92.5,10400.0,D1
34.76,20.0,1.64,46.92,1.0,D2
385.0,77.0,11.0,34257.0,30.1,NF
1230.0,224.0,1880.0,41.0,5.2,D1
24700.0,5145.0,483923.0,41.0,5390.0,D2
200.0,162.0,3.94,1833.0,5830.0,T3
1900.0,64064.0,11.0,56.88,57000.0,NF
60.0,8.5,355.0,2810.0,13.0,D2
5900.0,400.0,139.0,131.0,128.0,T3
40000.0,20.0,1560.0,197.0,936.6,NF
7600.0,40.0,4.0,43.0,70.0,T3
20000.0,119.69,0.3,800.0,130.0,T2
543.0,34.6,56.0,80.8,0.0,D2
7020.0,26.1,1.0,399.0,321.0,D2
28.97,21.0,27.0,170.0,2.0,PD
87.0,185.0,7045.0,3800.0,7.0,NF
1.0,5.8,62.0,4115.0,57.8,D2
36036.0,21.0,3.91,5.0,13.0,PD
36036.0,5.52,38.0,45.0,2.0,T3
9531.0,108.92,2.0,2788.0,4.0,PD
20000.0,188.0,1.0,8.0,44.0,D2
4.0,2000.0,1560.0,16.36,32.81,D1
0.0,143.0,537988.0,84.0,0.0,D2
8.0,60.0,22.0,712.0,277.0,D2
545.0,130.55,4.7,6.0,52.0,NF
1550.0,27.0,1.0,540.0,0.0,D1
6870.0,18342.0,221.0,12.0,8.0,D2
1769.7,10500.0,323.0,304.0,0.0,PD
20.0,744.0,18.1,6.8,8000.0,NF
529.75,161.6,0.0,614.1,159.0,T1
120.0,39.0,5.0,2810.0,323.0,T1
9693.0,21.99,26.3,90.0,0.96,NF
1.0,200.0,3.0,29000.0,221.2,D2
135.88,780.0,11.0,169.0,3600.0,D2
5.48,34.7,8.72,4200.0,233.0,D2
292.58,449556.0,45.21,153.0,330.0,PD
2394.0,1440.0,28.0,800.0,19.4,D1
200.0,1075.0,269.5,448.0,7.6,D1
620.0,610.0,5188.0,1987.0,18.0,T3
1790.0,6490.0,57000.0,46.92,57.8,T3
362425.0,162.0,30.0,312.0,207.0,NF
4.0,120.0,138.0,610.0,79.0,T3
1790.0,660.0,345.0,0.7,885.7,D1
4480.0,149.6,554.0,383.0,8.52,D1
47.0,5020.0,323.0,4.97,11.0,D1
1860.0,500.0,0.0,17700.0,44.0,PD
8266.0,400.0,545454.0,53.0,9.0,D2
13.0,86.0,67.0,17700.0,1.0,D1
78.0,325.0,9.0,161.0,1.8,D2
9032.0,10.0,0.0,22.0,121.0,D2
33046.0,677.0,51.5,39.0,20.0,NF
6870.0,530.0,16.1,14.0,760.0,T1
6709.0,400.0,3.9,31.0,389.0,D2
37800.0,400.0,54.0,4.0,8.0,D1
6870.0,59.9,2690.0,2.0,90.0,NF
305.0,22.0,545454.0,260.0,4.0,D2
30.0,400.0,8.4,395.0,129.0,D1
20000.0,123.0,0.0,10.0,19.0,D1
2.369,21.0,14.9,817.3,29.0,D1
650.0,171.05,170.0,2.6,7.0,PD
12705.0,15.0,1180.0,170.0,1740.0,T2
810.0,1200.0,54.0,27.7,1.6,NF
89.0,62.0,1760.0,305.0,250.0,NF
625.0,20.01,4.0,670.0,2.71,T3
120.0,20.0,68.0,12.87,0.0,D1
165.62,21.53,670.0,66.0,6.0,D2
0.0,0.0,769.0,3.0,0.96,PD
1790.0,540.0,5390.0,11.0,10.47,PD
120.0,395.0,7045.0,120.0,4641.0,T3
245.0,124.0,128.0,0.0,0.0,D2
34.76,62.0,6.0,3.0,4844.48,T1T2
529.75,89.0,1.3,447061.0,4266.0,D1
120.0,13000.0,280.0,1200.0,0.0,NF
50.35,255.0,85.0,84.0,9.0,D2
1860.0,22.0,244.0,1.0,129.0,NF
245.0,1115.0,530.0,0.5,58.0,T2
47.6,1690.0,1100.0,670.0,10.0,T3
2423.0,995.0,96.81,13.0,530.0,D1
5100.0,124.0,8.0,77.84,541.0,D2
107.0,11.0,2.0,4.0,30.0,D2
522.2,1260.0,20.2,2159.0,0.2,PD
120.45,5020.0,90.0,2.0,6.58,D2
48.0,5.84,12.8,2.0,1560.0,D2
107.0,400.0,769.0,395.0,104.0,D1
131.7,720.0,11.0,36.45,219.0,D1
1230.0,61000.0,29.0,8.0,22.0,D2
953.0,81.0,0.0,1.0,1600.0,NF
102.0,18.9,6.0,4.5,389.0,NF
7600.0,560.0,244.0,1.22,18.12,D1
1330.0,7.01,85.0,161.0,3.0,T2
150.0,1200.0,374.0,37.28,41.0,D2
3090.0,580.0,570.57,461.0,0.0,D2
38.0,224.0,380.0,6.0,345.0,T3
5900.0,60.0,243.0,0.0,1230.0,D1
57.0,140.0,5188.0,6040.0,0.0,PD
63.0,782.0,7.0,60.0,3.97,D1
0.0,10.0,35.0,335279.0,5390.0,T3
676.74,196.3,113.0,8.0,67.0,D2
535.0,7870.0,4.49,2.6,3363.0,D1
68.0,826.0,0.66,4.97,44.0,D2
470.0,395.0,24.0,7.0,626.0,NF
316.0,3.0,24.0,322.0,1740.0,NF
67.8,4704.0,16.0,0.5,16.73,D2
0.0,119.69,380.0,4.0,323.0,D2
8.0,44.0,13.0,957.0,1500.0,T1
305.0,817.0,19.4,1000.0,57000.0,D1
362425.0,61000.0,58.86,2.0,2605.0,D2
34.76,720.0,91.0,5.06,0.0,NF
5100.0,77.0,300.0,12.67,25.1,D1
8.0,34.0,8.0,148.69,96.9,D2
1450.0,10200.0,1.3,2960.0,79.0,D2
800.0,1381.0,816.0,17700.0,0.3,D2
1.0,7.88,8.72,395.0,0.38,D1
529.75,1600.0,1697.0,233.0,1010.0,D2
22.5,1028.0,36.0,148.69,25.3,PD
1550.0,112.0,159.0,7330.0,0.0,D1
485.0,10500.0,27.0,92.5,317.0,T1T2
78.0,24.45,554.0,266.0,19.4,T3
960.0,31.0,500.0,2.0,29.8,T3
87.17,38.0,18.6,9.0,317.0,D2
120.45,4463.0,16.0,2159.0,3.81,T3
1900.0,161.6,500.0,260.0,220.0,T1
22.5,3790.0,16.0,6500.0,57.0,D2
645.0,130.0,270.0,600.0,2.0,T1T2
2031.0,966.0,1.0,27.0,79.0,D2
360.0,1000.0,34.0,1560.0,231.0,D2
111.0,224.0,13.0,4258.0,2760.0,NF
22.5,135.0,39.0,4620.0,3.8,D1
46.9,4463.0,70.0,497.0,57000.0,D2
2118.0,8.89,537988.0,148.69,2.0,T1T2
45.0,130.55,217.0,3500.0,18.0,D1
73.8,1049.0,38.0,6.0,400.0,PD
360.0,80.2,21.891,5.5,885.7,D2
385.0,7870.0,0.0,836.0,53.87,D1
362881.0,4.5,323.0,1.45,36.2,NF
2366.0,44.0,39.0,202.9,221.2,D1
7600.0,163.0,6.4,383.0,4.5,NF
8800.0,2740.0,3270.0,6.8,757.0,T2
4230.0,160.0,113.0,1000.0,94.0,D2
5000.0,21.0,90.0,1132.0,46.1,D2
2850.0,2990.0,800.0,3.0,4443.0,D2
290.0,1.0,210.0,541.0,0.0,PD
90.0,817.0,7.13,27.0,32.81,D2
400.0,21.0,31.6,4.7,280.0,NF
25.4,149.6,231.6,0.7,104.0,D2
421.0,89.0,10.0,11.0,3.37,T3
1.0,20.0,33.0,3.0,8.0,T2
90.0,120.0,1.0,169.0,28.06,D2
90.0,98.0,210.0,570.0,1.0,T1T2
0.0,20.01,8.0,15.82,769.0,NF
60.0,449556.0,124.0,285.39,1830.0,D2
47.6,6392.0,18.6,80.49,705.0,D1
25.4,23498.0,10.1,6500.0,0.0,NF
645.0,395.0,0.0,20.1,41.0,D1
1450.0,5.84,0.3,800.0,37565.0,D2
207.6,395.0,374.0,980.0,7.0,T2
595.0,580.0,280.0,169.0,25.3,D2
150.0,18342.0,14.9,27.7,5390.0,PD
230.0,224.0,0.0,68.6,0.72,D2
390.0,4463.0,250.0,395.0,3.74,T3
30.1,966.0,190.0,530.0,27.0,T2
181.0,400.0,25.5,65.3,27.0,D2
220.0,26.1,24.0,334.0,600.0,D2
308142.0,405.0,540711.0,41.0,3675.0,D1
1330.0,44.0,0.27,72.0,600.0,D2
8266.0,18.9,7.0,305712.0,1.0,T3
800.0,40.0,1740.0,9.0,3.5,PD
480.0,40.65,94.0,44.2,0.0,D1
676.74,160.0,0.0,26.0,121.0,D2
1860.0,1.5,1.0,7020.0,333624.0,NF
2400.0,780.0,760.0,1210.0,400.0,PD
2400.0,1500.0,30.0,30.0,25.0,D1
30.0,223.6,61.32,5.5,1.0,D2
12705.0,44.0,317.0,900.0,26300.0,D2
7487.0,619.0,537988.0,1132.0,25.1,T1
101.72,754.0,595394.0,3.2,4456.0,T2
260.0,10500.0,7237.0,260.0,208.0,D2
100.0,940.0,2025.0,0.9,1600.0,PD
0.0,180.83,1.0,0.0,6.0,PD
543.0,940.0,4.49,11.0,189531.0,D2
700.0,610.0,2.0,395.0,4844.48,T1
35.0,362.42,2.09,26076.0,760.0,NF
10092.0,1260.0,167.0,15.9,37565.0,T3
24700.0,20.0,159.0,8.0,124.0,T3
102.0,788.0,94.1,72.0,35.0,D2
90.0,8.0,124.0,0.5,40.0,PD
470.0,20.0,56.0,600.0,41.0,D1
305.0,559.0,10.0,3.0,5500.0,D1
5100.0,77.0,763.0,16.92,39.0,T2
300.0,8.0,101.0,4620.0,250.0,T3
110.6,143.0,184.0,1140.0,67.0,D1
45.0,690.0,54.0,1987.0,375.0,NF
120.0,108.92,626.0,2050.0,1.1,T1
300.0,37.3,138.0,2.7,2760.0,D2
78.0,100.0,3.9,137.25,769.0,PD
1651.0,367.0,22.33,1839.0,182.0,NF
1.0,23498.0,170.0,55.0,816.0,T2
3700.0,244.0,2.0,93.0,317.0,NF
5900.0,10.0,19.4,8.0,0.0,T1
25.4,10.0,9.6,1.8,5.0,D2
362.0,6490.0,6.0,1.48,4844.48,T2
860.0,27.65,1560.0,161.0,18.0,T3
700.0,196.3,32.0,0.84,1830.0,D1
1860.0,1260.0,7045.0,131.0,37565.0,D1
44.6,10200.0,6.0,132.0,101.0,NF
421.0,410.2,1600.0,166.0,58.0,D1
1860.0,44.14,545454.0,3.0,2.0,PD
7613.0,2990.0,138.0,102.0,198.0,D1
116.17,43.21,570.57,12.0,187.0,D2
0.0,260366.0,693.0,233.0,34.6,T3
6454.0,221.7,179851.0,6.0,4008.0,T3
2127.0,2740.0,460.0,1132.0,634.0,NF
860.0,34.0,67.0,131.0,72128.0,NF
40000.0,966.0,244.0,181.0,4008.0,D2
362.0,30.0,13.0,464427.0,19.0,T3
78.0,168.0,10.0,132.0,6432.0,T2
9032.0,940.0,1.01,4258.0,0.0,T3
5869.58,325.0,374.0,126.0,7.0,D2
45.0,4829.0,37565.0,820.0,16.73,D1
46.13,120.0,1880.0,304.0,19.0,D1
25.4,744.0,317.0,126.0,22.0,T3
7600.0,1200.0,36.0,900.0,240.0,T3
385.0,540.0,49.0,108.0,72128.0,D1
4419.0,171.05,34.0,3500.0,3.38,T2
890.0,89.0,0.3,276.0,4266.0,D2
305.0,180.83,2121.0,4200.0,8000.0,T3
529.75,112.0,14.0,0.0,3675.0,NF
24.3,130.55,2.0,447061.0,45482.0,D1
470.0,3450.0,18.0,447061.0,530.0,D2
2240.0,1028.0,159.0,8.0,27.72,D2
120.0,660.0,4410.0,10.0,72128.0,D2
1027.0,15.0,10.0,110.0,22.0,D1
549.0,3450.0,36.0,55.0,15.86,NF
0.7,1850.0,104585.0,336.0,298.0,T3
63.0,10.0,61.32,464427.0,19.0,PD
50.18,180.83,207.0,580.0,60.0,T2
420.0,1260.0,1.0,93.0,91.29,T1T2
530.0,6.61,70.0,260.0,7.0,D2
128.0,2800.0,5.0,670.0,3270.0,D2
73.0,59.9,3600.0,78.0,4303.0,NF
3.0,99.2,60.0,42100.0,4443.0,D2
1585.0,44.0,600.0,193.6,234.0,NF
86.0,20.2,5188.0,8.0,8.0,D2
7919.0,110.0,0.0,182.04,210.0,D1
755.0,43.0,323.0,140.0,8.0,D2
305.0,5.52,35.0,11.0,760.0,T1
10000.0,130.0,5.0,712.0,318.0,T3
676.74,1440.0,33.0,541.0,6.16,D1
95.0,61.33,16.0,411.0,169.0,D2
360.0,10500.0,3.0,4.0,17.48,D1
92600.0,707.0,1697.0,540.0,10.0,D2
1790.0,340.0,62.0,400.0,7806.0,PD
34.0,221.7,1560.0,100.0,4008.0,T3
475.3,6.0,3.0,11.0,207.0,D2
7150.0,81.0,32.6,826.65,259.0,T3
5760.0,2800.0,124.0,110.0,3.97,D2
102.0,677.0,10.0,22.0,23.0,D2
10092.0,6.6,8.0,399.0,1.0,T3
200.0,345.0,4410.0,4510.0,10.0,D1
2770.0,410.2,210.0,29000.0,2489.0,T3
400.0,278.53,343.0,1.0,1.0,NF
1000.0,24.1,33.0,41.0,323.0,PD
475.3,260366.0,33.0,980.0,2.0,T1
8.0,6.6,4040.0,20.1,23.0,NF
8266.0,2227.0,4.0,5040.0,1730.0,D2
78.0,998.0,10.1,181.0,45482.0,D1
2240.0,6392.0,1.0,0.0,0.0,PD
219.0,19.1,19.0,21.0,231.0,NF
2800.0,671.0,669150.0,12.87,72128.0,D1
2285.0,4290.0,10.0,29000.0,769.0,D2
20.0,976.0,243.0,80.49,67.0,D2
730.0,244.0,4790.0,233.0,5390.0,NF
23.0,362.42,1.0,198.0,0.2,D1
953.0,224.0,537988.0,27.0,35.0,T3
110.0,966.0,159.0,907.19,40.0,NF
0.0,395.0,0.2,383.0,182.0,D2
38.0,18900.0,111.0,365.0,79.0,D2
362425.0,120.0,76.0,222.0,8.0,D1
543.0,22.0,9.0,461.0,4284.0,T1
245.0,737.0,29.0,1.2,0.0,PD
41.0,1850.0,1180.0,3800.0,1.5,D2
5900.0,36.0,0.0,166.0,0.0,D2
2394.0,340.0,0.0,45.0,1500.0,D1
625.0,22.0,298.0,84.0,133.6,D1
9.0,94.0,10.0,90.0,22.0,NF
4230.0,1028.0,8.0,406.4,1.1,D1
207.6,212.4,0.6,3.0,769.0,D2
310.0,0.0,22.0,60.0,33.0,D1
1330.0,15.0,96.93,7.0,10.36,D1
4966.14,2.1,2.0,11.2,16.0,D2
441916.0,120.0,500.0,260.0,7730.0,D1
7613.0,73.18,323.0,1810.0,3.87,D1
1790.0,25.0,38.0,1833.0,212.0,D2
305.0,300.0,4.1,365.0,700.0,D2
650.0,765.0,10.1,6.8,0.1,D2
30.1,62.0,10.1,406.4,404053.0,D1
78.0,37.3,24.0,60.0,2.71,NF
1500.0,130.0,693.0,15.82,554.0,T3
44.6,255.0,2.09,570.0,56.0,T3
1642.0,20.61,345.0,33.17,8.52,NF
5900.0,160.0,26.0,0.84,49.0,D2
1084.0,3564.0,3.0,46.92,138.0,T3
43.0,38.0,18.6,570.0,62.8,D2
645.0,345.0,128.0,3120.0,318.0,T3
13500.0,62.6,61.0,4115.0,23.0,PD
